cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1016 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1026 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 205 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1076 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
region,variant,block,observation,cycles
0,1,6,19,1001
0,1,6,20,1004
0,1,6,21,992
0,1,6,22,999
0,1,6,23,974
0,1,6,24,987
0,1,6,25,1009
0,1,6,26,1000
0,1,6,27,1001
0,1,6,28,994
0,1,6,29,976
0,1,6,30,999
0,1,6,31,986
0,1,6,32,983
0,1,6,33,980
0,1,6,34,990
0,1,6,35,1008
0,1,6,36,1001
0,1,6,37,999
0,1,6,38,978
0,1,6,39,982
0,1,6,40,1010
0,1,6,41,1007
0,1,6,42,980
0,1,6,43,1006
0,1,6,44,1010
0,1,6,45,1003
0,1,6,46,1000
0,1,6,47,979
0,1,6,48,972
0,1,6,49,990
0,1,6,50,988
0,1,6,51,984
0,1,6,52,989
0,1,6,53,989
0,1,6,54,994
0,1,6,55,1019
0,1,6,56,988
0,1,6,57,997
0,1,6,58,997
0,1,6,59,996
0,1,6,60,986
0,1,6,61,973
0,1,6,62,995
0,1,6,63,992
0,1,7,0,979
0,1,7,1,999
0,1,7,2,976
0,1,7,3,997
0,1,7,4,991
0,1,7,5,989
0,1,7,6,991
0,1,7,7,987
0,1,7,8,990
0,1,7,9,971
0,1,7,10,991
0,1,7,11,989
0,1,7,12,993
0,1,7,13,998
0,1,7,14,1005
0,1,7,15,1001
0,1,7,16,974
0,1,7,17,996
0,1,7,18,992
0,1,7,19,977
0,1,7,20,993
0,1,7,21,998
0,1,7,22,994
0,1,7,23,987
0,1,7,24,985
0,1,7,25,973
0,1,7,26,997
0,1,7,27,978
0,1,7,28,980
0,1,7,29,995
0,1,7,30,974
0,1,7,31,997
0,1,7,32,1000
0,1,7,33,979
0,1,7,34,980
0,1,7,35,965
0,1,7,36,977
0,1,7,37,1002
0,1,7,38,997
0,1,7,39,999
0,1,7,40,997
0,1,7,41,984
0,1,7,42,975
0,1,7,43,966
0,1,7,44,980
0,1,7,45,979
0,1,7,46,987
0,1,7,47,981
0,1,7,48,969
0,1,7,49,980
0,1,7,50,981
0,1,7,51,977
0,1,7,52,989
0,1,7,53,984
0,1,7,54,999
0,1,7,55,981
0,1,7,56,984
0,1,7,57,982
0,1,7,58,973
0,1,7,59,990
0,1,7,60,976
0,1,7,61,981
0,1,7,62,973
0,1,7,63,991
0,0,7,0,944
0,0,7,1,989
0,0,7,2,963
0,0,7,3,978
0,0,7,4,974
0,0,7,5,959
0,0,7,6,960
0,0,7,7,968
0,0,7,8,989
0,0,7,9,951
0,0,7,10,957
0,0,7,11,961
0,0,7,12,962
0,0,7,13,960
0,0,7,14,949
0,0,7,15,936
0,0,7,16,940
0,0,7,17,936
0,0,7,18,969
0,0,7,19,954
0,0,7,20,949
0,0,7,21,967
0,0,7,22,947
0,0,7,23,953
0,0,7,24,965
0,0,7,25,978
0,0,7,26,947
0,0,7,27,967
0,0,7,28,981
0,0,7,29,971
0,0,7,30,937
0,0,7,31,944
0,0,7,32,941
0,0,7,33,938
0,0,7,34,969
0,0,7,35,957
0,0,7,36,942
0,0,7,37,943
0,0,7,38,970
0,0,7,39,976
0,0,7,40,957
0,0,7,41,948
0,0,7,42,964
0,0,7,43,983
0,0,7,44,968
0,0,7,45,964
0,0,7,46,951
0,0,7,47,970
0,0,7,48,951
0,0,7,49,946
0,0,7,50,954
0,0,7,51,979
0,0,7,52,959
0,0,7,53,986
0,0,7,54,957
0,0,7,55,953
0,0,7,56,957
0,0,7,57,961
0,0,7,58,960
0,0,7,59,974
0,0,7,60,957
0,0,7,61,961
0,0,7,62,968
0,0,7,63,959
1,0,0,0,1173
1,0,0,1,1166
1,0,0,2,1154
1,0,0,3,1168
1,0,0,4,1175
1,0,0,5,1166
1,0,0,6,1148
1,0,0,7,1167
1,0,0,8,1174
1,0,0,9,1178
1,0,0,10,1159
1,0,0,11,1161
1,0,0,12,1150
1,0,0,13,1167
1,0,0,14,1161
1,0,0,15,1160
1,0,0,16,1189
1,0,0,17,1165
1,0,0,18,1155
1,0,0,19,1144
1,0,0,20,1156
1,0,0,21,1157
1,0,0,22,1153
1,0,0,23,1164
1,0,0,24,1155
1,0,0,25,1156
1,0,0,26,1154
1,0,0,27,1171
1,0,0,28,1163
1,0,0,29,1150
1,0,0,30,1149
1,0,0,31,1147
1,0,0,32,1159
1,0,0,33,1160
1,0,0,34,1164
1,0,0,35,1151
1,0,0,36,1152
1,0,0,37,1150
1,0,0,38,1155
1,0,0,39,1146
1,0,0,40,1157
1,0,0,41,1162
1,0,0,42,1163
1,0,0,43,1155
1,0,0,44,1158
1,0,0,45,1158
1,0,0,46,1139
1,0,0,47,1157
1,0,0,48,1178
1,0,0,49,1151
1,0,0,50,1154
1,0,0,51,1171
1,0,0,52,1154
1,0,0,53,1150
1,0,0,54,1162
1,0,0,55,1166
1,0,0,56,1140
1,0,0,57,1153
1,0,0,58,1153
1,0,0,59,1152
1,0,0,60,1169
1,0,0,61,1155
1,0,0,62,1141
1,0,0,63,1129
1,1,0,0,1160
1,1,0,1,1206
1,1,0,2,1202
1,1,0,3,1196
1,1,0,4,1226
1,1,0,5,1200
1,1,0,6,1174
1,1,0,7,1165
1,1,0,8,1197
1,1,0,9,1166
1,1,0,10,1188
1,1,0,11,1168
1,1,0,12,1190
1,1,0,13,1158
1,1,0,14,1170
1,1,0,15,1184
1,1,0,16,1176
1,1,0,17,1157
1,1,0,18,1170
1,1,0,19,1182
1,1,0,20,1192
1,1,0,21,1160
1,1,0,22,1180
1,1,0,23,1186
1,1,0,24,1179
1,1,0,25,1223
1,1,0,26,1186
1,1,0,27,1166
1,1,0,28,1179
1,1,0,29,1185
1,1,0,30,1162
1,1,0,31,1173
1,1,0,32,1201
1,1,0,33,1172
1,1,0,34,1179
1,1,0,35,1191
1,1,0,36,1179
1,1,0,37,1176
1,1,0,38,1199
1,1,0,39,1188
1,1,0,40,1184
1,1,0,41,1175
1,1,0,42,1178
1,1,0,43,1180
1,1,0,44,1178
1,1,0,45,1182
1,1,0,46,1181
1,1,0,47,1184
1,1,0,48,1187
1,1,0,49,1177
1,1,0,50,1167
1,1,0,51,1191
1,1,0,52,1186
1,1,0,53,1174
1,1,0,54,1179
1,1,0,55,1168
1,1,0,56,1173
1,1,0,57,1192
1,1,0,58,1190
1,1,0,59,1188
1,1,0,60,1197
1,1,0,61,1197
1,1,0,62,1156
1,1,0,63,1178
1,1,1,0,1132
1,1,1,1,1175
1,1,1,2,1176
1,1,1,3,1169
1,1,1,4,1173
1,1,1,5,1166
1,1,1,6,1204
1,1,1,7,1189
1,1,1,8,1158
1,1,1,9,1193
1,1,1,10,1186
1,1,1,11,1193
1,1,1,12,1195
1,1,1,13,1177
1,1,1,14,1175
1,1,1,15,1184
1,1,1,16,1167
1,1,1,17,1171
1,1,1,18,1169
1,1,1,19,1170
1,1,1,20,1166
1,1,1,21,1170
1,1,1,22,1168
1,1,1,23,1171
1,1,1,24,1182
1,1,1,25,1173
1,1,1,26,1189
1,1,1,27,1174
1,1,1,28,1175
1,1,1,29,1180
1,1,1,30,1193
1,1,1,31,1178
1,1,1,32,1162
1,1,1,33,1176
1,1,1,34,1186
1,1,1,35,1171
1,1,1,36,1181
1,1,1,37,1172
1,1,1,38,1162
1,1,1,39,1187
1,1,1,40,1166
1,1,1,41,1177
