cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1015 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1026 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 204 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1074 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
region,variant,block,observation,cycles
0,0,6,25,989
0,0,6,26,1006
0,0,6,27,1013
0,0,6,28,1009
0,0,6,29,1006
0,0,6,30,1011
0,0,6,31,995
0,0,6,32,1003
0,0,6,33,991
0,0,6,34,991
0,0,6,35,995
0,0,6,36,994
0,0,6,37,1002
0,0,6,38,1006
0,0,6,39,1007
0,0,6,40,998
0,0,6,41,996
0,0,6,42,994
0,0,6,43,1012
0,0,6,44,1016
0,0,6,45,1030
0,0,6,46,993
0,0,6,47,992
0,0,6,48,998
0,0,6,49,1021
0,0,6,50,994
0,0,6,51,1022
0,0,6,52,996
0,0,6,53,1000
0,0,6,54,1014
0,0,6,55,1012
0,0,6,56,993
0,0,6,57,1005
0,0,6,58,984
0,0,6,59,1010
0,0,6,60,993
0,0,6,61,991
0,0,6,62,1012
0,0,6,63,989
0,1,6,0,1003
0,1,6,1,1050
0,1,6,2,1020
0,1,6,3,1015
0,1,6,4,1054
0,1,6,5,1010
0,1,6,6,1015
0,1,6,7,1000
0,1,6,8,1000
0,1,6,9,998
0,1,6,10,1011
0,1,6,11,993
0,1,6,12,997
0,1,6,13,1022
0,1,6,14,1000
0,1,6,15,1005
0,1,6,16,1008
0,1,6,17,1015
0,1,6,18,1031
0,1,6,19,1023
0,1,6,20,1016
0,1,6,21,1006
0,1,6,22,1016
0,1,6,23,998
0,1,6,24,1015
0,1,6,25,1012
0,1,6,26,1017
0,1,6,27,1012
0,1,6,28,1019
0,1,6,29,1002
0,1,6,30,1004
0,1,6,31,1020
0,1,6,32,996
0,1,6,33,1002
0,1,6,34,1000
0,1,6,35,1014
0,1,6,36,1017
0,1,6,37,1033
0,1,6,38,1006
0,1,6,39,1002
0,1,6,40,1016
0,1,6,41,1003
0,1,6,42,1010
0,1,6,43,1015
0,1,6,44,993
0,1,6,45,1005
0,1,6,46,999
0,1,6,47,1008
0,1,6,48,1001
0,1,6,49,1006
0,1,6,50,1030
0,1,6,51,1000
0,1,6,52,1008
0,1,6,53,1001
0,1,6,54,1002
0,1,6,55,998
0,1,6,56,1008
0,1,6,57,1009
0,1,6,58,992
0,1,6,59,1030
0,1,6,60,1008
0,1,6,61,1008
0,1,6,62,1005
0,1,6,63,994
0,1,7,0,957
0,1,7,1,1019
0,1,7,2,999
0,1,7,3,999
0,1,7,4,1009
0,1,7,5,989
0,1,7,6,985
0,1,7,7,1012
0,1,7,8,1005
0,1,7,9,1002
0,1,7,10,1009
0,1,7,11,1020
0,1,7,12,1013
0,1,7,13,1013
0,1,7,14,1022
0,1,7,15,1002
0,1,7,16,1004
0,1,7,17,1010
0,1,7,18,1014
0,1,7,19,991
0,1,7,20,1022
0,1,7,21,1020
0,1,7,22,1034
0,1,7,23,1005
0,1,7,24,1013
0,1,7,25,1016
0,1,7,26,995
0,1,7,27,1013
0,1,7,28,1012
0,1,7,29,1001
0,1,7,30,989
0,1,7,31,1003
0,1,7,32,1014
0,1,7,33,1000
0,1,7,34,1004
0,1,7,35,1013
0,1,7,36,1001
0,1,7,37,1011
0,1,7,38,1009
0,1,7,39,1021
0,1,7,40,1020
0,1,7,41,1018
0,1,7,42,1002
