cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1016 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1025 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 204 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1075 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
region,variant,block,observation,cycles
0,0,4,33,968
0,0,4,34,984
0,0,4,35,972
0,0,4,36,987
0,0,4,37,992
0,0,4,38,962
0,0,4,39,972
0,0,4,40,966
0,0,4,41,994
0,0,4,42,982
0,0,4,43,962
0,0,4,44,971
0,0,4,45,956
0,0,4,46,983
0,0,4,47,975
0,0,4,48,945
0,0,4,49,986
0,0,4,50,977
0,0,4,51,1422
0,0,4,52,1193
0,0,4,53,1677
0,0,4,54,1527
0,0,4,55,1084
0,0,4,56,1154
0,0,4,57,975
0,0,4,58,971
0,0,4,59,951
0,0,4,60,969
0,0,4,61,974
0,0,4,62,962
0,0,4,63,962
0,1,4,0,974
0,1,4,1,1007
0,1,4,2,1000
0,1,4,3,1030
0,1,4,4,1007
0,1,4,5,991
0,1,4,6,1008
0,1,4,7,993
0,1,4,8,998
0,1,4,9,1004
0,1,4,10,1007
0,1,4,11,1010
0,1,4,12,983
0,1,4,13,1009
0,1,4,14,995
0,1,4,15,1005
0,1,4,16,998
0,1,4,17,1004
0,1,4,18,987
0,1,4,19,981
0,1,4,20,997
0,1,4,21,990
0,1,4,22,990
0,1,4,23,980
0,1,4,24,1016
0,1,4,25,993
0,1,4,26,983
0,1,4,27,976
0,1,4,28,981
0,1,4,29,1000
0,1,4,30,994
0,1,4,31,1000
0,1,4,32,997
0,1,4,33,1011
0,1,4,34,996
0,1,4,35,1011
0,1,4,36,1015
0,1,4,37,999
0,1,4,38,1002
0,1,4,39,1027
0,1,4,40,999
0,1,4,41,1003
0,1,4,42,981
0,1,4,43,991
0,1,4,44,984
0,1,4,45,991
0,1,4,46,983
0,1,4,47,1009
0,1,4,48,993
0,1,4,49,994
0,1,4,50,991
0,1,4,51,1001
0,1,4,52,1001
0,1,4,53,1023
0,1,4,54,999
0,1,4,55,1005
0,1,4,56,990
0,1,4,57,1006
0,1,4,58,998
0,1,4,59,999
0,1,4,60,1004
