cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1016 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1026 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 204 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1075 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
region,variant,block,observation,cycles
0,2,3,29,941
0,2,3,30,961
0,2,3,31,960
0,1,3,0,985
0,1,3,1,981
0,1,3,2,989
0,1,3,3,987
0,1,3,4,983
0,1,3,5,947
0,1,3,6,968
0,1,3,7,967
0,1,3,8,969
0,1,3,9,957
0,1,3,10,962
0,1,3,11,979
0,1,3,12,960
0,1,3,13,969
0,1,3,14,968
0,1,3,15,969
0,1,3,16,949
0,1,3,17,926
0,1,3,18,938
0,1,3,19,971
0,1,3,20,960
0,1,3,21,966
0,1,3,22,940
0,1,3,23,979
0,1,3,24,949
0,1,3,25,964
0,1,3,26,941
0,1,3,27,952
0,1,3,28,969
0,1,3,29,970
0,1,3,30,969
0,1,3,31,948
0,0,3,0,961
0,0,3,1,955
0,0,3,2,973
0,0,3,3,945
0,0,3,4,990
0,0,3,5,949
0,0,3,6,951
0,0,3,7,966
0,0,3,8,973
0,0,3,9,957
0,0,3,10,941
0,0,3,11,945
0,0,3,12,949
0,0,3,13,948
0,0,3,14,964
0,0,3,15,946
0,0,3,16,936
0,0,3,17,952
0,0,3,18,964
0,0,3,19,973
0,0,3,20,986
0,0,3,21,958
0,0,3,22,983
0,0,3,23,949
0,0,3,24,948
0,0,3,25,947
0,0,3,26,943
0,0,3,27,953
0,0,3,28,948
0,0,3,29,935
0,0,3,30,946
0,0,3,31,960
0,0,4,0,959
0,0,4,1,933
0,0,4,2,953
0,0,4,3,959
0,0,4,4,946
0,0,4,5,955
0,0,4,6,958
0,0,4,7,942
0,0,4,8,965
0,0,4,9,973
0,0,4,10,940
0,0,4,11,944
0,0,4,12,934
0,0,4,13,958
0,0,4,14,968
0,0,4,15,941
0,0,4,16,966
0,0,4,17,945
0,0,4,18,948
0,0,4,19,952
0,0,4,20,965
0,0,4,21,967
0,0,4,22,940
0,0,4,23,959
0,0,4,24,921
0,0,4,25,943
0,0,4,26,945
0,0,4,27,966
0,0,4,28,931
0,0,4,29,954
0,0,4,30,953
0,0,4,31,955
0,1,4,0,985
0,1,4,1,978
0,1,4,2,995
0,1,4,3,964
0,1,4,4,954
0,1,4,5,961
0,1,4,6,954
0,1,4,7,962
0,1,4,8,969
0,1,4,9,955
0,1,4,10,966
0,1,4,11,960
0,1,4,12,943
0,1,4,13,967
0,1,4,14,959
0,1,4,15,951
0,1,4,16,946
0,1,4,17,969
0,1,4,18,969
0,1,4,19,959
0,1,4,20,957
0,1,4,21,937
0,1,4,22,940
0,1,4,23,943
0,1,4,24,963
0,1,4,25,934
0,1,4,26,963
0,1,4,27,967
0,1,4,28,911
0,1,4,29,962
0,1,4,30,944
0,1,4,31,956
0,2,4,0,954
0,2,4,1,976
0,2,4,2,1001
0,2,4,3,974
0,2,4,4,997
0,2,4,5,951
0,2,4,6,955
0,2,4,7,957
0,2,4,8,971
0,2,4,9,947
0,2,4,10,933
0,2,4,11,957
0,2,4,12,939
0,2,4,13,925
0,2,4,14,943
0,2,4,15,949
0,2,4,16,948
0,2,4,17,946
0,2,4,18,961
0,2,4,19,942
0,2,4,20,954
0,2,4,21,945
0,2,4,22,976
0,2,4,23,934
0,2,4,24,970
0,2,4,25,952
0,2,4,26,966
0,2,4,27,954
0,2,4,28,960
0,2,4,29,953
0,2,4,30,956
0,2,4,31,942
0,3,4,0,963
0,3,4,1,979
0,3,4,2,980
0,3,4,3,961
0,3,4,4,959
0,3,4,5,968
0,3,4,6,947
0,3,4,7,949
0,3,4,8,956
0,3,4,9,933
0,3,4,10,940
0,3,4,11,948
0,3,4,12,956
0,3,4,13,958
0,3,4,14,941
0,3,4,15,962
0,3,4,16,955
0,3,4,17,961
0,3,4,18,950
0,3,4,19,959
0,3,4,20,943
0,3,4,21,957
0,3,4,22,977
0,3,4,23,957
0,3,4,24,961
0,3,4,25,967
0,3,4,26,966
0,3,4,27,962
0,3,4,28,968
0,3,4,29,965
0,3,4,30,957
0,3,4,31,954
0,4,4,0,949
0,4,4,1,962
0,4,4,2,959
0,4,4,3,973
0,4,4,4,956
0,4,4,5,946
0,4,4,6,957
0,4,4,7,968
0,4,4,8,961
0,4,4,9,961
0,4,4,10,947
0,4,4,11,957
0,4,4,12,964
0,4,4,13,949
0,4,4,14,987
0,4,4,15,948
0,4,4,16,959
0,4,4,17,960
0,4,4,18,950
0,4,4,19,965
0,4,4,20,953
0,4,4,21,981
0,4,4,22,968
0,4,4,23,958
0,4,4,24,959
0,4,4,25,960
0,4,4,26,980
0,4,4,27,974
0,4,4,28,951
0,4,4,29,974
0,4,4,30,962
0,4,4,31,937
0,4,5,0,952
0,4,5,1,956
0,4,5,2,947
0,4,5,3,942
0,4,5,4,971
0,4,5,5,947
0,4,5,6,935
0,4,5,7,967
0,4,5,8,956
0,4,5,9,964
0,4,5,10,965
0,4,5,11,951
0,4,5,12,970
0,4,5,13,956
0,4,5,14,946
0,4,5,15,951
0,4,5,16,960
0,4,5,17,931
0,4,5,18,963
0,4,5,19,961
0,4,5,20,996
0,4,5,21,956
0,4,5,22,954
0,4,5,23,973
0,4,5,24,988
0,4,5,25,956
0,4,5,26,974
0,4,5,27,969
0,4,5,28,975
0,4,5,29,953
0,4,5,30,949
0,4,5,31,962
0,3,5,0,937
0,3,5,1,997
0,3,5,2,987
0,3,5,3,960
0,3,5,4,999
0,3,5,5,955
0,3,5,6,953
0,3,5,7,964
0,3,5,8,969
0,3,5,9,946
0,3,5,10,945
0,3,5,11,926
0,3,5,12,968
0,3,5,13,945
0,3,5,14,978
0,3,5,15,963
0,3,5,16,978
0,3,5,17,946
0,3,5,18,946
0,3,5,19,945
0,3,5,20,960
0,3,5,21,954
0,3,5,22,936
0,3,5,23,948
0,3,5,24,947
0,3,5,25,955
0,3,5,26,969
0,3,5,27,959
0,3,5,28,981
0,3,5,29,968
0,3,5,30,938
0,3,5,31,969
0,2,5,0,965
0,2,5,1,956
0,2,5,2,968
0,2,5,3,964
0,2,5,4,969
0,2,5,5,952
0,2,5,6,947
0,2,5,7,931
0,2,5,8,938
0,2,5,9,953
0,2,5,10,970
0,2,5,11,949
0,2,5,12,947
0,2,5,13,955
0,2,5,14,945
0,2,5,15,966
0,2,5,16,970
0,2,5,17,953
0,2,5,18,944
0,2,5,19,960
0,2,5,20,954
0,2,5,21,968
0,2,5,22,949
0,2,5,23,941
0,2,5,24,954
0,2,5,25,958
0,2,5,26,949
0,2,5,27,957
0,2,5,28,959
0,2,5,29,969
0,2,5,30,960
0,2,5,31,947
0,1,5,0,968
0,1,5,1,972
0,1,5,2,979
0,1,5,3,977
0,1,5,4,968
0,1,5,5,926
0,1,5,6,931
0,1,5,7,1359
0,1,5,8,969
0,1,5,9,951
0,1,5,10,959
0,1,5,11,952
0,1,5,12,955
0,1,5,13,949
0,1,5,14,955
0,1,5,15,937
0,1,5,16,956
0,1,5,17,949
0,1,5,18,955
0,1,5,19,939
0,1,5,20,940
0,1,5,21,954
0,1,5,22,974
0,1,5,23,952
0,1,5,24,935
0,1,5,25,930
0,1,5,26,956
0,1,5,27,976
0,1,5,28,956
0,1,5,29,945
0,1,5,30,966
0,1,5,31,937
0,0,5,0,971
0,0,5,1,951
0,0,5,2,976
0,0,5,3,973
0,0,5,4,961
0,0,5,5,950
0,0,5,6,942
0,0,5,7,949
0,0,5,8,941
0,0,5,9,940
0,0,5,10,922
0,0,5,11,939
0,0,5,12,943
0,0,5,13,952
0,0,5,14,935
0,0,5,15,1134
0,0,5,16,938
0,0,5,17,964
0,0,5,18,960
0,0,5,19,970
0,0,5,20,940
0,0,5,21,938
0,0,5,22,932
0,0,5,23,947
0,0,5,24,949
0,0,5,25,941
0,0,5,26,938
0,0,5,27,947
0,0,5,28,946
0,0,5,29,970
0,0,5,30,949
0,0,5,31,946
0,0,6,0,928
0,0,6,1,944
0,0,6,2,949
0,0,6,3,940
0,0,6,4,942
0,0,6,5,964
0,0,6,6,949
0,0,6,7,957
0,0,6,8,947
0,0,6,9,959
0,0,6,10,942
0,0,6,11,967
0,0,6,12,944
0,0,6,13,932
0,0,6,14,963
0,0,6,15,940
0,0,6,16,966
0,0,6,17,951
0,0,6,18,956
0,0,6,19,921
0,0,6,20,984
0,0,6,21,940
0,0,6,22,953
0,0,6,23,965
0,0,6,24,955
0,0,6,25,946
0,0,6,26,943
0,0,6,27,943
0,0,6,28,934
0,0,6,29,941
0,0,6,30,948
0,0,6,31,963
0,1,6,0,957
0,1,6,1,992
0,1,6,2,976
0,1,6,3,952
0,1,6,4,963
0,1,6,5,923
0,1,6,6,976
0,1,6,7,954
0,1,6,8,934
0,1,6,9,933
0,1,6,10,930
0,1,6,11,935
0,1,6,12,949
0,1,6,13,958
0,1,6,14,936
0,1,6,15,958
0,1,6,16,955
0,1,6,17,955
0,1,6,18,956
0,1,6,19,959
0,1,6,20,953
0,1,6,21,968
0,1,6,22,972
0,1,6,23,966
0,1,6,24,966
0,1,6,25,942
0,1,6,26,959
0,1,6,27,976
0,1,6,28,934
0,1,6,29,975
0,1,6,30,952
0,1,6,31,956
0,2,6,0,977
0,2,6,1,948
0,2,6,2,980
0,2,6,3,979
0,2,6,4,972
0,2,6,5,932
0,2,6,6,944
0,2,6,7,957
0,2,6,8,950
0,2,6,9,963
0,2,6,10,950
0,2,6,11,936
0,2,6,12,944
0,2,6,13,970
0,2,6,14,942
0,2,6,15,967
0,2,6,16,953
0,2,6,17,935
0,2,6,18,965
0,2,6,19,940
0,2,6,20,946
0,2,6,21,965
0,2,6,22,960
0,2,6,23,930
0,2,6,24,941
0,2,6,25,927
0,2,6,26,935
0,2,6,27,941
0,2,6,28,954
0,2,6,29,944
0,2,6,30,951
0,2,6,31,922
0,3,6,0,987
0,3,6,1,974
0,3,6,2,974
0,3,6,3,972
0,3,6,4,998
0,3,6,5,930
0,3,6,6,948
0,3,6,7,945
0,3,6,8,947
0,3,6,9,961
0,3,6,10,985
0,3,6,11,958
0,3,6,12,972
0,3,6,13,960
0,3,6,14,934
0,3,6,15,951
0,3,6,16,915
0,3,6,17,944
0,3,6,18,965
0,3,6,19,936
0,3,6,20,945
0,3,6,21,948
0,3,6,22,944
0,3,6,23,949
0,3,6,24,954
0,3,6,25,975
0,3,6,26,948
0,3,6,27,954
0,3,6,28,951
0,3,6,29,950
0,3,6,30,930
0,3,6,31,967
0,4,6,0,941
0,4,6,1,1006
0,4,6,2,976
0,4,6,3,964
0,4,6,4,963
0,4,6,5,967
0,4,6,6,966
0,4,6,7,982
0,4,6,8,961
0,4,6,9,955
0,4,6,10,957
0,4,6,11,951
0,4,6,12,948
0,4,6,13,951
0,4,6,14,975
0,4,6,15,956
0,4,6,16,985
0,4,6,17,960
0,4,6,18,962
0,4,6,19,944
0,4,6,20,964
0,4,6,21,953
0,4,6,22,954
0,4,6,23,978
0,4,6,24,966
0,4,6,25,962
0,4,6,26,952
0,4,6,27,963
0,4,6,28,977
0,4,6,29,965
0,4,6,30,965
0,4,6,31,965
0,4,7,0,975
0,4,7,1,938
0,4,7,2,939
0,4,7,3,965
0,4,7,4,952
0,4,7,5,955
0,4,7,6,945
0,4,7,7,942
0,4,7,8,961
0,4,7,9,932
0,4,7,10,970
0,4,7,11,949
0,4,7,12,945
0,4,7,13,963
0,4,7,14,964
0,4,7,15,984
0,4,7,16,950
0,4,7,17,965
0,4,7,18,945
0,4,7,19,940
0,4,7,20,956
0,4,7,21,962
0,4,7,22,943
0,4,7,23,956
0,4,7,24,944
0,4,7,25,948
0,4,7,26,944
0,4,7,27,963
0,4,7,28,950
0,4,7,29,948
0,4,7,30,964
0,4,7,31,974
0,3,7,0,957
0,3,7,1,972
0,3,7,2,971
0,3,7,3,959
0,3,7,4,992
0,3,7,5,967
0,3,7,6,930
0,3,7,7,938
0,3,7,8,941
0,3,7,9,943
0,3,7,10,941
0,3,7,11,961
0,3,7,12,974
0,3,7,13,947
0,3,7,14,957
0,3,7,15,972
0,3,7,16,978
0,3,7,17,952
0,3,7,18,958
0,3,7,19,957
0,3,7,20,944
0,3,7,21,943
0,3,7,22,933
0,3,7,23,978
0,3,7,24,924
0,3,7,25,965
0,3,7,26,965
0,3,7,27,951
0,3,7,28,962
0,3,7,29,955
0,3,7,30,964
0,3,7,31,948
0,2,7,0,954
0,2,7,1,980
0,2,7,2,983
0,2,7,3,970
0,2,7,4,968
0,2,7,5,945
0,2,7,6,944
0,2,7,7,948
0,2,7,8,966
0,2,7,9,946
0,2,7,10,940
0,2,7,11,960
0,2,7,12,968
0,2,7,13,938
0,2,7,14,924
0,2,7,15,936
0,2,7,16,932
0,2,7,17,959
0,2,7,18,959
0,2,7,19,936
0,2,7,20,970
0,2,7,21,955
0,2,7,22,935
0,2,7,23,939
0,2,7,24,938
0,2,7,25,926
0,2,7,26,952
0,2,7,27,958
0,2,7,28,947
0,2,7,29,937
0,2,7,30,943
0,2,7,31,949
0,1,7,0,987
0,1,7,1,955
0,1,7,2,997
0,1,7,3,975
0,1,7,4,979
0,1,7,5,978
0,1,7,6,957
0,1,7,7,948
0,1,7,8,922
0,1,7,9,952
0,1,7,10,942
0,1,7,11,983
0,1,7,12,971
0,1,7,13,965
0,1,7,14,949
0,1,7,15,984
0,1,7,16,960
0,1,7,17,962
0,1,7,18,942
