family,cut,block,observation,cycles
2,5,3,21,3664
2,5,3,22,3647
2,5,3,23,3651
2,5,3,24,3653
2,5,3,25,3632
2,5,3,26,3619
2,5,3,27,3652
2,5,3,28,3622
2,5,3,29,3662
2,5,3,30,3664
2,5,3,31,3621
2,4,3,0,3445
2,4,3,1,3436
2,4,3,2,3410
2,4,3,3,3418
2,4,3,4,3453
2,4,3,5,3445
2,4,3,6,3417
2,4,3,7,3384
2,4,3,8,3442
2,4,3,9,3438
2,4,3,10,3408
2,4,3,11,3416
2,4,3,12,3393
2,4,3,13,3411
2,4,3,14,3422
2,4,3,15,3425
2,4,3,16,3437
2,4,3,17,3399
2,4,3,18,3429
2,4,3,19,3388
2,4,3,20,3441
2,4,3,21,3443
2,4,3,22,3460
2,4,3,23,3429
2,4,3,24,3421
2,4,3,25,3443
2,4,3,26,3356
2,4,3,27,3396
2,4,3,28,3404
2,4,3,29,3401
2,4,3,30,3423
2,4,3,31,3446
2,3,3,0,2874
2,3,3,1,2896
2,3,3,2,2925
2,3,3,3,2833
2,3,3,4,2889
2,3,3,5,2908
2,3,3,6,2872
2,3,3,7,2876
2,3,3,8,2932
2,3,3,9,2907
2,3,3,10,2864
2,3,3,11,2906
2,3,3,12,2886
2,3,3,13,2886
2,3,3,14,2927
2,3,3,15,2916
2,3,3,16,2884
2,3,3,17,2900
2,3,3,18,2873
2,3,3,19,2888
2,3,3,20,2868
2,3,3,21,2905
2,3,3,22,2881
2,3,3,23,2878
2,3,3,24,2902
2,3,3,25,2878
2,3,3,26,2880
2,3,3,27,2913
2,3,3,28,2918
2,3,3,29,2891
2,3,3,30,2870
2,3,3,31,2897
2,2,3,0,2043
2,2,3,1,2027
2,2,3,2,2057
2,2,3,3,2019
2,2,3,4,2045
2,2,3,5,2045
2,2,3,6,2052
2,2,3,7,2044
2,2,3,8,2060
2,2,3,9,2020
2,2,3,10,2047
2,2,3,11,2053
2,2,3,12,2018
2,2,3,13,2041
2,2,3,14,2047
2,2,3,15,2036
2,2,3,16,2033
2,2,3,17,2031
2,2,3,18,2037
2,2,3,19,2028
2,2,3,20,2031
2,2,3,21,2052
2,2,3,22,2064
2,2,3,23,2037
2,2,3,24,2047
2,2,3,25,2043
2,2,3,26,2032
2,2,3,27,2024
2,2,3,28,2041
2,2,3,29,2042
2,2,3,30,2044
2,2,3,31,2039
2,1,3,0,1100
2,1,3,1,1084
2,1,3,2,1104
2,1,3,3,1088
2,1,3,4,1092
2,1,3,5,1113
2,1,3,6,1081
2,1,3,7,1097
2,1,3,8,1086
2,1,3,9,1108
2,1,3,10,1094
2,1,3,11,1086
2,1,3,12,1097
2,1,3,13,1090
2,1,3,14,1097
2,1,3,15,1098
2,1,3,16,1095
2,1,3,17,1106
2,1,3,18,1098
2,1,3,19,1111
2,1,3,20,1092
2,1,3,21,1094
2,1,3,22,1080
2,1,3,23,1113
2,1,3,24,1095
2,1,3,25,1066
2,1,3,26,1092
2,1,3,27,1093
2,1,3,28,1073
2,1,3,29,1099
2,1,3,30,1087
2,1,3,31,1092
2,0,3,0,659
2,0,3,1,662
2,0,3,2,651
2,0,3,3,657
2,0,3,4,677
2,0,3,5,668
2,0,3,6,655
2,0,3,7,672
2,0,3,8,660
2,0,3,9,658
2,0,3,10,658
2,0,3,11,656
2,0,3,12,668
2,0,3,13,658
2,0,3,14,654
2,0,3,15,665
2,0,3,16,658
2,0,3,17,661
2,0,3,18,663
2,0,3,19,661
2,0,3,20,674
2,0,3,21,681
2,0,3,22,681
2,0,3,23,657
2,0,3,24,673
2,0,3,25,666
2,0,3,26,672
2,0,3,27,671
2,0,3,28,663
2,0,3,29,658
2,0,3,30,654
2,0,3,31,671
0,0,4,0,2759
0,0,4,1,2767
0,0,4,2,2808
0,0,4,3,2784
0,0,4,4,2788
0,0,4,5,2793
0,0,4,6,2792
0,0,4,7,2806
0,0,4,8,2757
0,0,4,9,2804
0,0,4,10,2774
0,0,4,11,2802
0,0,4,12,2783
0,0,4,13,2805
0,0,4,14,2768
0,0,4,15,2817
0,0,4,16,2805
0,0,4,17,2780
0,0,4,18,2806
0,0,4,19,2798
0,0,4,20,2803
0,0,4,21,2797
0,0,4,22,2792
0,0,4,23,2762
0,0,4,24,2830
0,0,4,25,2810
0,0,4,26,2847
0,0,4,27,2769
0,0,4,28,2798
0,0,4,29,2793
0,0,4,30,2778
0,0,4,31,2819
0,1,4,0,3550
0,1,4,1,3571
0,1,4,2,3541
0,1,4,3,3586
0,1,4,4,3564
0,1,4,5,3577
0,1,4,6,3566
0,1,4,7,3554
0,1,4,8,3593
0,1,4,9,3534
0,1,4,10,3527
0,1,4,11,3564
0,1,4,12,3547
0,1,4,13,3541
0,1,4,14,3551
0,1,4,15,3528
0,1,4,16,3550
0,1,4,17,3559
0,1,4,18,3547
0,1,4,19,3540
0,1,4,20,3560
0,1,4,21,3572
0,1,4,22,3567
0,1,4,23,3542
0,1,4,24,3497
0,1,4,25,3531
0,1,4,26,3457
0,1,4,27,3528
0,1,4,28,3604
0,1,4,29,3548
0,1,4,30,3568
0,1,4,31,3545
0,2,4,0,4503
0,2,4,1,4642
0,2,4,2,4591
0,2,4,3,4567
0,2,4,4,4612
0,2,4,5,4617
0,2,4,6,4570
0,2,4,7,4603
0,2,4,8,4605
0,2,4,9,4666
0,2,4,10,4591
0,2,4,11,4622
0,2,4,12,4584
0,2,4,13,4597
0,2,4,14,4573
0,2,4,15,4565
0,2,4,16,4584
0,2,4,17,4599
0,2,4,18,4621
0,2,4,19,4613
0,2,4,20,4543
0,2,4,21,4592
0,2,4,22,4563
0,2,4,23,4591
0,2,4,24,4581
0,2,4,25,4580
0,2,4,26,4585
0,2,4,27,4617
0,2,4,28,4581
0,2,4,29,4586
0,2,4,30,4595
0,2,4,31,4613
0,3,4,0,7035
0,3,4,1,7124
0,3,4,2,7210
0,3,4,3,7270
0,3,4,4,7131
0,3,4,5,7182
0,3,4,6,7047
0,3,4,7,7134
0,3,4,8,7203
0,3,4,9,7162
0,3,4,10,7174
0,3,4,11,7252
0,3,4,12,7124
0,3,4,13,7164
0,3,4,14,7202
0,3,4,15,7147
0,3,4,16,7179
0,3,4,17,7251
0,3,4,18,7221
0,3,4,19,7175
0,3,4,20,7168
0,3,4,21,7146
0,3,4,22,7133
0,3,4,23,7267
0,3,4,24,7225
0,3,4,25,7136
0,3,4,26,7184
0,3,4,27,7227
0,3,4,28,7202
0,3,4,29,7181
0,3,4,30,7144
0,3,4,31,7133
0,4,4,0,7783
0,4,4,1,8006
0,4,4,2,7970
0,4,4,3,7842
0,4,4,4,7905
0,4,4,5,7837
0,4,4,6,7913
0,4,4,7,8002
0,4,4,8,7861
0,4,4,9,7874
0,4,4,10,7948
0,4,4,11,7800
0,4,4,12,7849
0,4,4,13,7948
0,4,4,14,7964
0,4,4,15,7889
0,4,4,16,7873
0,4,4,17,7916
0,4,4,18,7899
0,4,4,19,7861
0,4,4,20,7915
0,4,4,21,7852
0,4,4,22,7923
0,4,4,23,7874
0,4,4,24,7813
0,4,4,25,7840
0,4,4,26,7756
0,4,4,27,7928
0,4,4,28,7840
0,4,4,29,7795
0,4,4,30,7899
0,4,4,31,7954
0,5,4,0,8734
0,5,4,1,8924
0,5,4,2,8847
0,5,4,3,9011
0,5,4,4,8903
0,5,4,5,8893
0,5,4,6,8983
0,5,4,7,8901
0,5,4,8,8873
0,5,4,9,8865
0,5,4,10,8847
0,5,4,11,8942
0,5,4,12,8962
0,5,4,13,8918
0,5,4,14,8963
0,5,4,15,8911
0,5,4,16,9018
0,5,4,17,8907
0,5,4,18,8912
0,5,4,19,8852
0,5,4,20,8947
0,5,4,21,8959
0,5,4,22,8762
0,5,4,23,8794
0,5,4,24,8837
0,5,4,25,8958
0,5,4,26,8968
0,5,4,27,8871
0,5,4,28,9026
0,5,4,29,8905
0,5,4,30,8873
0,5,4,31,8885
0,6,4,0,9673
0,6,4,1,9708
0,6,4,2,9718
0,6,4,3,9610
0,6,4,4,9685
0,6,4,5,9556
0,6,4,6,9691
0,6,4,7,9791
0,6,4,8,9744
0,6,4,9,9745
0,6,4,10,9759
0,6,4,11,9720
0,6,4,12,9672
0,6,4,13,9639
0,6,4,14,9653
0,6,4,15,9701
0,6,4,16,9691
0,6,4,17,9661
0,6,4,18,9682
0,6,4,19,9688
0,6,4,20,9577
0,6,4,21,9592
0,6,4,22,9586
0,6,4,23,9682
0,6,4,24,9686
0,6,4,25,9659
0,6,4,26,9658
0,6,4,27,9709
0,6,4,28,9695
0,6,4,29,9605
0,6,4,30,9689
0,6,4,31,9659
0,7,4,0,10535
0,7,4,1,10652
0,7,4,2,10563
0,7,4,3,10617
0,7,4,4,10785
0,7,4,5,10609
0,7,4,6,10681
0,7,4,7,10690
0,7,4,8,10615
0,7,4,9,10734
0,7,4,10,10541
0,7,4,11,10619
0,7,4,12,10750
0,7,4,13,10608
0,7,4,14,10632
0,7,4,15,10667
0,7,4,16,10616
0,7,4,17,10671
0,7,4,18,10632
0,7,4,19,10622
0,7,4,20,10626
0,7,4,21,10629
0,7,4,22,10568
0,7,4,23,11119
0,7,4,24,10621
0,7,4,25,10706
0,7,4,26,10685
0,7,4,27,10708
0,7,4,28,10656
0,7,4,29,10666
0,7,4,30,10670
0,7,4,31,10777
0,8,4,0,21139
0,8,4,1,21402
0,8,4,2,21402
0,8,4,3,21368
0,8,4,4,21337
0,8,4,5,21055
0,8,4,6,21284
0,8,4,7,21375
0,8,4,8,21381
0,8,4,9,21408
0,8,4,10,21437
0,8,4,11,21447
0,8,4,12,21337
0,8,4,13,21430
0,8,4,14,21502
0,8,4,15,21431
0,8,4,16,21203
0,8,4,17,21281
0,8,4,18,21186
0,8,4,19,21144
0,8,4,20,21331
0,8,4,21,21079
0,8,4,22,21212
0,8,4,23,21142
0,8,4,24,21043
0,8,4,25,21178
0,8,4,26,21331
0,8,4,27,21271
0,8,4,28,21210
0,8,4,29,21130
0,8,4,30,21147
0,8,4,31,21079
0,9,4,0,21149
0,9,4,1,21287
0,9,4,2,21334
0,9,4,3,21428
0,9,4,4,21463
0,9,4,5,21287
0,9,4,6,21313
0,9,4,7,21362
0,9,4,8,21207
0,9,4,9,21390
0,9,4,10,21311
0,9,4,11,21618
0,9,4,12,21307
0,9,4,13,21170
0,9,4,14,21473
0,9,4,15,21301
0,9,4,16,21484
0,9,4,17,21283
0,9,4,18,21233
0,9,4,19,21348
0,9,4,20,21582
0,9,4,21,21222
0,9,4,22,21329
0,9,4,23,21505
0,9,4,24,21279
0,9,4,25,21162
0,9,4,26,21517
0,9,4,27,21253
0,9,4,28,21447
0,9,4,29,21285
0,9,4,30,21359
0,9,4,31,21567
1,0,4,0,378
1,0,4,1,358
1,0,4,2,353
1,0,4,3,347
1,0,4,4,366
1,0,4,5,359
1,0,4,6,367
1,0,4,7,370
1,0,4,8,380
1,0,4,9,364
1,0,4,10,366
1,0,4,11,367
1,0,4,12,369
1,0,4,13,378
1,0,4,14,376
1,0,4,15,378
1,0,4,16,364
1,0,4,17,370
1,0,4,18,376
1,0,4,19,370
1,0,4,20,359
1,0,4,21,360
1,0,4,22,367
1,0,4,23,357
1,0,4,24,359
1,0,4,25,366
1,0,4,26,370
1,0,4,27,364
1,0,4,28,366
1,0,4,29,368
1,0,4,30,375
1,0,4,31,366
1,1,4,0,13750
1,1,4,1,13667
1,1,4,2,13972
1,1,4,3,13797
1,1,4,4,13746
1,1,4,5,13712
1,1,4,6,13507
1,1,4,7,13764
1,1,4,8,13758
1,1,4,9,13724
1,1,4,10,13697
1,1,4,11,13465
1,1,4,12,13692
1,1,4,13,13654
1,1,4,14,13522
1,1,4,15,13482
1,1,4,16,13490
1,1,4,17,13514
1,1,4,18,13508
1,1,4,19,13746
1,1,4,20,13670
1,1,4,21,13723
1,1,4,22,13658
1,1,4,23,13712
1,1,4,24,13734
1,1,4,25,13494
1,1,4,26,13428
1,1,4,27,13524
1,1,4,28,13674
1,1,4,29,13745
1,1,4,30,13670
1,1,4,31,13572
1,2,4,0,14454
1,2,4,1,14246
1,2,4,2,14278
1,2,4,3,14439
1,2,4,4,14291
1,2,4,5,14237
1,2,4,6,14207
1,2,4,7,14503
1,2,4,8,14488
1,2,4,9,14496
1,2,4,10,14458
1,2,4,11,14484
1,2,4,12,14457
1,2,4,13,14231
1,2,4,14,14205
1,2,4,15,14446
1,2,4,16,14475
1,2,4,17,14255
1,2,4,18,14469
1,2,4,19,14549
1,2,4,20,14487
1,2,4,21,14450
1,2,4,22,14516
1,2,4,23,14488
1,2,4,24,14435
1,2,4,25,14208
1,2,4,26,14451
1,2,4,27,14268
1,2,4,28,14445
1,2,4,29,14540
1,2,4,30,14500
1,2,4,31,14466
1,3,4,0,14672
1,3,4,1,14664
1,3,4,2,14732
1,3,4,3,14678
1,3,4,4,14662
1,3,4,5,14714
1,3,4,6,14652
1,3,4,7,14694
1,3,4,8,14648
1,3,4,9,14672
1,3,4,10,14721
1,3,4,11,14690
1,3,4,12,14650
1,3,4,13,14745
1,3,4,14,14711
1,3,4,15,14652
1,3,4,16,14615
1,3,4,17,14677
1,3,4,18,14713
1,3,4,19,14646
1,3,4,20,14676
1,3,4,21,14594
1,3,4,22,14689
1,3,4,23,14687
1,3,4,24,14749
1,3,4,25,14699
1,3,4,26,14701
1,3,4,27,14528
1,3,4,28,14669
1,3,4,29,14723
1,3,4,30,14401
1,3,4,31,14765
1,4,4,0,26681
1,4,4,1,26655
1,4,4,2,26743
1,4,4,3,26565
1,4,4,4,26740
1,4,4,5,26687
1,4,4,6,26960
1,4,4,7,26655
1,4,4,8,26682
1,4,4,9,26623
1,4,4,10,26691
1,4,4,11,26623
1,4,4,12,26471
1,4,4,13,26268
1,4,4,14,26398
1,4,4,15,26322
1,4,4,16,26277
1,4,4,17,26318
1,4,4,18,26109
1,4,4,19,26357
1,4,4,20,26483
1,4,4,21,26749
1,4,4,22,26407
1,4,4,23,26643
1,4,4,24,26471
1,4,4,25,26522
1,4,4,26,26445
1,4,4,27,26308
1,4,4,28,26310
1,4,4,29,26298
1,4,4,30,26356
1,4,4,31,26269
1,5,4,0,26281
1,5,4,1,26752
1,5,4,2,26761
1,5,4,3,26827
1,5,4,4,26670
1,5,4,5,26536
1,5,4,6,26772
1,5,4,7,26775
1,5,4,8,26653
1,5,4,9,26658
1,5,4,10,26382
1,5,4,11,26510
1,5,4,12,26330
1,5,4,13,26297
1,5,4,14,26624
1,5,4,15,26670
1,5,4,16,26498
1,5,4,17,26476
1,5,4,18,26413
1,5,4,19,26330
1,5,4,20,26664
1,5,4,21,26497
1,5,4,22,26438
1,5,4,23,26756
1,5,4,24,26488
1,5,4,25,26476
1,5,4,26,26311
1,5,4,27,29477
1,5,4,28,26641
1,5,4,29,26529
1,5,4,30,26514
1,5,4,31,26308
1,6,4,0,27003
1,6,4,1,27480
1,6,4,2,27321
1,6,4,3,28013
1,6,4,4,27077
1,6,4,5,27232
1,6,4,6,27527
1,6,4,7,27214
1,6,4,8,27275
1,6,4,9,27052
1,6,4,10,27448
1,6,4,11,27351
1,6,4,12,27361
1,6,4,13,27006
1,6,4,14,27270
1,6,4,15,27221
1,6,4,16,27462
1,6,4,17,27318
1,6,4,18,27382
1,6,4,19,27240
1,6,4,20,27243
1,6,4,21,27172
1,6,4,22,27426
1,6,4,23,27173
1,6,4,24,27306
1,6,4,25,26986
1,6,4,26,27269
1,6,4,27,27360
1,6,4,28,27328
1,6,4,29,27507
1,6,4,30,27430
1,6,4,31,27255
1,7,4,0,27806
1,7,4,1,28068
1,7,4,2,28051
1,7,4,3,28037
1,7,4,4,28196
1,7,4,5,28105
1,7,4,6,28090
1,7,4,7,28203
1,7,4,8,28148
1,7,4,9,28097
1,7,4,10,28033
1,7,4,11,27809
1,7,4,12,27665
1,7,4,13,38441
1,7,4,14,27950
1,7,4,15,27994
1,7,4,16,27634
1,7,4,17,28117
1,7,4,18,27642
1,7,4,19,27612
1,7,4,20,27820
1,7,4,21,27821
1,7,4,22,27783
1,7,4,23,27744
1,7,4,24,27851
1,7,4,25,27934
1,7,4,26,27587
1,7,4,27,28025
1,7,4,28,27552
1,7,4,29,27787
1,7,4,30,27630
1,7,4,31,27975
1,8,4,0,28310
1,8,4,1,28297
1,8,4,2,28368
1,8,4,3,28231
1,8,4,4,28261
1,8,4,5,28313
1,8,4,6,27879
1,8,4,7,27903
1,8,4,8,28000
1,8,4,9,28302
1,8,4,10,28251
1,8,4,11,28278
1,8,4,12,28184
1,8,4,13,28411
1,8,4,14,28397
1,8,4,15,27866
1,8,4,16,28278
1,8,4,17,28013
1,8,4,18,28294
1,8,4,19,28298
1,8,4,20,28332
1,8,4,21,28380
1,8,4,22,28296
1,8,4,23,28338
1,8,4,24,28352
1,8,4,25,28100
1,8,4,26,28267
1,8,4,27,27855
1,8,4,28,28315
1,8,4,29,28449
1,8,4,30,27861
1,8,4,31,28396
1,9,4,0,27979
1,9,4,1,28446
1,9,4,2,28475
1,9,4,3,28398
1,9,4,4,28374
1,9,4,5,28394
1,9,4,6,27991
1,9,4,7,28050
1,9,4,8,27982
1,9,4,9,28328
1,9,4,10,28281
1,9,4,11,28416
1,9,4,12,28327
1,9,4,13,28364
1,9,4,14,28514
1,9,4,15,27867
1,9,4,16,28370
1,9,4,17,28318
1,9,4,18,28357
1,9,4,19,28331
1,9,4,20,27865
1,9,4,21,28385
1,9,4,22,27995
1,9,4,23,28455
1,9,4,24,28420
1,9,4,25,28408
1,9,4,26,29508
1,9,4,27,28491
1,9,4,28,28422
1,9,4,29,28287
1,9,4,30,28474
1,9,4,31,28416
2,0,4,0,668
2,0,4,1,673
2,0,4,2,655
2,0,4,3,651
2,0,4,4,669
2,0,4,5,656
2,0,4,6,668
2,0,4,7,662
2,0,4,8,673
2,0,4,9,643
2,0,4,10,657
2,0,4,11,676
2,0,4,12,658
2,0,4,13,687
2,0,4,14,668
2,0,4,15,676
2,0,4,16,669
2,0,4,17,683
2,0,4,18,672
2,0,4,19,672
2,0,4,20,667
2,0,4,21,683
2,0,4,22,667
2,0,4,23,672
2,0,4,24,655
2,0,4,25,678
2,0,4,26,658
2,0,4,27,662
2,0,4,28,670
2,0,4,29,661
2,0,4,30,676
2,0,4,31,657
2,1,4,0,1096
2,1,4,1,1103
2,1,4,2,1118
2,1,4,3,1111
2,1,4,4,1097
2,1,4,5,1084
2,1,4,6,1103
2,1,4,7,1113
2,1,4,8,1106
2,1,4,9,1099
2,1,4,10,1106
2,1,4,11,1081
2,1,4,12,1104
2,1,4,13,1077
2,1,4,14,1088
2,1,4,15,1109
2,1,4,16,1095
2,1,4,17,1098
2,1,4,18,1097
2,1,4,19,1095
2,1,4,20,1082
2,1,4,21,1076
2,1,4,22,1091
2,1,4,23,1107
2,1,4,24,1102
2,1,4,25,1085
2,1,4,26,1089
2,1,4,27,1079
2,1,4,28,1077
2,1,4,29,1078
2,1,4,30,1104
2,1,4,31,1085
2,2,4,0,2054
2,2,4,1,2055
2,2,4,2,2053
2,2,4,3,2059
2,2,4,4,2048
2,2,4,5,2020
2,2,4,6,2020
2,2,4,7,2038
2,2,4,8,2049
2,2,4,9,2035
2,2,4,10,2038
2,2,4,11,2079
2,2,4,12,2052
2,2,4,13,2055
2,2,4,14,2059
2,2,4,15,2078
2,2,4,16,2052
2,2,4,17,2065
2,2,4,18,2024
2,2,4,19,2071
2,2,4,20,2031
2,2,4,21,2081
2,2,4,22,2046
2,2,4,23,2063
2,2,4,24,2047
2,2,4,25,2036
2,2,4,26,2051
2,2,4,27,2050
2,2,4,28,2068
2,2,4,29,2037
2,2,4,30,2024
2,2,4,31,2051
2,3,4,0,2872
2,3,4,1,2919
2,3,4,2,2904
2,3,4,3,2910
2,3,4,4,2916
2,3,4,5,2877
2,3,4,6,2946
2,3,4,7,2883
2,3,4,8,2904
2,3,4,9,2882
2,3,4,10,2882
2,3,4,11,2919
2,3,4,12,2863
2,3,4,13,2894
2,3,4,14,2920
2,3,4,15,2895
2,3,4,16,2904
2,3,4,17,2912
2,3,4,18,2864
2,3,4,19,2880
2,3,4,20,2863
2,3,4,21,2888
2,3,4,22,2907
2,3,4,23,2929
2,3,4,24,2932
2,3,4,25,2864
2,3,4,26,2871
2,3,4,27,2866
2,3,4,28,2904
2,3,4,29,2906
2,3,4,30,2871
2,3,4,31,2905
2,4,4,0,3456
2,4,4,1,3397
2,4,4,2,3423
2,4,4,3,3435
2,4,4,4,3395
2,4,4,5,3433
2,4,4,6,3453
2,4,4,7,3379
2,4,4,8,3431
2,4,4,9,3414
2,4,4,10,3435
2,4,4,11,3430
2,4,4,12,3430
2,4,4,13,3429
2,4,4,14,3400
2,4,4,15,3419
2,4,4,16,3492
2,4,4,17,3405
2,4,4,18,3446
2,4,4,19,3362
2,4,4,20,3398
2,4,4,21,3411
2,4,4,22,3435
2,4,4,23,3419
2,4,4,24,3462
2,4,4,25,3450
2,4,4,26,3424
2,4,4,27,3389
2,4,4,28,3401
2,4,4,29,3413
2,4,4,30,3452
2,4,4,31,3464
2,5,4,0,3618
2,5,4,1,3635
2,5,4,2,3622
2,5,4,3,3617
2,5,4,4,3655
2,5,4,5,3656
2,5,4,6,3627
2,5,4,7,3624
2,5,4,8,3595
2,5,4,9,3637
2,5,4,10,3626
2,5,4,11,3686
2,5,4,12,3671
2,5,4,13,3641
2,5,4,14,3617
2,5,4,15,3621
2,5,4,16,3648
2,5,4,17,3649
2,5,4,18,3630
2,5,4,19,3669
2,5,4,20,3647
2,5,4,21,3623
2,5,4,22,3618
2,5,4,23,3646
2,5,4,24,3634
2,5,4,25,3614
2,5,4,26,3626
2,5,4,27,3598
2,5,4,28,3629
2,5,4,29,3634
2,5,4,30,3643
2,5,4,31,3611
2,6,4,0,15725
2,6,4,1,15677
2,6,4,2,15599
2,6,4,3,15550
2,6,4,4,15619
2,6,4,5,15603
2,6,4,6,15522
2,6,4,7,15625
2,6,4,8,15706
2,6,4,9,15559
2,6,4,10,15622
2,6,4,11,15422
2,6,4,12,15418
2,6,4,13,15435
2,6,4,14,15662
2,6,4,15,15456
2,6,4,16,15323
2,6,4,17,15390
2,6,4,18,15403
2,6,4,19,15354
2,6,4,20,15616
2,6,4,21,15483
2,6,4,22,15473
2,6,4,23,15458
2,6,4,24,15452
2,6,4,25,15595
2,6,4,26,15660
2,6,4,27,15365
2,6,4,28,15691
2,6,4,29,15707
2,6,4,30,15696
2,6,4,31,15480
2,7,4,0,15866
2,7,4,1,15799
2,7,4,2,15822
2,7,4,3,15581
2,7,4,4,18296
2,7,4,5,60435
2,7,4,6,59670
2,7,4,7,59778
2,7,4,8,35866
2,7,4,9,15811
2,7,4,10,15746
2,7,4,11,15837
2,7,4,12,15754
2,7,4,13,15694
2,7,4,14,15821
2,7,4,15,15602
2,7,4,16,15914
2,7,4,17,15598
2,7,4,18,15751
2,7,4,19,15885
2,7,4,20,15644
2,7,4,21,15585
2,7,4,22,15559
2,7,4,23,15744
2,7,4,24,15583
2,7,4,25,15807
2,7,4,26,15719
2,7,4,27,15753
2,7,4,28,15807
2,7,4,29,15826
2,7,4,30,15807
2,7,4,31,15906
2,8,4,0,18265
2,8,4,1,18078
2,8,4,2,17963
2,8,4,3,17936
2,8,4,4,17983
2,8,4,5,17936
2,8,4,6,17835
2,8,4,7,17988
2,8,4,8,18282
2,8,4,9,18024
2,8,4,10,18156
2,8,4,11,17919
2,8,4,12,18208
2,8,4,13,18222
2,8,4,14,18128
2,8,4,15,18132
2,8,4,16,18237
2,8,4,17,17914
2,8,4,18,18210
2,8,4,19,18208
2,8,4,20,18233
2,8,4,21,18221
2,8,4,22,18219
2,8,4,23,18324
2,8,4,24,18141
2,8,4,25,18248
2,8,4,26,17928
2,8,4,27,18218
2,8,4,28,18145
2,8,4,29,18344
2,8,4,30,18292
2,8,4,31,18257
2,9,4,0,19112
2,9,4,1,18729
2,9,4,2,18868
2,9,4,3,19111
2,9,4,4,19212
2,9,4,5,18817
2,9,4,6,19099
2,9,4,7,19086
2,9,4,8,19094
2,9,4,9,19104
2,9,4,10,19087
2,9,4,11,19048
2,9,4,12,19034
2,9,4,13,19176
2,9,4,14,19078
2,9,4,15,19204
2,9,4,16,19120
2,9,4,17,18863
2,9,4,18,19158
2,9,4,19,19184
2,9,4,20,19020
2,9,4,21,19045
2,9,4,22,19501
2,9,4,23,18932
2,9,4,24,19161
2,9,4,25,19143
2,9,4,26,18876
2,9,4,27,19169
2,9,4,28,19083
2,9,4,29,19117
2,9,4,30,19078
2,9,4,31,19118
2,10,4,0,19697
2,10,4,1,19709
2,10,4,2,19936
2,10,4,3,19668
2,10,4,4,19671
2,10,4,5,19638
2,10,4,6,19458
2,10,4,7,19464
2,10,4,8,19538
2,10,4,9,19562
2,10,4,10,19518
2,10,4,11,19822
2,10,4,12,19715
2,10,4,13,19492
2,10,4,14,19885
2,10,4,15,19719
2,10,4,16,19839
2,10,4,17,19585
2,10,4,18,19542
2,10,4,19,19438
2,10,4,20,19822
2,10,4,21,19496
2,10,4,22,19802
2,10,4,23,19527
2,10,4,24,19506
2,10,4,25,19817
2,10,4,26,19574
2,10,4,27,19543
2,10,4,28,19526
2,10,4,29,19467
2,10,4,30,19844
2,10,4,31,19827
0,9,5,0,21226
0,9,5,1,21571
0,9,5,2,21632
0,9,5,3,21605
0,9,5,4,21457
0,9,5,5,21359
0,9,5,6,21761
0,9,5,7,21281
0,9,5,8,21538
0,9,5,9,21222
0,9,5,10,21395
0,9,5,11,21397
0,9,5,12,21314
0,9,5,13,21604
0,9,5,14,21169
0,9,5,15,21335
0,9,5,16,21385
0,9,5,17,21405
0,9,5,18,21286
0,9,5,19,21191
0,9,5,20,21467
0,9,5,21,21387
0,9,5,22,21309
0,9,5,23,21418
0,9,5,24,21575
0,9,5,25,21627
0,9,5,26,21232
0,9,5,27,21477
0,9,5,28,21406
0,9,5,29,21249
0,9,5,30,21431
0,9,5,31,21369
0,8,5,0,21248
0,8,5,1,21203
0,8,5,2,21393
0,8,5,3,21611
0,8,5,4,21100
0,8,5,5,21275
0,8,5,6,21455
0,8,5,7,21121
0,8,5,8,21078
0,8,5,9,21154
0,8,5,10,21497
0,8,5,11,21253
0,8,5,12,21502
0,8,5,13,21361
0,8,5,14,21400
0,8,5,15,21225
0,8,5,16,21203
0,8,5,17,21478
0,8,5,18,21310
0,8,5,19,21472
0,8,5,20,21388
0,8,5,21,21395
0,8,5,22,21422
0,8,5,23,21158
0,8,5,24,21411
0,8,5,25,21426
0,8,5,26,21106
0,8,5,27,21043
0,8,5,28,21536
0,8,5,29,21408
0,8,5,30,21781
0,8,5,31,21117
0,7,5,0,10617
0,7,5,1,10582
0,7,5,2,10598
0,7,5,3,10626
0,7,5,4,10512
0,7,5,5,10658
0,7,5,6,10637
0,7,5,7,10623
0,7,5,8,10655
0,7,5,9,10643
0,7,5,10,10711
0,7,5,11,10590
0,7,5,12,10611
0,7,5,13,10584
0,7,5,14,10587
0,7,5,15,10631
0,7,5,16,10572
0,7,5,17,10570
0,7,5,18,10637
0,7,5,19,10555
0,7,5,20,10706
0,7,5,21,10639
0,7,5,22,10627
0,7,5,23,10533
0,7,5,24,10749
0,7,5,25,10602
0,7,5,26,10495
0,7,5,27,10630
0,7,5,28,10652
0,7,5,29,10752
0,7,5,30,10624
0,7,5,31,10593
0,6,5,0,9662
0,6,5,1,9648
0,6,5,2,9735
0,6,5,3,9589
0,6,5,4,9703
0,6,5,5,9819
0,6,5,6,9640
0,6,5,7,9657
0,6,5,8,9726
0,6,5,9,9659
0,6,5,10,9579
0,6,5,11,9711
0,6,5,12,9576
0,6,5,13,9645
0,6,5,14,9654
0,6,5,15,9687
0,6,5,16,9490
0,6,5,17,9760
0,6,5,18,9688
0,6,5,19,9726
0,6,5,20,9580
