family,cut,block,observation,cycles
1,6,2,24,27262
1,6,2,25,27080
1,6,2,26,27444
1,6,2,27,27342
1,6,2,28,27300
1,6,2,29,27107
1,6,2,30,27220
1,6,2,31,27273
1,7,2,0,27783
1,7,2,1,28100
1,7,2,2,28132
1,7,2,3,28031
1,7,2,4,28072
1,7,2,5,28094
1,7,2,6,28125
1,7,2,7,27772
1,7,2,8,27804
1,7,2,9,28146
1,7,2,10,28050
1,7,2,11,28008
1,7,2,12,28051
1,7,2,13,28042
1,7,2,14,28038
1,7,2,15,28125
1,7,2,16,28012
1,7,2,17,27623
1,7,2,18,27593
1,7,2,19,27734
1,7,2,20,27680
1,7,2,21,27601
1,7,2,22,28051
1,7,2,23,28135
1,7,2,24,28031
1,7,2,25,28017
1,7,2,26,28117
1,7,2,27,28056
1,7,2,28,28112
1,7,2,29,27565
1,7,2,30,27632
1,7,2,31,27594
1,8,2,0,28167
1,8,2,1,28310
1,8,2,2,28293
1,8,2,3,28282
1,8,2,4,28335
1,8,2,5,28282
1,8,2,6,28287
1,8,2,7,28292
1,8,2,8,28257
1,8,2,9,28263
1,8,2,10,28262
1,8,2,11,28255
1,8,2,12,28225
1,8,2,13,28272
1,8,2,14,28188
1,8,2,15,28323
1,8,2,16,28292
1,8,2,17,28169
1,8,2,18,28198
1,8,2,19,28274
1,8,2,20,28319
1,8,2,21,28359
1,8,2,22,28294
1,8,2,23,28293
1,8,2,24,28263
1,8,2,25,28272
1,8,2,26,28327
1,8,2,27,28401
1,8,2,28,28357
1,8,2,29,28424
1,8,2,30,28310
1,8,2,31,28409
1,9,2,0,28132
1,9,2,1,28363
1,9,2,2,27984
1,9,2,3,27897
1,9,2,4,27977
1,9,2,5,27979
1,9,2,6,28117
1,9,2,7,27888
1,9,2,8,27946
1,9,2,9,28171
1,9,2,10,28159
1,9,2,11,28065
1,9,2,12,28273
1,9,2,13,28392
1,9,2,14,28268
1,9,2,15,28088
1,9,2,16,28277
1,9,2,17,28086
1,9,2,18,28089
1,9,2,19,27979
1,9,2,20,28205
1,9,2,21,27930
1,9,2,22,28363
1,9,2,23,28104
1,9,2,24,28049
1,9,2,25,28359
1,9,2,26,28236
1,9,2,27,28440
1,9,2,28,28619
1,9,2,29,28084
1,9,2,30,28249
1,9,2,31,28077
2,0,2,0,697
2,0,2,1,665
2,0,2,2,659
2,0,2,3,644
2,0,2,4,648
2,0,2,5,683
2,0,2,6,662
2,0,2,7,655
2,0,2,8,667
2,0,2,9,676
2,0,2,10,692
2,0,2,11,687
2,0,2,12,665
2,0,2,13,653
2,0,2,14,683
2,0,2,15,679
2,0,2,16,659
2,0,2,17,670
2,0,2,18,658
2,0,2,19,658
2,0,2,20,672
2,0,2,21,664
2,0,2,22,658
2,0,2,23,679
2,0,2,24,663
2,0,2,25,687
2,0,2,26,668
2,0,2,27,689
2,0,2,28,669
2,0,2,29,662
2,0,2,30,677
2,0,2,31,692
2,1,2,0,1130
2,1,2,1,1096
2,1,2,2,1098
2,1,2,3,1075
2,1,2,4,1083
2,1,2,5,1072
2,1,2,6,1094
2,1,2,7,1101
2,1,2,8,1107
2,1,2,9,1096
2,1,2,10,1093
2,1,2,11,1088
2,1,2,12,1092
2,1,2,13,1096
2,1,2,14,1078
2,1,2,15,1100
2,1,2,16,1094
2,1,2,17,1089
2,1,2,18,1093
2,1,2,19,1104
2,1,2,20,1099
2,1,2,21,1098
2,1,2,22,1085
2,1,2,23,1094
2,1,2,24,1097
2,1,2,25,1088
2,1,2,26,1102
2,1,2,27,1083
2,1,2,28,1097
2,1,2,29,1099
2,1,2,30,1095
2,1,2,31,1101
2,2,2,0,2069
2,2,2,1,2071
2,2,2,2,2051
2,2,2,3,2025
2,2,2,4,2041
2,2,2,5,2012
2,2,2,6,2029
2,2,2,7,2066
2,2,2,8,2048
2,2,2,9,2030
2,2,2,10,2038
2,2,2,11,2064
2,2,2,12,2025
2,2,2,13,2062
2,2,2,14,2045
2,2,2,15,2040
2,2,2,16,2064
2,2,2,17,2049
2,2,2,18,2057
2,2,2,19,2029
2,2,2,20,2042
2,2,2,21,2057
2,2,2,22,2038
2,2,2,23,2029
2,2,2,24,2041
2,2,2,25,2038
2,2,2,26,2033
2,2,2,27,2036
2,2,2,28,2013
2,2,2,29,2056
2,2,2,30,2053
2,2,2,31,2009
2,3,2,0,2937
2,3,2,1,2958
2,3,2,2,2913
2,3,2,3,2890
2,3,2,4,2924
2,3,2,5,2892
2,3,2,6,2878
2,3,2,7,2867
2,3,2,8,2877
2,3,2,9,2884
2,3,2,10,2887
2,3,2,11,2885
2,3,2,12,2899
2,3,2,13,2889
2,3,2,14,2887
2,3,2,15,2904
2,3,2,16,2904
2,3,2,17,2904
2,3,2,18,2916
2,3,2,19,2876
2,3,2,20,2878
2,3,2,21,2880
2,3,2,22,2906
2,3,2,23,2911
2,3,2,24,2899
2,3,2,25,2861
2,3,2,26,2866
2,3,2,27,2872
2,3,2,28,2885
2,3,2,29,2931
2,3,2,30,2897
2,3,2,31,2861
2,4,2,0,3464
2,4,2,1,3408
2,4,2,2,3391
2,4,2,3,3382
2,4,2,4,3461
2,4,2,5,3424
2,4,2,6,3411
2,4,2,7,3384
2,4,2,8,3417
2,4,2,9,3421
2,4,2,10,3453
2,4,2,11,3424
2,4,2,12,3396
2,4,2,13,3412
2,4,2,14,3432
2,4,2,15,3438
2,4,2,16,3376
2,4,2,17,3410
2,4,2,18,3415
2,4,2,19,3423
2,4,2,20,3389
2,4,2,21,3441
2,4,2,22,3379
2,4,2,23,3435
2,4,2,24,3437
2,4,2,25,3398
2,4,2,26,3434
2,4,2,27,3415
2,4,2,28,3397
2,4,2,29,3431
2,4,2,30,3426
2,4,2,31,3417
2,5,2,0,3664
2,5,2,1,3648
2,5,2,2,3692
2,5,2,3,3613
2,5,2,4,3676
2,5,2,5,3643
2,5,2,6,3656
2,5,2,7,3638
2,5,2,8,3628
2,5,2,9,3650
2,5,2,10,3689
2,5,2,11,3650
2,5,2,12,3629
2,5,2,13,3624
2,5,2,14,3632
2,5,2,15,3603
2,5,2,16,3628
2,5,2,17,3625
2,5,2,18,3620
2,5,2,19,3659
2,5,2,20,3623
2,5,2,21,3648
2,5,2,22,3671
2,5,2,23,3619
2,5,2,24,3656
2,5,2,25,3623
2,5,2,26,3617
2,5,2,27,3625
2,5,2,28,3625
2,5,2,29,3630
2,5,2,30,3614
2,5,2,31,3628
2,6,2,0,15668
2,6,2,1,15375
2,6,2,2,15369
2,6,2,3,15378
2,6,2,4,15486
2,6,2,5,15613
2,6,2,6,15612
2,6,2,7,15358
2,6,2,8,15668
2,6,2,9,15416
2,6,2,10,15469
2,6,2,11,15669
2,6,2,12,15610
2,6,2,13,15458
2,6,2,14,15413
2,6,2,15,15603
2,6,2,16,15364
2,6,2,17,15393
2,6,2,18,15674
2,6,2,19,15440
2,6,2,20,15409
2,6,2,21,15358
2,6,2,22,15443
2,6,2,23,15621
2,6,2,24,15612
2,6,2,25,15438
2,6,2,26,15626
2,6,2,27,15400
2,6,2,28,15488
2,6,2,29,15397
2,6,2,30,15394
2,6,2,31,15365
2,7,2,0,15623
2,7,2,1,15595
2,7,2,2,15804
2,7,2,3,15844
2,7,2,4,15548
2,7,2,5,15563
2,7,2,6,15549
2,7,2,7,15717
2,7,2,8,15611
2,7,2,9,15583
2,7,2,10,15965
2,7,2,11,15832
2,7,2,12,15740
2,7,2,13,15742
2,7,2,14,15770
2,7,2,15,15639
2,7,2,16,15769
2,7,2,17,15780
2,7,2,18,15751
2,7,2,19,15822
2,7,2,20,15835
2,7,2,21,15797
2,7,2,22,15806
2,7,2,23,15736
2,7,2,24,15645
2,7,2,25,15768
2,7,2,26,15813
2,7,2,27,15746
2,7,2,28,15802
2,7,2,29,15852
2,7,2,30,15792
2,7,2,31,15735
2,8,2,0,17950
2,8,2,1,17931
2,8,2,2,17891
2,8,2,3,18160
2,8,2,4,18052
2,8,2,5,17912
2,8,2,6,17958
2,8,2,7,18298
2,8,2,8,18160
2,8,2,9,18225
2,8,2,10,17907
2,8,2,11,17868
2,8,2,12,17954
2,8,2,13,18125
2,8,2,14,17958
2,8,2,15,17809
2,8,2,16,17980
2,8,2,17,17990
2,8,2,18,17899
2,8,2,19,17899
2,8,2,20,17928
2,8,2,21,17927
2,8,2,22,17860
2,8,2,23,17956
2,8,2,24,17920
2,8,2,25,18233
2,8,2,26,17880
2,8,2,27,17858
2,8,2,28,17843
2,8,2,29,18191
2,8,2,30,17913
2,8,2,31,17927
2,9,2,0,18785
2,9,2,1,18791
2,9,2,2,19078
2,9,2,3,19052
2,9,2,4,19099
2,9,2,5,19128
2,9,2,6,19093
2,9,2,7,19071
2,9,2,8,19109
2,9,2,9,19033
2,9,2,10,19146
2,9,2,11,19070
2,9,2,12,19054
2,9,2,13,19163
2,9,2,14,19094
2,9,2,15,19064
2,9,2,16,18859
2,9,2,17,18742
2,9,2,18,18705
2,9,2,19,19161
2,9,2,20,19146
2,9,2,21,19038
2,9,2,22,19061
2,9,2,23,19071
2,9,2,24,19114
2,9,2,25,19206
2,9,2,26,19093
2,9,2,27,18759
2,9,2,28,18858
2,9,2,29,18769
2,9,2,30,18746
2,9,2,31,18737
2,10,2,0,19834
2,10,2,1,19508
2,10,2,2,20131
2,10,2,3,20039
2,10,2,4,19692
2,10,2,5,19662
2,10,2,6,19889
2,10,2,7,19635
2,10,2,8,19619
2,10,2,9,19787
2,10,2,10,19514
2,10,2,11,19795
2,10,2,12,19536
2,10,2,13,19485
2,10,2,14,19442
2,10,2,15,19411
2,10,2,16,19672
2,10,2,17,19769
2,10,2,18,19845
2,10,2,19,19538
2,10,2,20,19527
2,10,2,21,19525
2,10,2,22,19493
2,10,2,23,19816
2,10,2,24,19437
2,10,2,25,19569
2,10,2,26,19470
2,10,2,27,19543
2,10,2,28,19477
2,10,2,29,19649
2,10,2,30,19642
2,10,2,31,19466
0,9,3,0,21547
0,9,3,1,21616
0,9,3,2,21311
0,9,3,3,21344
0,9,3,4,21626
0,9,3,5,21256
0,9,3,6,21343
0,9,3,7,21261
0,9,3,8,21360
0,9,3,9,21480
0,9,3,10,21361
0,9,3,11,21580
0,9,3,12,21561
0,9,3,13,21489
0,9,3,14,21256
0,9,3,15,21276
0,9,3,16,21242
0,9,3,17,21239
0,9,3,18,21348
0,9,3,19,21393
0,9,3,20,21355
0,9,3,21,21428
0,9,3,22,21240
0,9,3,23,21569
0,9,3,24,21299
0,9,3,25,21533
0,9,3,26,21371
0,9,3,27,21473
0,9,3,28,21642
0,9,3,29,21188
0,9,3,30,21413
0,9,3,31,21346
0,8,3,0,21118
0,8,3,1,21242
0,8,3,2,21172
0,8,3,3,21122
0,8,3,4,21178
0,8,3,5,21243
0,8,3,6,21323
0,8,3,7,21194
0,8,3,8,21218
0,8,3,9,21287
0,8,3,10,21177
0,8,3,11,21312
0,8,3,12,21119
0,8,3,13,21210
0,8,3,14,21233
0,8,3,15,21210
0,8,3,16,21213
0,8,3,17,21612
0,8,3,18,21302
0,8,3,19,21064
0,8,3,20,21206
0,8,3,21,21195
0,8,3,22,21185
0,8,3,23,21234
0,8,3,24,21315
0,8,3,25,21238
0,8,3,26,21385
0,8,3,27,21469
0,8,3,28,21414
0,8,3,29,21277
0,8,3,30,21095
0,8,3,31,21063
0,7,3,0,10509
0,7,3,1,10665
0,7,3,2,10662
0,7,3,3,10651
0,7,3,4,10640
0,7,3,5,10586
0,7,3,6,10568
0,7,3,7,10576
0,7,3,8,10610
0,7,3,9,10641
0,7,3,10,10615
0,7,3,11,10590
0,7,3,12,10660
0,7,3,13,10627
0,7,3,14,10601
0,7,3,15,10618
0,7,3,16,10622
0,7,3,17,10581
0,7,3,18,10581
0,7,3,19,10625
0,7,3,20,10623
0,7,3,21,10631
0,7,3,22,10636
0,7,3,23,10754
0,7,3,24,10534
0,7,3,25,10598
0,7,3,26,10663
0,7,3,27,10691
0,7,3,28,10646
0,7,3,29,10615
0,7,3,30,10614
0,7,3,31,10738
0,6,3,0,9579
0,6,3,1,9697
0,6,3,2,9672
0,6,3,3,9688
0,6,3,4,9655
0,6,3,5,9549
0,6,3,6,9673
0,6,3,7,9613
0,6,3,8,9655
0,6,3,9,9570
0,6,3,10,9602
0,6,3,11,9795
0,6,3,12,9601
0,6,3,13,9671
0,6,3,14,9626
0,6,3,15,9575
0,6,3,16,9628
0,6,3,17,9728
0,6,3,18,9685
0,6,3,19,9693
0,6,3,20,9709
0,6,3,21,9677
0,6,3,22,9629
0,6,3,23,9685
0,6,3,24,9638
0,6,3,25,9628
0,6,3,26,9671
0,6,3,27,9650
0,6,3,28,9580
0,6,3,29,9677
0,6,3,30,9660
0,6,3,31,9692
0,5,3,0,8856
0,5,3,1,8877
0,5,3,2,8956
0,5,3,3,8907
0,5,3,4,8825
0,5,3,5,9007
0,5,3,6,8961
0,5,3,7,8917
0,5,3,8,8798
0,5,3,9,8929
0,5,3,10,8994
0,5,3,11,8916
0,5,3,12,9021
0,5,3,13,8981
0,5,3,14,8976
0,5,3,15,8786
0,5,3,16,8984
0,5,3,17,8892
0,5,3,18,8852
0,5,3,19,8931
0,5,3,20,8961
0,5,3,21,8815
0,5,3,22,8794
0,5,3,23,8834
0,5,3,24,8872
0,5,3,25,8839
0,5,3,26,8906
0,5,3,27,8953
0,5,3,28,8905
0,5,3,29,8929
0,5,3,30,8910
0,5,3,31,8941
0,4,3,0,7790
0,4,3,1,7912
0,4,3,2,7781
0,4,3,3,7923
0,4,3,4,7857
0,4,3,5,7917
0,4,3,6,7886
0,4,3,7,7864
0,4,3,8,7776
0,4,3,9,7870
0,4,3,10,7867
0,4,3,11,7883
0,4,3,12,7859
0,4,3,13,7919
0,4,3,14,7934
0,4,3,15,7882
0,4,3,16,7857
0,4,3,17,7860
0,4,3,18,7907
0,4,3,19,7802
0,4,3,20,7902
0,4,3,21,7838
0,4,3,22,7878
0,4,3,23,7756
0,4,3,24,7957
0,4,3,25,7997
0,4,3,26,7921
0,4,3,27,7907
0,4,3,28,7902
0,4,3,29,8215
0,4,3,30,7933
0,4,3,31,7910
0,3,3,0,7357
0,3,3,1,7129
0,3,3,2,7065
0,3,3,3,7153
0,3,3,4,6973
0,3,3,5,7035
0,3,3,6,7049
0,3,3,7,7090
0,3,3,8,7139
0,3,3,9,7010
0,3,3,10,7146
0,3,3,11,7075
0,3,3,12,7074
0,3,3,13,7134
0,3,3,14,7149
0,3,3,15,7180
0,3,3,16,7100
0,3,3,17,7169
0,3,3,18,7132
0,3,3,19,7026
0,3,3,20,7237
0,3,3,21,7098
0,3,3,22,7013
0,3,3,23,7181
0,3,3,24,7182
0,3,3,25,7204
0,3,3,26,7220
0,3,3,27,7128
0,3,3,28,7179
0,3,3,29,7194
0,3,3,30,7164
0,3,3,31,7227
0,2,3,0,4582
0,2,3,1,4568
0,2,3,2,4553
0,2,3,3,4594
0,2,3,4,4576
0,2,3,5,4588
0,2,3,6,4559
0,2,3,7,4528
0,2,3,8,4583
0,2,3,9,4572
0,2,3,10,4625
0,2,3,11,4607
0,2,3,12,4576
0,2,3,13,4572
0,2,3,14,4607
0,2,3,15,4590
0,2,3,16,4534
0,2,3,17,4609
0,2,3,18,4569
0,2,3,19,4612
0,2,3,20,4597
0,2,3,21,4626
0,2,3,22,4587
0,2,3,23,4580
0,2,3,24,4630
0,2,3,25,4563
0,2,3,26,4588
0,2,3,27,4579
0,2,3,28,4568
0,2,3,29,4624
0,2,3,30,4591
0,2,3,31,4622
0,1,3,0,3557
0,1,3,1,3561
0,1,3,2,3547
0,1,3,3,3523
0,1,3,4,3542
0,1,3,5,3576
0,1,3,6,3517
0,1,3,7,3561
0,1,3,8,3519
0,1,3,9,3462
0,1,3,10,3555
0,1,3,11,3538
0,1,3,12,3554
0,1,3,13,3524
0,1,3,14,3542
0,1,3,15,3589
0,1,3,16,3522
0,1,3,17,3565
0,1,3,18,3591
0,1,3,19,3486
0,1,3,20,3486
0,1,3,21,3540
0,1,3,22,3498
0,1,3,23,3528
0,1,3,24,3502
0,1,3,25,3500
0,1,3,26,3488
0,1,3,27,3513
0,1,3,28,3543
0,1,3,29,3573
0,1,3,30,3569
0,1,3,31,3517
0,0,3,0,2776
0,0,3,1,2770
0,0,3,2,2787
0,0,3,3,2799
0,0,3,4,2810
0,0,3,5,2796
0,0,3,6,2769
0,0,3,7,2778
0,0,3,8,2787
0,0,3,9,2785
0,0,3,10,2779
0,0,3,11,2848
0,0,3,12,2799
0,0,3,13,2796
0,0,3,14,2801
0,0,3,15,2810
0,0,3,16,2803
0,0,3,17,2821
0,0,3,18,2794
0,0,3,19,2744
0,0,3,20,2778
0,0,3,21,2814
0,0,3,22,2780
0,0,3,23,2800
0,0,3,24,2797
0,0,3,25,2741
0,0,3,26,2789
0,0,3,27,2807
0,0,3,28,2784
0,0,3,29,2797
0,0,3,30,2803
0,0,3,31,2795
1,9,3,0,28303
1,9,3,1,28273
1,9,3,2,28100
1,9,3,3,28337
1,9,3,4,28344
1,9,3,5,27872
1,9,3,6,28403
1,9,3,7,28434
1,9,3,8,27854
1,9,3,9,28396
1,9,3,10,28426
1,9,3,11,28101
1,9,3,12,28198
1,9,3,13,28408
1,9,3,14,28423
1,9,3,15,28126
1,9,3,16,28110
1,9,3,17,28156
1,9,3,18,28363
1,9,3,19,27955
1,9,3,20,28330
1,9,3,21,28471
1,9,3,22,28321
1,9,3,23,28301
1,9,3,24,28450
1,9,3,25,28388
1,9,3,26,28340
1,9,3,27,28455
1,9,3,28,28324
1,9,3,29,28476
1,9,3,30,28445
1,9,3,31,28407
1,8,3,0,28379
1,8,3,1,28368
1,8,3,2,28220
1,8,3,3,28124
1,8,3,4,27839
1,8,3,5,28260
1,8,3,6,28307
1,8,3,7,28409
1,8,3,8,28356
1,8,3,9,28398
1,8,3,10,28271
1,8,3,11,28344
1,8,3,12,28223
1,8,3,13,28268
1,8,3,14,28269
1,8,3,15,28425
1,8,3,16,28191
1,8,3,17,28288
1,8,3,18,28375
1,8,3,19,28414
1,8,3,20,28185
1,8,3,21,28384
1,8,3,22,28276
1,8,3,23,28378
1,8,3,24,28305
1,8,3,25,30516
1,8,3,26,88310
1,8,3,27,51227
1,8,3,28,51897
1,8,3,29,74564
1,8,3,30,100284
1,8,3,31,42422
1,7,3,0,63438
1,7,3,1,40208
1,7,3,2,60227
1,7,3,3,30413
1,7,3,4,30239
1,7,3,5,44360
1,7,3,6,28088
1,7,3,7,28096
1,7,3,8,28167
1,7,3,9,84662
1,7,3,10,65298
1,7,3,11,30136
1,7,3,12,43990
1,7,3,13,28100
1,7,3,14,27883
1,7,3,15,27642
1,7,3,16,28159
1,7,3,17,31863
1,7,3,18,59841
1,7,3,19,32929
1,7,3,20,50449
1,7,3,21,46870
1,7,3,22,38499
1,7,3,23,31368
1,7,3,24,35266
1,7,3,25,28741
1,7,3,26,29646
1,7,3,27,30590
1,7,3,28,41511
1,7,3,29,28178
1,7,3,30,28096
1,7,3,31,27944
1,6,3,0,27068
1,6,3,1,27593
1,6,3,2,48243
1,6,3,3,27660
1,6,3,4,27441
1,6,3,5,27560
1,6,3,6,27724
1,6,3,7,27565
1,6,3,8,27413
1,6,3,9,27105
1,6,3,10,27596
1,6,3,11,27274
1,6,3,12,27090
1,6,3,13,27335
1,6,3,14,29810
1,6,3,15,47230
1,6,3,16,33275
1,6,3,17,38046
1,6,3,18,28285
1,6,3,19,27475
1,6,3,20,27402
1,6,3,21,27565
1,6,3,22,27975
1,6,3,23,27737
1,6,3,24,27578
1,6,3,25,27571
1,6,3,26,30908
1,6,3,27,27708
1,6,3,28,29084
1,6,3,29,28091
1,6,3,30,28106
1,6,3,31,27802
1,5,3,0,26832
1,5,3,1,27021
1,5,3,2,29096
1,5,3,3,28486
1,5,3,4,27283
1,5,3,5,26777
1,5,3,6,27194
1,5,3,7,26879
1,5,3,8,26680
1,5,3,9,26859
1,5,3,10,26756
1,5,3,11,27418
1,5,3,12,27261
1,5,3,13,26736
1,5,3,14,26611
1,5,3,15,27221
1,5,3,16,26818
1,5,3,17,26879
1,5,3,18,26872
1,5,3,19,26687
1,5,3,20,26465
1,5,3,21,26463
1,5,3,22,26787
1,5,3,23,26960
1,5,3,24,26559
1,5,3,25,27113
1,5,3,26,26375
1,5,3,27,26726
1,5,3,28,26778
1,5,3,29,26511
1,5,3,30,26621
1,5,3,31,26401
1,4,3,0,26782
1,4,3,1,26671
1,4,3,2,26218
1,4,3,3,26891
1,4,3,4,26621
1,4,3,5,26782
1,4,3,6,26597
1,4,3,7,26639
1,4,3,8,26727
1,4,3,9,26681
1,4,3,10,26605
1,4,3,11,26714
1,4,3,12,26611
1,4,3,13,26861
1,4,3,14,26906
1,4,3,15,26663
1,4,3,16,26702
1,4,3,17,26641
1,4,3,18,26614
1,4,3,19,27217
1,4,3,20,26908
1,4,3,21,26170
1,4,3,22,26344
1,4,3,23,26814
1,4,3,24,26865
1,4,3,25,26696
1,4,3,26,26649
1,4,3,27,26476
1,4,3,28,26658
1,4,3,29,26657
1,4,3,30,26321
1,4,3,31,26329
1,3,3,0,14613
1,3,3,1,14455
1,3,3,2,14391
1,3,3,3,14653
1,3,3,4,14613
1,3,3,5,14481
1,3,3,6,14601
1,3,3,7,14559
1,3,3,8,14718
1,3,3,9,14661
1,3,3,10,14456
1,3,3,11,14634
1,3,3,12,14656
1,3,3,13,14619
1,3,3,14,14729
1,3,3,15,14526
1,3,3,16,14442
1,3,3,17,14676
1,3,3,18,14454
1,3,3,19,14398
1,3,3,20,14456
1,3,3,21,14443
1,3,3,22,14669
1,3,3,23,14471
1,3,3,24,14627
1,3,3,25,14381
1,3,3,26,14426
1,3,3,27,14431
1,3,3,28,14586
1,3,3,29,14374
1,3,3,30,14508
1,3,3,31,14653
1,2,3,0,14691
1,2,3,1,15203
1,2,3,2,14427
1,2,3,3,14562
1,2,3,4,14637
1,2,3,5,14192
1,2,3,6,14260
1,2,3,7,14512
1,2,3,8,14430
1,2,3,9,14539
1,2,3,10,14416
1,2,3,11,14428
1,2,3,12,14489
1,2,3,13,14501
1,2,3,14,14517
1,2,3,15,14218
1,2,3,16,14448
1,2,3,17,14456
1,2,3,18,14404
1,2,3,19,14441
1,2,3,20,14555
1,2,3,21,14472
1,2,3,22,14421
1,2,3,23,14391
1,2,3,24,14495
1,2,3,25,14511
1,2,3,26,14443
1,2,3,27,14557
1,2,3,28,14434
1,2,3,29,14405
1,2,3,30,14225
1,2,3,31,14460
1,1,3,0,13436
1,1,3,1,13763
1,1,3,2,13721
1,1,3,3,13612
1,1,3,4,13806
1,1,3,5,13689
1,1,3,6,13748
1,1,3,7,13708
1,1,3,8,13757
1,1,3,9,13767
1,1,3,10,13723
1,1,3,11,13482
1,1,3,12,13695
1,1,3,13,13767
1,1,3,14,13477
1,1,3,15,13491
1,1,3,16,13744
1,1,3,17,13402
1,1,3,18,13710
1,1,3,19,13543
1,1,3,20,13533
1,1,3,21,14086
1,1,3,22,13525
1,1,3,23,13672
1,1,3,24,13685
1,1,3,25,13728
1,1,3,26,13420
1,1,3,27,13422
1,1,3,28,13709
1,1,3,29,13457
1,1,3,30,13673
1,1,3,31,13450
1,0,3,0,374
1,0,3,1,358
1,0,3,2,363
1,0,3,3,365
1,0,3,4,350
1,0,3,5,370
1,0,3,6,362
1,0,3,7,367
1,0,3,8,358
1,0,3,9,367
1,0,3,10,360
1,0,3,11,358
1,0,3,12,356
1,0,3,13,357
1,0,3,14,361
1,0,3,15,361
1,0,3,16,356
1,0,3,17,358
1,0,3,18,360
1,0,3,19,367
1,0,3,20,364
1,0,3,21,366
1,0,3,22,370
1,0,3,23,378
1,0,3,24,360
1,0,3,25,370
1,0,3,26,373
1,0,3,27,359
1,0,3,28,364
1,0,3,29,354
1,0,3,30,359
1,0,3,31,363
2,10,3,0,19569
2,10,3,1,19929
2,10,3,2,19509
2,10,3,3,19688
2,10,3,4,20106
2,10,3,5,19961
2,10,3,6,19845
2,10,3,7,19787
2,10,3,8,19607
2,10,3,9,19562
2,10,3,10,19706
2,10,3,11,19659
2,10,3,12,19790
2,10,3,13,19492
2,10,3,14,19480
2,10,3,15,19815
2,10,3,16,19693
2,10,3,17,19770
2,10,3,18,19471
2,10,3,19,19642
2,10,3,20,19714
2,10,3,21,19545
2,10,3,22,19525
2,10,3,23,19855
2,10,3,24,19530
2,10,3,25,19864
2,10,3,26,19808
2,10,3,27,19923
2,10,3,28,19945
2,10,3,29,19819
2,10,3,30,19411
2,10,3,31,19794
2,9,3,0,19260
2,9,3,1,18997
2,9,3,2,19028
2,9,3,3,18818
2,9,3,4,18898
2,9,3,5,18725
2,9,3,6,18746
2,9,3,7,18890
2,9,3,8,18834
2,9,3,9,18915
2,9,3,10,18842
2,9,3,11,18754
2,9,3,12,19039
2,9,3,13,18726
2,9,3,14,18965
2,9,3,15,18790
2,9,3,16,18877
2,9,3,17,19118
2,9,3,18,18730
2,9,3,19,18752
2,9,3,20,19000
2,9,3,21,18940
2,9,3,22,18862
2,9,3,23,19126
2,9,3,24,19172
2,9,3,25,19135
2,9,3,26,19133
2,9,3,27,19110
2,9,3,28,19117
2,9,3,29,19120
2,9,3,30,18722
2,9,3,31,18748
2,8,3,0,17900
2,8,3,1,18272
2,8,3,2,18195
2,8,3,3,18528
2,8,3,4,18151
2,8,3,5,18214
2,8,3,6,18251
2,8,3,7,18204
2,8,3,8,18254
2,8,3,9,18222
2,8,3,10,17972
2,8,3,11,18138
2,8,3,12,17935
2,8,3,13,17952
2,8,3,14,18177
2,8,3,15,17992
2,8,3,16,17840
2,8,3,17,17964
2,8,3,18,17923
2,8,3,19,17878
2,8,3,20,18027
2,8,3,21,18238
2,8,3,22,18131
2,8,3,23,17810
2,8,3,24,17970
2,8,3,25,18249
2,8,3,26,17938
2,8,3,27,18246
2,8,3,28,17945
2,8,3,29,18189
2,8,3,30,18214
2,8,3,31,18224
2,7,3,0,15805
2,7,3,1,15754
2,7,3,2,15517
2,7,3,3,15881
2,7,3,4,15782
2,7,3,5,15577
2,7,3,6,15663
2,7,3,7,15531
2,7,3,8,15734
2,7,3,9,15795
2,7,3,10,15557
2,7,3,11,15641
2,7,3,12,15549
2,7,3,13,15770
2,7,3,14,15687
2,7,3,15,15798
2,7,3,16,15787
2,7,3,17,15770
2,7,3,18,15771
2,7,3,19,15546
2,7,3,20,15726
2,7,3,21,15582
2,7,3,22,15763
2,7,3,23,15553
2,7,3,24,15603
2,7,3,25,15721
2,7,3,26,15551
2,7,3,27,15664
2,7,3,28,15581
2,7,3,29,15752
2,7,3,30,15593
2,7,3,31,15764
2,6,3,0,15482
2,6,3,1,15420
2,6,3,2,15443
2,6,3,3,15352
2,6,3,4,15405
2,6,3,5,15381
2,6,3,6,15384
2,6,3,7,15683
2,6,3,8,15353
2,6,3,9,15485
2,6,3,10,15721
2,6,3,11,15621
2,6,3,12,15532
2,6,3,13,15575
2,6,3,14,15646
2,6,3,15,15561
2,6,3,16,15414
2,6,3,17,15591
2,6,3,18,15689
2,6,3,19,15585
2,6,3,20,15581
2,6,3,21,15459
2,6,3,22,15629
2,6,3,23,15620
2,6,3,24,15699
2,6,3,25,15661
2,6,3,26,15655
2,6,3,27,15337
2,6,3,28,15413
2,6,3,29,15457
2,6,3,30,15374
2,6,3,31,15710
2,5,3,0,3671
2,5,3,1,3670
2,5,3,2,3642
2,5,3,3,3622
2,5,3,4,3640
2,5,3,5,3646
2,5,3,6,3646
2,5,3,7,3687
2,5,3,8,3645
2,5,3,9,3616
2,5,3,10,3639
2,5,3,11,3648
2,5,3,12,3606
2,5,3,13,3631
2,5,3,14,3615
2,5,3,15,3596
2,5,3,16,3650
2,5,3,17,3606
2,5,3,18,3624
2,5,3,19,3611
2,5,3,20,3617
