family,cut,block,observation,cycles
cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1016 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1026 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 206 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1075 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
1,2,3,17,14479
1,2,3,18,14187
1,2,3,19,14566
1,2,3,20,14443
1,2,3,21,14447
1,2,3,22,14446
1,2,3,23,14432
1,2,3,24,14164
1,2,3,25,14474
1,2,3,26,14422
1,2,3,27,14473
1,2,3,28,14548
1,2,3,29,14612
1,2,3,30,14468
1,2,3,31,14496
1,1,3,0,13645
1,1,3,1,13693
1,1,3,2,13702
1,1,3,3,13669
1,1,3,4,13508
1,1,3,5,13688
1,1,3,6,13668
1,1,3,7,13666
1,1,3,8,13750
1,1,3,9,13731
1,1,3,10,13481
1,1,3,11,13492
1,1,3,12,13712
1,1,3,13,13476
1,1,3,14,13715
1,1,3,15,13667
1,1,3,16,13700
1,1,3,17,13408
1,1,3,18,13536
1,1,3,19,13690
1,1,3,20,13784
1,1,3,21,13499
1,1,3,22,13699
1,1,3,23,13717
1,1,3,24,13538
1,1,3,25,13820
1,1,3,26,13699
1,1,3,27,13405
1,1,3,28,13492
1,1,3,29,13728
1,1,3,30,13462
1,1,3,31,13731
1,0,3,0,354
1,0,3,1,359
1,0,3,2,367
1,0,3,3,378
1,0,3,4,377
1,0,3,5,388
1,0,3,6,366
1,0,3,7,364
1,0,3,8,362
1,0,3,9,371
1,0,3,10,369
1,0,3,11,373
1,0,3,12,357
1,0,3,13,354
1,0,3,14,375
1,0,3,15,361
1,0,3,16,373
1,0,3,17,373
1,0,3,18,374
1,0,3,19,374
1,0,3,20,375
1,0,3,21,382
1,0,3,22,368
1,0,3,23,373
1,0,3,24,363
1,0,3,25,363
1,0,3,26,366
1,0,3,27,369
1,0,3,28,371
1,0,3,29,358
1,0,3,30,366
1,0,3,31,370
2,10,3,0,19758
2,10,3,1,19663
2,10,3,2,19705
2,10,3,3,19798
2,10,3,4,19839
2,10,3,5,19781
2,10,3,6,19529
2,10,3,7,19775
2,10,3,8,19533
2,10,3,9,19615
2,10,3,10,19507
2,10,3,11,19574
2,10,3,12,19613
2,10,3,13,19570
2,10,3,14,19630
2,10,3,15,19569
2,10,3,16,19470
2,10,3,17,19874
2,10,3,18,19656
2,10,3,19,19683
2,10,3,20,19675
2,10,3,21,19625
2,10,3,22,19570
2,10,3,23,19567
2,10,3,24,19518
2,10,3,25,19786
2,10,3,26,19601
2,10,3,27,19515
2,10,3,28,19581
2,10,3,29,19853
2,10,3,30,19819
2,10,3,31,19587
2,9,3,0,18829
2,9,3,1,18820
2,9,3,2,18790
2,9,3,3,18888
2,9,3,4,19162
2,9,3,5,19154
2,9,3,6,30276
2,9,3,7,19037
2,9,3,8,18866
2,9,3,9,18801
2,9,3,10,19010
2,9,3,11,18892
2,9,3,12,19104
2,9,3,13,19137
2,9,3,14,19035
2,9,3,15,19126
2,9,3,16,19125
2,9,3,17,19089
2,9,3,18,18904
2,9,3,19,19005
2,9,3,20,18763
2,9,3,21,19170
2,9,3,22,18839
2,9,3,23,18897
2,9,3,24,19125
2,9,3,25,19124
2,9,3,26,19120
2,9,3,27,18774
2,9,3,28,18817
2,9,3,29,18790
2,9,3,30,18848
2,9,3,31,19104
2,8,3,0,18285
2,8,3,1,18225
2,8,3,2,17981
2,8,3,3,18166
2,8,3,4,18162
2,8,3,5,18088
2,8,3,6,18253
2,8,3,7,17958
2,8,3,8,18284
2,8,3,9,18192
2,8,3,10,18272
2,8,3,11,18169
2,8,3,12,18261
2,8,3,13,18194
2,8,3,14,17989
2,8,3,15,18022
2,8,3,16,17995
2,8,3,17,18061
2,8,3,18,18012
2,8,3,19,18234
2,8,3,20,17974
2,8,3,21,17985
2,8,3,22,17977
2,8,3,23,17938
2,8,3,24,18025
2,8,3,25,18018
2,8,3,26,17972
2,8,3,27,18028
2,8,3,28,17964
2,8,3,29,17956
2,8,3,30,18021
2,8,3,31,18214
2,7,3,0,15599
2,7,3,1,15619
2,7,3,2,15541
2,7,3,3,15473
2,7,3,4,15804
2,7,3,5,15515
2,7,3,6,15761
2,7,3,7,15592
2,7,3,8,15776
2,7,3,9,15524
2,7,3,10,15533
2,7,3,11,15598
2,7,3,12,15657
2,7,3,13,15662
2,7,3,14,15514
2,7,3,15,15584
2,7,3,16,15548
2,7,3,17,15579
2,7,3,18,15643
2,7,3,19,15579
2,7,3,20,15553
2,7,3,21,15466
2,7,3,22,15650
2,7,3,23,15660
2,7,3,24,15724
2,7,3,25,15605
2,7,3,26,15665
2,7,3,27,15512
2,7,3,28,15628
2,7,3,29,15517
2,7,3,30,15683
2,7,3,31,15617
2,6,3,0,15879
2,6,3,1,15425
2,6,3,2,26314
2,6,3,3,15645
2,6,3,4,15668
2,6,3,5,15663
2,6,3,6,15639
2,6,3,7,15426
2,6,3,8,15327
2,6,3,9,15431
2,6,3,10,15376
2,6,3,11,15389
2,6,3,12,15443
2,6,3,13,15392
2,6,3,14,15355
2,6,3,15,15587
2,6,3,16,15480
2,6,3,17,15393
2,6,3,18,15663
2,6,3,19,15562
2,6,3,20,15660
2,6,3,21,15366
2,6,3,22,15353
2,6,3,23,15595
2,6,3,24,15592
2,6,3,25,15426
2,6,3,26,15376
2,6,3,27,15689
2,6,3,28,15410
2,6,3,29,15572
2,6,3,30,15567
2,6,3,31,15608
2,5,3,0,3624
2,5,3,1,3631
2,5,3,2,3699
2,5,3,3,3634
2,5,3,4,3621
2,5,3,5,3633
2,5,3,6,3639
2,5,3,7,3660
2,5,3,8,3664
2,5,3,9,3621
2,5,3,10,3628
2,5,3,11,3671
2,5,3,12,3650
2,5,3,13,3635
2,5,3,14,3622
2,5,3,15,3638
2,5,3,16,3651
2,5,3,17,3627
2,5,3,18,3601
2,5,3,19,3616
2,5,3,20,3600
2,5,3,21,3622
2,5,3,22,3657
2,5,3,23,3628
2,5,3,24,3625
2,5,3,25,3638
2,5,3,26,3640
2,5,3,27,3668
2,5,3,28,3644
2,5,3,29,3638
2,5,3,30,3648
2,5,3,31,3627
2,4,3,0,3412
2,4,3,1,3454
2,4,3,2,3402
2,4,3,3,3410
2,4,3,4,3395
2,4,3,5,3405
2,4,3,6,3413
2,4,3,7,3414
2,4,3,8,3423
2,4,3,9,3441
2,4,3,10,3394
2,4,3,11,3426
2,4,3,12,3412
2,4,3,13,3411
2,4,3,14,3390
2,4,3,15,3448
2,4,3,16,3433
2,4,3,17,3389
2,4,3,18,3409
2,4,3,19,3404
2,4,3,20,3424
2,4,3,21,3441
2,4,3,22,3388
2,4,3,23,3403
2,4,3,24,3428
2,4,3,25,3459
2,4,3,26,3408
2,4,3,27,3457
2,4,3,28,3421
2,4,3,29,3357
2,4,3,30,3429
2,4,3,31,3407
2,3,3,0,2878
2,3,3,1,2905
2,3,3,2,2886
2,3,3,3,2902
2,3,3,4,2886
2,3,3,5,2853
2,3,3,6,2893
2,3,3,7,2932
2,3,3,8,2869
2,3,3,9,2907
2,3,3,10,2856
2,3,3,11,2863
2,3,3,12,2887
2,3,3,13,2863
2,3,3,14,2869
2,3,3,15,2902
2,3,3,16,2908
2,3,3,17,2888
2,3,3,18,2887
2,3,3,19,2869
2,3,3,20,2877
2,3,3,21,2905
2,3,3,22,2925
2,3,3,23,2913
2,3,3,24,2905
2,3,3,25,2876
2,3,3,26,2874
2,3,3,27,2875
2,3,3,28,2908
2,3,3,29,2875
2,3,3,30,2934
2,3,3,31,2886
2,2,3,0,2054
2,2,3,1,2071
2,2,3,2,2040
2,2,3,3,2032
2,2,3,4,2029
2,2,3,5,2039
2,2,3,6,2036
2,2,3,7,2035
2,2,3,8,2041
2,2,3,9,2034
2,2,3,10,2040
2,2,3,11,2038
2,2,3,12,2043
2,2,3,13,2047
2,2,3,14,2021
2,2,3,15,2029
2,2,3,16,2069
2,2,3,17,2025
2,2,3,18,2045
2,2,3,19,2065
2,2,3,20,2062
2,2,3,21,2061
2,2,3,22,2082
2,2,3,23,2032
2,2,3,24,2036
2,2,3,25,2030
2,2,3,26,2035
2,2,3,27,2028
2,2,3,28,2045
2,2,3,29,2059
2,2,3,30,2030
2,2,3,31,2027
2,1,3,0,1083
2,1,3,1,1110
2,1,3,2,1076
2,1,3,3,1089
2,1,3,4,1097
2,1,3,5,1106
2,1,3,6,1095
2,1,3,7,1096
2,1,3,8,1091
2,1,3,9,1098
2,1,3,10,1087
2,1,3,11,1100
2,1,3,12,1090
2,1,3,13,1091
2,1,3,14,1102
2,1,3,15,1100
2,1,3,16,1128
2,1,3,17,1103
2,1,3,18,1112
2,1,3,19,1079
2,1,3,20,1092
2,1,3,21,1100
2,1,3,22,1093
2,1,3,23,1076
2,1,3,24,1083
2,1,3,25,1089
2,1,3,26,1083
2,1,3,27,1092
2,1,3,28,1096
2,1,3,29,1096
2,1,3,30,1083
2,1,3,31,1102
2,0,3,0,657
2,0,3,1,666
2,0,3,2,670
2,0,3,3,649
2,0,3,4,658
2,0,3,5,674
2,0,3,6,671
2,0,3,7,691
2,0,3,8,687
2,0,3,9,672
2,0,3,10,661
2,0,3,11,678
2,0,3,12,667
2,0,3,13,669
2,0,3,14,661
2,0,3,15,688
2,0,3,16,683
2,0,3,17,662
2,0,3,18,663
2,0,3,19,669
2,0,3,20,659
2,0,3,21,673
2,0,3,22,655
2,0,3,23,660
2,0,3,24,670
2,0,3,25,673
2,0,3,26,666
2,0,3,27,668
2,0,3,28,664
2,0,3,29,648
2,0,3,30,648
2,0,3,31,670
0,0,4,0,2816
0,0,4,1,2777
0,0,4,2,2758
0,0,4,3,2809
0,0,4,4,2787
0,0,4,5,2770
0,0,4,6,2823
0,0,4,7,2811
0,0,4,8,2812
0,0,4,9,2796
0,0,4,10,2799
0,0,4,11,2832
0,0,4,12,2814
0,0,4,13,2796
0,0,4,14,2775
0,0,4,15,2802
0,0,4,16,2782
0,0,4,17,2815
0,0,4,18,2794
0,0,4,19,2760
0,0,4,20,2807
0,0,4,21,2741
0,0,4,22,2750
0,0,4,23,2795
0,0,4,24,2753
0,0,4,25,2767
0,0,4,26,2795
0,0,4,27,2802
0,0,4,28,2834
0,0,4,29,2757
0,0,4,30,2810
0,0,4,31,2808
0,1,4,0,3574
0,1,4,1,3562
0,1,4,2,3554
0,1,4,3,3528
0,1,4,4,3577
0,1,4,5,3537
0,1,4,6,3568
0,1,4,7,3556
0,1,4,8,3538
0,1,4,9,3546
0,1,4,10,3506
0,1,4,11,3585
0,1,4,12,3544
0,1,4,13,3529
0,1,4,14,3464
0,1,4,15,3509
0,1,4,16,3568
0,1,4,17,3506
0,1,4,18,3532
0,1,4,19,3581
0,1,4,20,3529
0,1,4,21,3549
0,1,4,22,3583
0,1,4,23,3584
0,1,4,24,3566
0,1,4,25,3574
0,1,4,26,3564
0,1,4,27,3554
0,1,4,28,3558
0,1,4,29,3524
0,1,4,30,3549
0,1,4,31,3568
0,2,4,0,4567
0,2,4,1,4565
0,2,4,2,4685
0,2,4,3,4619
0,2,4,4,4579
0,2,4,5,4616
0,2,4,6,4610
0,2,4,7,4556
0,2,4,8,4555
0,2,4,9,4569
0,2,4,10,4601
0,2,4,11,4600
0,2,4,12,4512
0,2,4,13,4573
0,2,4,14,4600
0,2,4,15,4547
0,2,4,16,4593
0,2,4,17,4569
0,2,4,18,4585
0,2,4,19,4587
0,2,4,20,4576
0,2,4,21,4543
0,2,4,22,4618
0,2,4,23,4634
0,2,4,24,4573
0,2,4,25,4594
0,2,4,26,4608
0,2,4,27,4625
0,2,4,28,4817
0,2,4,29,4603
0,2,4,30,4570
0,2,4,31,4607
0,3,4,0,7017
0,3,4,1,7180
0,3,4,2,7079
0,3,4,3,7144
0,3,4,4,7190
0,3,4,5,7174
0,3,4,6,7121
0,3,4,7,7350
0,3,4,8,7123
0,3,4,9,7146
0,3,4,10,7092
0,3,4,11,7160
0,3,4,12,7145
0,3,4,13,7010
0,3,4,14,7165
0,3,4,15,7096
0,3,4,16,7081
0,3,4,17,7120
0,3,4,18,7135
0,3,4,19,7151
0,3,4,20,7169
0,3,4,21,7147
0,3,4,22,7231
0,3,4,23,7170
0,3,4,24,7157
0,3,4,25,7179
0,3,4,26,7157
0,3,4,27,7047
0,3,4,28,7189
0,3,4,29,7158
0,3,4,30,7045
0,3,4,31,7240
0,4,4,0,7889
0,4,4,1,7919
0,4,4,2,7932
0,4,4,3,7846
0,4,4,4,7775
0,4,4,5,7729
0,4,4,6,7761
0,4,4,7,7865
0,4,4,8,7876
0,4,4,9,7787
0,4,4,10,7919
0,4,4,11,7778
0,4,4,12,7879
0,4,4,13,7905
0,4,4,14,7920
0,4,4,15,7872
0,4,4,16,7902
0,4,4,17,7878
0,4,4,18,7864
0,4,4,19,7966
0,4,4,20,7877
0,4,4,21,7907
0,4,4,22,7886
0,4,4,23,7880
0,4,4,24,7923
0,4,4,25,7895
0,4,4,26,7936
0,4,4,27,7872
0,4,4,28,7889
0,4,4,29,7920
0,4,4,30,7989
0,4,4,31,7923
0,5,4,0,8821
0,5,4,1,9014
0,5,4,2,8972
0,5,4,3,8782
0,5,4,4,8782
0,5,4,5,8947
0,5,4,6,8966
0,5,4,7,9014
0,5,4,8,8916
0,5,4,9,8955
0,5,4,10,8842
0,5,4,11,8782
0,5,4,12,8987
0,5,4,13,8927
0,5,4,14,9006
0,5,4,15,8930
0,5,4,16,8821
0,5,4,17,9004
0,5,4,18,8850
0,5,4,19,8980
0,5,4,20,8775
0,5,4,21,8956
0,5,4,22,8921
0,5,4,23,8973
0,5,4,24,8938
0,5,4,25,8969
0,5,4,26,8887
0,5,4,27,8939
0,5,4,28,8937
0,5,4,29,8867
0,5,4,30,8890
0,5,4,31,8804
0,6,4,0,9653
0,6,4,1,9551
0,6,4,2,9606
0,6,4,3,9575
0,6,4,4,9646
0,6,4,5,9650
0,6,4,6,9740
0,6,4,7,9680
0,6,4,8,9722
0,6,4,9,9761
0,6,4,10,9717
0,6,4,11,9742
0,6,4,12,9717
0,6,4,13,9682
0,6,4,14,9593
0,6,4,15,9690
0,6,4,16,9526
0,6,4,17,9630
0,6,4,18,9583
0,6,4,19,9706
0,6,4,20,9675
0,6,4,21,9741
0,6,4,22,9697
0,6,4,23,9700
0,6,4,24,9662
0,6,4,25,9732
0,6,4,26,9826
0,6,4,27,9678
0,6,4,28,9677
0,6,4,29,9705
0,6,4,30,9682
0,6,4,31,9683
0,7,4,0,10505
0,7,4,1,10529
0,7,4,2,10614
0,7,4,3,10653
0,7,4,4,10535
0,7,4,5,10610
0,7,4,6,10717
0,7,4,7,10660
0,7,4,8,10669
0,7,4,9,10589
0,7,4,10,11064
0,7,4,11,10603
0,7,4,12,10616
0,7,4,13,10603
0,7,4,14,10640
0,7,4,15,10521
0,7,4,16,10641
0,7,4,17,10697
0,7,4,18,10571
0,7,4,19,10695
0,7,4,20,21506
0,7,4,21,10708
0,7,4,22,10539
0,7,4,23,10585
0,7,4,24,10609
0,7,4,25,10653
0,7,4,26,10636
0,7,4,27,10707
0,7,4,28,10625
0,7,4,29,10636
0,7,4,30,10603
0,7,4,31,10657
0,8,4,0,21510
0,8,4,1,21291
0,8,4,2,21390
0,8,4,3,21012
0,8,4,4,21336
0,8,4,5,21108
0,8,4,6,21428
0,8,4,7,21262
0,8,4,8,21493
0,8,4,9,21355
0,8,4,10,21015
0,8,4,11,21218
0,8,4,12,21216
0,8,4,13,21286
0,8,4,14,21398
0,8,4,15,21512
0,8,4,16,21275
0,8,4,17,21190
0,8,4,18,21246
0,8,4,19,21345
0,8,4,20,21012
0,8,4,21,21277
0,8,4,22,21132
0,8,4,23,21279
0,8,4,24,21239
0,8,4,25,21192
0,8,4,26,21076
0,8,4,27,21356
0,8,4,28,21201
0,8,4,29,21382
0,8,4,30,21238
0,8,4,31,21342
0,9,4,0,21574
0,9,4,1,21184
0,9,4,2,21574
0,9,4,3,21661
0,9,4,4,21712
0,9,4,5,21282
0,9,4,6,21535
0,9,4,7,21283
0,9,4,8,21394
0,9,4,9,21480
0,9,4,10,21223
0,9,4,11,21563
0,9,4,12,21205
0,9,4,13,21522
0,9,4,14,21574
0,9,4,15,21260
0,9,4,16,21789
0,9,4,17,21679
0,9,4,18,21605
0,9,4,19,21536
0,9,4,20,21300
0,9,4,21,21525
0,9,4,22,21224
0,9,4,23,21231
0,9,4,24,21393
0,9,4,25,21231
0,9,4,26,21561
0,9,4,27,21406
0,9,4,28,21377
0,9,4,29,21260
0,9,4,30,21280
0,9,4,31,21134
1,0,4,0,377
1,0,4,1,362
1,0,4,2,371
1,0,4,3,359
1,0,4,4,354
1,0,4,5,362
1,0,4,6,382
1,0,4,7,376
1,0,4,8,373
1,0,4,9,365
1,0,4,10,374
1,0,4,11,361
1,0,4,12,359
1,0,4,13,362
1,0,4,14,359
1,0,4,15,365
1,0,4,16,372
1,0,4,17,370
1,0,4,18,359
1,0,4,19,356
1,0,4,20,365
1,0,4,21,362
1,0,4,22,379
1,0,4,23,367
1,0,4,24,377
1,0,4,25,371
1,0,4,26,378
1,0,4,27,371
1,0,4,28,363
1,0,4,29,360
1,0,4,30,365
1,0,4,31,372
1,1,4,0,13767
1,1,4,1,13751
1,1,4,2,13764
1,1,4,3,13845
1,1,4,4,13705
1,1,4,5,13820
1,1,4,6,13773
1,1,4,7,13731
1,1,4,8,13668
1,1,4,9,13502
1,1,4,10,13738
1,1,4,11,13697
1,1,4,12,13774
1,1,4,13,13766
1,1,4,14,13695
1,1,4,15,13554
1,1,4,16,13737
1,1,4,17,13692
1,1,4,18,13768
1,1,4,19,13687
1,1,4,20,13774
1,1,4,21,13808
1,1,4,22,13692
1,1,4,23,13694
1,1,4,24,13705
1,1,4,25,13737
1,1,4,26,13730
1,1,4,27,13686
1,1,4,28,13671
1,1,4,29,13530
1,1,4,30,13478
1,1,4,31,13704
1,2,4,0,14420
1,2,4,1,14398
1,2,4,2,14447
1,2,4,3,14215
1,2,4,4,14490
1,2,4,5,14452
1,2,4,6,14504
1,2,4,7,14483
1,2,4,8,14532
1,2,4,9,14509
1,2,4,10,14534
1,2,4,11,14481
1,2,4,12,14439
1,2,4,13,14167
1,2,4,14,14376
1,2,4,15,14468
1,2,4,16,14471
1,2,4,17,14495
1,2,4,18,14282
1,2,4,19,14199
1,2,4,20,14507
1,2,4,21,14552
1,2,4,22,14434
1,2,4,23,14448
1,2,4,24,14238
1,2,4,25,14471
1,2,4,26,14481
1,2,4,27,14518
1,2,4,28,14466
1,2,4,29,14443
1,2,4,30,14436
1,2,4,31,14441
1,3,4,0,14721
1,3,4,1,14458
1,3,4,2,14694
1,3,4,3,14679
1,3,4,4,14639
1,3,4,5,14685
1,3,4,6,14616
1,3,4,7,14653
1,3,4,8,14365
1,3,4,9,14708
1,3,4,10,14660
1,3,4,11,14675
1,3,4,12,14465
1,3,4,13,14606
1,3,4,14,14620
1,3,4,15,14729
1,3,4,16,14647
1,3,4,17,14692
1,3,4,18,14713
1,3,4,19,14689
1,3,4,20,14643
1,3,4,21,14653
1,3,4,22,14666
1,3,4,23,14746
1,3,4,24,14709
1,3,4,25,14720
1,3,4,26,14602
1,3,4,27,14684
1,3,4,28,14624
1,3,4,29,14687
1,3,4,30,14577
1,3,4,31,14646
1,4,4,0,26430
1,4,4,1,26632
1,4,4,2,26297
1,4,4,3,26641
1,4,4,4,26664
1,4,4,5,26740
1,4,4,6,26637
1,4,4,7,26667
1,4,4,8,37677
1,4,4,9,26623
1,4,4,10,26672
1,4,4,11,26237
1,4,4,12,26153
1,4,4,13,26700
1,4,4,14,26658
1,4,4,15,26695
1,4,4,16,26685
1,4,4,17,26631
1,4,4,18,26556
1,4,4,19,26548
1,4,4,20,26261
1,4,4,21,26591
1,4,4,22,26549
1,4,4,23,26601
1,4,4,24,26264
1,4,4,25,26352
1,4,4,26,26575
1,4,4,27,26524
1,4,4,28,26552
1,4,4,29,26526
1,4,4,30,26181
1,4,4,31,26599
1,5,4,0,26683
1,5,4,1,26878
1,5,4,2,26744
1,5,4,3,26687
1,5,4,4,26412
1,5,4,5,26738
1,5,4,6,26753
1,5,4,7,26794
1,5,4,8,26762
1,5,4,9,26773
1,5,4,10,26783
1,5,4,11,26834
1,5,4,12,26753
1,5,4,13,26663
1,5,4,14,26720
1,5,4,15,26760
1,5,4,16,26748
1,5,4,17,26730
1,5,4,18,26722
1,5,4,19,26842
1,5,4,20,26732
1,5,4,21,26787
1,5,4,22,26764
1,5,4,23,26793
1,5,4,24,26806
1,5,4,25,26787
1,5,4,26,26751
1,5,4,27,26747
1,5,4,28,26708
1,5,4,29,26788
1,5,4,30,26824
1,5,4,31,27052
1,6,4,0,27489
1,6,4,1,27139
1,6,4,2,27525
1,6,4,3,27516
1,6,4,4,27511
1,6,4,5,27581
1,6,4,6,27447
1,6,4,7,27433
1,6,4,8,27490
1,6,4,9,27338
1,6,4,10,27384
1,6,4,11,27589
1,6,4,12,27377
1,6,4,13,27044
1,6,4,14,27170
1,6,4,15,27552
1,6,4,16,27652
1,6,4,17,27260
1,6,4,18,27173
1,6,4,19,27444
1,6,4,20,27147
1,6,4,21,27642
1,6,4,22,27325
1,6,4,23,27186
1,6,4,24,27273
1,6,4,25,27228
1,6,4,26,27164
1,6,4,27,27112
1,6,4,28,27506
1,6,4,29,27055
1,6,4,30,27191
1,6,4,31,27491
1,7,4,0,27606
1,7,4,1,28258
1,7,4,2,28101
1,7,4,3,28031
1,7,4,4,28035
1,7,4,5,28063
1,7,4,6,28074
1,7,4,7,27991
1,7,4,8,27803
1,7,4,9,27907
1,7,4,10,27969
1,7,4,11,27762
1,7,4,12,27846
1,7,4,13,27943
1,7,4,14,27829
1,7,4,15,27731
1,7,4,16,28027
1,7,4,17,28103
1,7,4,18,27589
1,7,4,19,27854
1,7,4,20,28129
1,7,4,21,28114
1,7,4,22,28160
1,7,4,23,28098
1,7,4,24,27950
1,7,4,25,28359
1,7,4,26,28124
1,7,4,27,28024
1,7,4,28,28008
1,7,4,29,27763
1,7,4,30,28063
1,7,4,31,27608
1,8,4,0,28243
1,8,4,1,28346
1,8,4,2,38845
1,8,4,3,28173
1,8,4,4,28239
1,8,4,5,28304
1,8,4,6,28352
1,8,4,7,28381
1,8,4,8,28499
1,8,4,9,28395
1,8,4,10,28291
1,8,4,11,28266
1,8,4,12,28299
1,8,4,13,28257
1,8,4,14,28337
1,8,4,15,28299
1,8,4,16,28389
1,8,4,17,28286
1,8,4,18,28370
1,8,4,19,28289
1,8,4,20,27860
1,8,4,21,28432
1,8,4,22,28304
1,8,4,23,27819
1,8,4,24,28426
1,8,4,25,28245
1,8,4,26,28330
1,8,4,27,28258
1,8,4,28,28331
1,8,4,29,28205
1,8,4,30,28208
1,8,4,31,28044
1,9,4,0,28198
1,9,4,1,28338
1,9,4,2,28439
1,9,4,3,28332
1,9,4,4,28390
1,9,4,5,28481
1,9,4,6,28400
1,9,4,7,28290
1,9,4,8,28329
1,9,4,9,27982
1,9,4,10,28026
1,9,4,11,28105
1,9,4,12,28351
1,9,4,13,28275
1,9,4,14,28343
1,9,4,15,27871
1,9,4,16,28250
1,9,4,17,28345
1,9,4,18,28691
1,9,4,19,28292
1,9,4,20,28442
1,9,4,21,27940
1,9,4,22,28390
1,9,4,23,28105
1,9,4,24,28213
1,9,4,25,28273
1,9,4,26,27867
1,9,4,27,28153
1,9,4,28,27878
1,9,4,29,28383
1,9,4,30,28479
1,9,4,31,28373
2,0,4,0,682
2,0,4,1,672
2,0,4,2,650
2,0,4,3,650
2,0,4,4,673
2,0,4,5,677
2,0,4,6,679
2,0,4,7,678
2,0,4,8,674
2,0,4,9,665
2,0,4,10,660
2,0,4,11,675
2,0,4,12,665
2,0,4,13,684
2,0,4,14,668
2,0,4,15,669
2,0,4,16,689
2,0,4,17,675
2,0,4,18,674
2,0,4,19,659
2,0,4,20,667
2,0,4,21,655
2,0,4,22,684
2,0,4,23,674
2,0,4,24,683
2,0,4,25,653
2,0,4,26,662
2,0,4,27,681
2,0,4,28,665
2,0,4,29,663
2,0,4,30,665
2,0,4,31,683
2,1,4,0,1111
2,1,4,1,1101
2,1,4,2,1109
2,1,4,3,1104
2,1,4,4,1110
2,1,4,5,1095
2,1,4,6,1079
2,1,4,7,1102
2,1,4,8,1114
2,1,4,9,1097
2,1,4,10,1093
2,1,4,11,1080
2,1,4,12,1073
2,1,4,13,1081
2,1,4,14,1095
2,1,4,15,1104
2,1,4,16,1111
2,1,4,17,1092
2,1,4,18,1073
2,1,4,19,1093
2,1,4,20,1095
2,1,4,21,1113
2,1,4,22,1070
2,1,4,23,1091
2,1,4,24,1104
2,1,4,25,1100
2,1,4,26,1085
2,1,4,27,1079
2,1,4,28,1083
2,1,4,29,1118
2,1,4,30,1089
2,1,4,31,1097
2,2,4,0,2051
2,2,4,1,2070
2,2,4,2,2065
2,2,4,3,2067
2,2,4,4,2045
2,2,4,5,2035
2,2,4,6,2031
2,2,4,7,2054
2,2,4,8,2028
2,2,4,9,2050
2,2,4,10,2092
2,2,4,11,2040
2,2,4,12,2056
2,2,4,13,2017
2,2,4,14,2023
2,2,4,15,2055
2,2,4,16,2041
2,2,4,17,2028
2,2,4,18,2060
2,2,4,19,2061
2,2,4,20,2059
2,2,4,21,2057
2,2,4,22,2034
2,2,4,23,2054
2,2,4,24,2044
2,2,4,25,2042
2,2,4,26,2068
2,2,4,27,2065
2,2,4,28,2041
2,2,4,29,2050
2,2,4,30,2029
2,2,4,31,2019
2,3,4,0,2904
2,3,4,1,2919
2,3,4,2,2918
2,3,4,3,2867
2,3,4,4,2920
2,3,4,5,2875
2,3,4,6,2892
2,3,4,7,2885
2,3,4,8,2904
2,3,4,9,2899
2,3,4,10,2858
2,3,4,11,2910
2,3,4,12,2896
2,3,4,13,2894
2,3,4,14,2885
2,3,4,15,2882
2,3,4,16,2874
2,3,4,17,2884
2,3,4,18,2882
2,3,4,19,2901
2,3,4,20,2888
2,3,4,21,2921
2,3,4,22,2904
2,3,4,23,2872
2,3,4,24,2895
2,3,4,25,2887
2,3,4,26,2894
2,3,4,27,2861
2,3,4,28,2885
2,3,4,29,2892
2,3,4,30,2867
2,3,4,31,2849
2,4,4,0,3401
2,4,4,1,3429
2,4,4,2,3418
2,4,4,3,3411
2,4,4,4,3407
2,4,4,5,3474
2,4,4,6,3424
2,4,4,7,3424
2,4,4,8,3388
2,4,4,9,3405
2,4,4,10,3434
2,4,4,11,3420
2,4,4,12,3404
2,4,4,13,3398
2,4,4,14,3413
2,4,4,15,3399
2,4,4,16,3431
2,4,4,17,3431
2,4,4,18,3386
2,4,4,19,3399
2,4,4,20,3438
2,4,4,21,3393
2,4,4,22,3410
2,4,4,23,3426
2,4,4,24,3487
2,4,4,25,3441
2,4,4,26,3383
2,4,4,27,3399
2,4,4,28,3393
2,4,4,29,3366
2,4,4,30,3441
2,4,4,31,3409
2,5,4,0,3674
2,5,4,1,3626
2,5,4,2,3650
2,5,4,3,3609
2,5,4,4,3629
2,5,4,5,3651
2,5,4,6,3673
2,5,4,7,3646
2,5,4,8,3612
2,5,4,9,3630
2,5,4,10,3654
2,5,4,11,3619
2,5,4,12,3645
2,5,4,13,3590
2,5,4,14,3626
2,5,4,15,3643
