family,cut,block,observation,cycles
2,5,3,21,3617
2,5,3,22,3631
2,5,3,23,3653
2,5,3,24,3664
2,5,3,25,3682
2,5,3,26,3643
2,5,3,27,3660
2,5,3,28,3676
2,5,3,29,3648
2,5,3,30,3635
2,5,3,31,3655
2,4,3,0,3415
2,4,3,1,3442
2,4,3,2,3405
2,4,3,3,3416
2,4,3,4,3419
2,4,3,5,3395
2,4,3,6,3427
2,4,3,7,3426
2,4,3,8,3426
2,4,3,9,3440
2,4,3,10,3427
2,4,3,11,3409
2,4,3,12,3400
2,4,3,13,3424
2,4,3,14,3428
2,4,3,15,3416
2,4,3,16,3442
2,4,3,17,3406
2,4,3,18,3399
2,4,3,19,3432
2,4,3,20,3366
2,4,3,21,3384
2,4,3,22,3424
2,4,3,23,3426
2,4,3,24,3441
2,4,3,25,3446
2,4,3,26,3446
2,4,3,27,3421
2,4,3,28,3428
2,4,3,29,3441
2,4,3,30,3409
2,4,3,31,3431
2,3,3,0,2860
2,3,3,1,2888
2,3,3,2,2864
2,3,3,3,2898
2,3,3,4,2864
2,3,3,5,2912
2,3,3,6,2890
2,3,3,7,2879
2,3,3,8,2930
2,3,3,9,2927
2,3,3,10,2905
2,3,3,11,2867
2,3,3,12,2855
2,3,3,13,2882
2,3,3,14,2894
2,3,3,15,2883
2,3,3,16,2894
2,3,3,17,2883
2,3,3,18,2875
2,3,3,19,2876
2,3,3,20,2878
2,3,3,21,2866
2,3,3,22,2901
2,3,3,23,2856
2,3,3,24,2874
2,3,3,25,2917
2,3,3,26,2914
2,3,3,27,2889
2,3,3,28,2878
2,3,3,29,2880
2,3,3,30,2879
2,3,3,31,2859
2,2,3,0,2041
2,2,3,1,2045
2,2,3,2,2058
2,2,3,3,2045
2,2,3,4,2048
2,2,3,5,2045
2,2,3,6,2029
2,2,3,7,2037
2,2,3,8,2027
2,2,3,9,2062
2,2,3,10,2054
2,2,3,11,2037
2,2,3,12,2049
2,2,3,13,2048
2,2,3,14,2049
2,2,3,15,2084
2,2,3,16,2050
2,2,3,17,2059
2,2,3,18,2053
2,2,3,19,2078
2,2,3,20,2047
2,2,3,21,2065
2,2,3,22,2049
2,2,3,23,2048
2,2,3,24,2074
2,2,3,25,2056
2,2,3,26,2074
2,2,3,27,2028
2,2,3,28,2042
2,2,3,29,2046
2,2,3,30,2035
2,2,3,31,2056
2,1,3,0,1107
2,1,3,1,1118
2,1,3,2,1091
2,1,3,3,1096
2,1,3,4,1094
2,1,3,5,1094
2,1,3,6,1078
2,1,3,7,1100
2,1,3,8,1099
2,1,3,9,1097
2,1,3,10,1124
2,1,3,11,1102
2,1,3,12,1105
2,1,3,13,1094
2,1,3,14,1091
2,1,3,15,1087
2,1,3,16,1097
2,1,3,17,1095
2,1,3,18,1111
2,1,3,19,1107
2,1,3,20,1098
2,1,3,21,1085
2,1,3,22,1092
2,1,3,23,1099
2,1,3,24,1102
2,1,3,25,1114
2,1,3,26,1134
2,1,3,27,1094
2,1,3,28,1099
2,1,3,29,1088
2,1,3,30,1085
2,1,3,31,1103
2,0,3,0,658
2,0,3,1,671
2,0,3,2,680
2,0,3,3,659
2,0,3,4,677
2,0,3,5,652
2,0,3,6,682
2,0,3,7,687
2,0,3,8,686
2,0,3,9,688
2,0,3,10,689
2,0,3,11,675
2,0,3,12,667
2,0,3,13,702
2,0,3,14,660
2,0,3,15,661
2,0,3,16,686
2,0,3,17,658
2,0,3,18,677
2,0,3,19,658
2,0,3,20,657
2,0,3,21,661
2,0,3,22,661
2,0,3,23,650
2,0,3,24,676
2,0,3,25,682
2,0,3,26,678
2,0,3,27,672
2,0,3,28,662
2,0,3,29,645
2,0,3,30,660
2,0,3,31,654
0,0,4,0,2806
0,0,4,1,2819
0,0,4,2,2793
0,0,4,3,2821
0,0,4,4,2778
0,0,4,5,2809
0,0,4,6,2787
0,0,4,7,2785
0,0,4,8,2806
0,0,4,9,2823
0,0,4,10,2753
0,0,4,11,2774
0,0,4,12,2802
0,0,4,13,2810
0,0,4,14,2830
0,0,4,15,2784
0,0,4,16,2809
0,0,4,17,2798
0,0,4,18,2822
0,0,4,19,2804
0,0,4,20,2797
0,0,4,21,2789
0,0,4,22,2797
0,0,4,23,2810
0,0,4,24,2818
0,0,4,25,2800
0,0,4,26,2795
0,0,4,27,2795
0,0,4,28,2847
0,0,4,29,2778
0,0,4,30,2825
0,0,4,31,2814
0,1,4,0,3477
0,1,4,1,3580
0,1,4,2,3568
0,1,4,3,3525
0,1,4,4,3522
0,1,4,5,3536
0,1,4,6,3550
0,1,4,7,3540
0,1,4,8,3553
0,1,4,9,3600
0,1,4,10,3567
0,1,4,11,3507
0,1,4,12,3533
0,1,4,13,3551
0,1,4,14,3563
0,1,4,15,3561
0,1,4,16,3541
0,1,4,17,3535
0,1,4,18,3592
0,1,4,19,3537
0,1,4,20,3568
0,1,4,21,3542
0,1,4,22,3557
0,1,4,23,3552
0,1,4,24,3549
0,1,4,25,3575
0,1,4,26,3588
0,1,4,27,3569
0,1,4,28,3529
0,1,4,29,3566
0,1,4,30,3583
0,1,4,31,3573
0,2,4,0,4604
0,2,4,1,4618
0,2,4,2,4620
0,2,4,3,4649
0,2,4,4,4627
0,2,4,5,4593
0,2,4,6,4585
0,2,4,7,4547
0,2,4,8,4593
0,2,4,9,4584
0,2,4,10,4593
0,2,4,11,4565
0,2,4,12,4598
0,2,4,13,4604
0,2,4,14,4577
0,2,4,15,4966
0,2,4,16,4655
0,2,4,17,4577
0,2,4,18,4595
0,2,4,19,4606
0,2,4,20,4616
0,2,4,21,4581
0,2,4,22,4672
0,2,4,23,4595
0,2,4,24,4612
0,2,4,25,4744
0,2,4,26,4608
0,2,4,27,4674
0,2,4,28,4628
0,2,4,29,4572
0,2,4,30,4634
0,2,4,31,4582
0,3,4,0,7175
0,3,4,1,7134
0,3,4,2,7047
0,3,4,3,7074
0,3,4,4,7157
0,3,4,5,7171
0,3,4,6,7137
0,3,4,7,7118
0,3,4,8,7142
0,3,4,9,7087
0,3,4,10,7164
0,3,4,11,7139
0,3,4,12,7138
0,3,4,13,7146
0,3,4,14,7021
0,3,4,15,7006
0,3,4,16,7189
0,3,4,17,7162
0,3,4,18,7148
0,3,4,19,7181
0,3,4,20,7159
0,3,4,21,7128
0,3,4,22,7149
0,3,4,23,6973
0,3,4,24,7161
0,3,4,25,7185
0,3,4,26,7220
0,3,4,27,7121
0,3,4,28,7137
0,3,4,29,7165
0,3,4,30,7128
0,3,4,31,7186
0,4,4,0,7864
0,4,4,1,7885
0,4,4,2,7860
0,4,4,3,7928
0,4,4,4,7883
0,4,4,5,7955
0,4,4,6,7902
0,4,4,7,7897
0,4,4,8,7980
0,4,4,9,7750
0,4,4,10,7940
0,4,4,11,7944
0,4,4,12,7873
0,4,4,13,7936
0,4,4,14,7913
0,4,4,15,7873
0,4,4,16,7778
0,4,4,17,7910
0,4,4,18,7902
0,4,4,19,7871
0,4,4,20,7796
0,4,4,21,7908
0,4,4,22,7909
0,4,4,23,7779
0,4,4,24,7948
0,4,4,25,7910
0,4,4,26,7871
0,4,4,27,7879
0,4,4,28,7956
0,4,4,29,7918
0,4,4,30,7765
0,4,4,31,7938
0,5,4,0,8974
0,5,4,1,8873
0,5,4,2,8893
0,5,4,3,8933
0,5,4,4,8870
0,5,4,5,8972
0,5,4,6,8927
0,5,4,7,8987
0,5,4,8,8888
0,5,4,9,8892
0,5,4,10,8773
0,5,4,11,8912
0,5,4,12,8946
0,5,4,13,8958
0,5,4,14,8992
0,5,4,15,8867
0,5,4,16,8815
0,5,4,17,8833
0,5,4,18,8890
0,5,4,19,8921
0,5,4,20,8949
0,5,4,21,8905
0,5,4,22,8978
0,5,4,23,9024
0,5,4,24,8889
0,5,4,25,8877
0,5,4,26,8962
0,5,4,27,8983
0,5,4,28,8839
0,5,4,29,8864
0,5,4,30,8991
0,5,4,31,8921
0,6,4,0,9717
0,6,4,1,9742
0,6,4,2,9673
0,6,4,3,9648
0,6,4,4,9668
0,6,4,5,9650
0,6,4,6,9617
0,6,4,7,9524
0,6,4,8,9720
0,6,4,9,9647
0,6,4,10,9702
0,6,4,11,9653
0,6,4,12,9655
0,6,4,13,9665
0,6,4,14,9696
0,6,4,15,9626
0,6,4,16,9543
0,6,4,17,9536
0,6,4,18,9635
0,6,4,19,9607
0,6,4,20,9671
0,6,4,21,9686
0,6,4,22,9659
0,6,4,23,9712
0,6,4,24,9762
0,6,4,25,9741
0,6,4,26,9641
0,6,4,27,9705
0,6,4,28,9659
0,6,4,29,9640
0,6,4,30,9643
0,6,4,31,9603
0,7,4,0,10521
0,7,4,1,10637
0,7,4,2,10642
0,7,4,3,10668
0,7,4,4,10561
0,7,4,5,10591
0,7,4,6,10603
0,7,4,7,10619
0,7,4,8,10478
0,7,4,9,10589
0,7,4,10,10611
0,7,4,11,10768
0,7,4,12,10787
0,7,4,13,10613
0,7,4,14,10653
0,7,4,15,10748
0,7,4,16,10658
0,7,4,17,10624
0,7,4,18,10626
0,7,4,19,10626
0,7,4,20,10624
0,7,4,21,11032
0,7,4,22,10662
0,7,4,23,10749
0,7,4,24,10697
0,7,4,25,10619
0,7,4,26,10609
0,7,4,27,10688
0,7,4,28,10620
0,7,4,29,10635
0,7,4,30,10559
0,7,4,31,10655
0,8,4,0,21289
0,8,4,1,21128
0,8,4,2,21129
0,8,4,3,21132
0,8,4,4,21270
0,8,4,5,21095
0,8,4,6,21308
0,8,4,7,21258
0,8,4,8,21202
0,8,4,9,21485
0,8,4,10,21136
0,8,4,11,21102
0,8,4,12,21153
0,8,4,13,21087
0,8,4,14,21180
0,8,4,15,32162
0,8,4,16,21050
0,8,4,17,21485
0,8,4,18,21181
0,8,4,19,21009
0,8,4,20,21368
0,8,4,21,21183
0,8,4,22,21248
0,8,4,23,21442
0,8,4,24,21137
0,8,4,25,21329
0,8,4,26,21346
0,8,4,27,21039
0,8,4,28,21423
0,8,4,29,21448
0,8,4,30,21402
0,8,4,31,21043
0,9,4,0,21313
0,9,4,1,21511
0,9,4,2,21693
0,9,4,3,21320
0,9,4,4,21397
0,9,4,5,21386
0,9,4,6,21614
0,9,4,7,21298
0,9,4,8,21335
0,9,4,9,21258
0,9,4,10,21528
0,9,4,11,21516
0,9,4,12,21358
0,9,4,13,21516
0,9,4,14,21360
0,9,4,15,21648
0,9,4,16,21589
0,9,4,17,21533
0,9,4,18,21248
0,9,4,19,21689
0,9,4,20,21371
0,9,4,21,21192
0,9,4,22,21560
0,9,4,23,21332
0,9,4,24,21383
0,9,4,25,21472
0,9,4,26,21226
0,9,4,27,21601
0,9,4,28,21599
0,9,4,29,21366
0,9,4,30,21606
0,9,4,31,21517
1,0,4,0,413
1,0,4,1,372
1,0,4,2,370
1,0,4,3,364
1,0,4,4,373
1,0,4,5,380
1,0,4,6,376
1,0,4,7,375
1,0,4,8,355
1,0,4,9,366
1,0,4,10,366
1,0,4,11,372
1,0,4,12,366
1,0,4,13,369
1,0,4,14,375
1,0,4,15,368
1,0,4,16,375
1,0,4,17,362
1,0,4,18,368
1,0,4,19,374
1,0,4,20,370
1,0,4,21,369
1,0,4,22,360
1,0,4,23,376
1,0,4,24,370
1,0,4,25,363
1,0,4,26,372
1,0,4,27,373
1,0,4,28,368
1,0,4,29,363
1,0,4,30,362
1,0,4,31,362
1,1,4,0,14009
1,1,4,1,13504
1,1,4,2,13528
1,1,4,3,13779
1,1,4,4,13758
1,1,4,5,13756
1,1,4,6,13764
1,1,4,7,13690
1,1,4,8,13480
1,1,4,9,13433
1,1,4,10,13724
1,1,4,11,13469
1,1,4,12,13745
1,1,4,13,13706
1,1,4,14,13494
1,1,4,15,13683
1,1,4,16,13624
1,1,4,17,13440
1,1,4,18,13677
1,1,4,19,13664
1,1,4,20,13724
1,1,4,21,13724
1,1,4,22,13670
1,1,4,23,13693
1,1,4,24,13464
1,1,4,25,13618
1,1,4,26,13648
1,1,4,27,13458
1,1,4,28,13673
1,1,4,29,13757
1,1,4,30,13634
1,1,4,31,13404
1,2,4,0,14204
1,2,4,1,14471
1,2,4,2,14141
1,2,4,3,14378
1,2,4,4,14161
1,2,4,5,14553
1,2,4,6,14490
1,2,4,7,14477
1,2,4,8,14233
1,2,4,9,14318
1,2,4,10,14158
1,2,4,11,14172
1,2,4,12,14539
1,2,4,13,14450
1,2,4,14,14222
1,2,4,15,14541
1,2,4,16,14537
1,2,4,17,14453
1,2,4,18,14475
1,2,4,19,14521
1,2,4,20,14317
1,2,4,21,14314
1,2,4,22,14238
1,2,4,23,14211
1,2,4,24,14237
1,2,4,25,14258
1,2,4,26,14424
1,2,4,27,14446
1,2,4,28,14349
1,2,4,29,14535
1,2,4,30,14400
1,2,4,31,14169
1,3,4,0,14510
1,3,4,1,14638
1,3,4,2,14517
1,3,4,3,14731
1,3,4,4,14652
1,3,4,5,14662
1,3,4,6,14423
1,3,4,7,14439
1,3,4,8,14449
1,3,4,9,14358
1,3,4,10,14368
1,3,4,11,14481
1,3,4,12,14606
1,3,4,13,14686
1,3,4,14,14669
1,3,4,15,14486
1,3,4,16,14417
1,3,4,17,14431
1,3,4,18,14605
1,3,4,19,14415
1,3,4,20,14384
1,3,4,21,14615
1,3,4,22,14410
1,3,4,23,14389
1,3,4,24,14687
1,3,4,25,14427
1,3,4,26,14538
1,3,4,27,14518
1,3,4,28,14445
1,3,4,29,14446
1,3,4,30,14443
1,3,4,31,14419
1,4,4,0,26710
1,4,4,1,26374
1,4,4,2,26271
1,4,4,3,26701
1,4,4,4,26376
1,4,4,5,27041
1,4,4,6,26595
1,4,4,7,26501
1,4,4,8,26604
1,4,4,9,26638
1,4,4,10,26647
1,4,4,11,26696
1,4,4,12,26360
1,4,4,13,26490
1,4,4,14,26430
1,4,4,15,26549
1,4,4,16,26692
1,4,4,17,26630
1,4,4,18,26641
1,4,4,19,26649
1,4,4,20,26650
1,4,4,21,26702
1,4,4,22,26602
1,4,4,23,26651
1,4,4,24,26621
1,4,4,25,26619
1,4,4,26,26709
1,4,4,27,26595
1,4,4,28,26686
1,4,4,29,26582
1,4,4,30,26538
1,4,4,31,26633
1,5,4,0,26761
1,5,4,1,26732
1,5,4,2,26793
1,5,4,3,26326
1,5,4,4,26792
1,5,4,5,26378
1,5,4,6,26442
1,5,4,7,26248
1,5,4,8,26693
1,5,4,9,26307
1,5,4,10,26455
1,5,4,11,26312
1,5,4,12,26383
1,5,4,13,26800
1,5,4,14,26502
1,5,4,15,26663
1,5,4,16,26487
1,5,4,17,26795
1,5,4,18,26397
1,5,4,19,26317
1,5,4,20,26356
1,5,4,21,26214
1,5,4,22,26484
1,5,4,23,26614
1,5,4,24,26831
1,5,4,25,26334
1,5,4,26,26613
1,5,4,27,26436
1,5,4,28,26608
1,5,4,29,26402
1,5,4,30,26611
1,5,4,31,26643
1,6,4,0,27144
1,6,4,1,27568
1,6,4,2,27525
1,6,4,3,27400
1,6,4,4,27491
1,6,4,5,27509
1,6,4,6,27585
1,6,4,7,27386
1,6,4,8,27031
1,6,4,9,27529
1,6,4,10,27311
1,6,4,11,27337
1,6,4,12,27498
1,6,4,13,27204
1,6,4,14,27066
1,6,4,15,27340
1,6,4,16,27138
1,6,4,17,27165
1,6,4,18,27451
1,6,4,19,27444
1,6,4,20,27595
1,6,4,21,27240
1,6,4,22,27211
1,6,4,23,27124
1,6,4,24,27175
1,6,4,25,27583
1,6,4,26,27620
1,6,4,27,26938
1,6,4,28,27325
1,6,4,29,27519
1,6,4,30,27407
1,6,4,31,27015
1,7,4,0,28058
1,7,4,1,28150
1,7,4,2,28045
1,7,4,3,28111
1,7,4,4,28107
1,7,4,5,28093
1,7,4,6,28180
1,7,4,7,27796
1,7,4,8,28032
1,7,4,9,28169
1,7,4,10,27952
1,7,4,11,28193
1,7,4,12,28225
1,7,4,13,28216
1,7,4,14,28043
1,7,4,15,28136
1,7,4,16,28137
1,7,4,17,27712
1,7,4,18,27828
1,7,4,19,27652
1,7,4,20,28027
1,7,4,21,28007
1,7,4,22,28092
1,7,4,23,28038
1,7,4,24,28108
1,7,4,25,27709
1,7,4,26,27642
1,7,4,27,27621
1,7,4,28,28078
1,7,4,29,27732
1,7,4,30,27988
1,7,4,31,28108
1,8,4,0,28123
1,8,4,1,28279
1,8,4,2,28258
1,8,4,3,28279
1,8,4,4,28289
1,8,4,5,28327
1,8,4,6,27835
1,8,4,7,28319
1,8,4,8,28288
1,8,4,9,28281
1,8,4,10,28398
1,8,4,11,28263
1,8,4,12,28426
1,8,4,13,27927
1,8,4,14,27978
1,8,4,15,27960
1,8,4,16,28294
1,8,4,17,28327
1,8,4,18,28377
1,8,4,19,28094
1,8,4,20,28377
1,8,4,21,28353
1,8,4,22,28299
1,8,4,23,28315
1,8,4,24,28195
1,8,4,25,28129
1,8,4,26,28293
1,8,4,27,28406
1,8,4,28,28396
1,8,4,29,28217
1,8,4,30,28308
1,8,4,31,28272
1,9,4,0,27976
1,9,4,1,28362
1,9,4,2,28399
1,9,4,3,28347
1,9,4,4,28506
1,9,4,5,28288
1,9,4,6,28222
1,9,4,7,28350
1,9,4,8,28319
1,9,4,9,28374
1,9,4,10,28377
1,9,4,11,28372
1,9,4,12,28432
1,9,4,13,28408
1,9,4,14,28321
1,9,4,15,28274
1,9,4,16,28363
1,9,4,17,28404
1,9,4,18,28343
1,9,4,19,28459
1,9,4,20,28287
1,9,4,21,28531
1,9,4,22,28364
1,9,4,23,28314
1,9,4,24,28440
1,9,4,25,28629
1,9,4,26,28029
1,9,4,27,28030
1,9,4,28,27979
1,9,4,29,28381
1,9,4,30,28404
1,9,4,31,27999
2,0,4,0,663
2,0,4,1,665
2,0,4,2,653
2,0,4,3,663
2,0,4,4,663
2,0,4,5,658
2,0,4,6,682
2,0,4,7,680
2,0,4,8,674
2,0,4,9,679
2,0,4,10,657
2,0,4,11,666
2,0,4,12,667
2,0,4,13,669
2,0,4,14,671
2,0,4,15,680
2,0,4,16,673
2,0,4,17,662
2,0,4,18,665
2,0,4,19,685
2,0,4,20,661
2,0,4,21,671
2,0,4,22,674
2,0,4,23,664
2,0,4,24,663
2,0,4,25,692
2,0,4,26,690
2,0,4,27,682
2,0,4,28,669
2,0,4,29,670
2,0,4,30,661
2,0,4,31,668
2,1,4,0,1100
2,1,4,1,1120
2,1,4,2,1104
2,1,4,3,1114
2,1,4,4,1109
2,1,4,5,1104
2,1,4,6,1091
2,1,4,7,1096
2,1,4,8,1105
2,1,4,9,1124
2,1,4,10,1127
2,1,4,11,1119
2,1,4,12,1098
2,1,4,13,1108
2,1,4,14,1093
2,1,4,15,1091
2,1,4,16,1093
2,1,4,17,1087
2,1,4,18,1107
2,1,4,19,1082
2,1,4,20,1095
2,1,4,21,1101
2,1,4,22,1115
2,1,4,23,1116
2,1,4,24,1118
2,1,4,25,1117
2,1,4,26,1121
2,1,4,27,1123
2,1,4,28,1087
2,1,4,29,1106
2,1,4,30,1088
2,1,4,31,1092
2,2,4,0,2038
2,2,4,1,2055
2,2,4,2,2066
2,2,4,3,2057
2,2,4,4,2055
2,2,4,5,2027
2,2,4,6,2043
2,2,4,7,2072
2,2,4,8,2054
2,2,4,9,2085
2,2,4,10,2061
2,2,4,11,2047
2,2,4,12,2031
2,2,4,13,2071
2,2,4,14,2031
2,2,4,15,2028
2,2,4,16,2051
2,2,4,17,2032
2,2,4,18,2059
2,2,4,19,2061
2,2,4,20,2052
2,2,4,21,2076
2,2,4,22,2047
2,2,4,23,2042
2,2,4,24,2066
2,2,4,25,2055
2,2,4,26,2039
2,2,4,27,2060
2,2,4,28,2048
2,2,4,29,2055
2,2,4,30,2038
2,2,4,31,2037
2,3,4,0,2898
2,3,4,1,2898
2,3,4,2,2883
2,3,4,3,2890
2,3,4,4,2877
2,3,4,5,2856
2,3,4,6,2875
2,3,4,7,2861
2,3,4,8,2914
2,3,4,9,2882
2,3,4,10,2882
2,3,4,11,2865
2,3,4,12,2856
2,3,4,13,2903
2,3,4,14,2870
2,3,4,15,2933
2,3,4,16,2890
2,3,4,17,2893
2,3,4,18,2897
2,3,4,19,2860
2,3,4,20,2854
2,3,4,21,2854
2,3,4,22,2894
2,3,4,23,2881
2,3,4,24,2933
2,3,4,25,2908
2,3,4,26,2897
2,3,4,27,2912
2,3,4,28,2853
2,3,4,29,2896
2,3,4,30,2865
2,3,4,31,2876
2,4,4,0,3383
2,4,4,1,3474
2,4,4,2,3442
2,4,4,3,3461
2,4,4,4,3391
2,4,4,5,3412
2,4,4,6,3453
2,4,4,7,3444
2,4,4,8,3425
2,4,4,9,3431
2,4,4,10,3393
2,4,4,11,3423
2,4,4,12,3437
2,4,4,13,3418
2,4,4,14,3399
2,4,4,15,3436
2,4,4,16,3406
2,4,4,17,3389
2,4,4,18,3460
2,4,4,19,3400
2,4,4,20,3399
2,4,4,21,3396
2,4,4,22,3430
2,4,4,23,3424
2,4,4,24,3464
2,4,4,25,3392
2,4,4,26,3458
2,4,4,27,3444
2,4,4,28,3387
2,4,4,29,3416
2,4,4,30,3434
2,4,4,31,3397
2,5,4,0,3631
2,5,4,1,3672
2,5,4,2,3670
2,5,4,3,3629
2,5,4,4,3658
2,5,4,5,3639
2,5,4,6,3633
2,5,4,7,3661
2,5,4,8,3644
2,5,4,9,3632
2,5,4,10,3660
2,5,4,11,3652
2,5,4,12,3603
2,5,4,13,3631
2,5,4,14,3679
2,5,4,15,3619
2,5,4,16,3624
2,5,4,17,3648
2,5,4,18,3645
2,5,4,19,3597
2,5,4,20,3615
2,5,4,21,3669
2,5,4,22,3605
2,5,4,23,3676
2,5,4,24,3670
2,5,4,25,3646
2,5,4,26,3636
2,5,4,27,3655
2,5,4,28,3628
2,5,4,29,3707
2,5,4,30,3639
2,5,4,31,3627
2,6,4,0,15698
2,6,4,1,15503
2,6,4,2,15462
2,6,4,3,15590
2,6,4,4,15692
2,6,4,5,15429
2,6,4,6,15611
2,6,4,7,15500
2,6,4,8,15410
2,6,4,9,15567
2,6,4,10,15437
2,6,4,11,15614
2,6,4,12,15400
2,6,4,13,15589
2,6,4,14,15627
2,6,4,15,15403
2,6,4,16,15394
2,6,4,17,15403
2,6,4,18,15405
2,6,4,19,15357
2,6,4,20,15577
2,6,4,21,15497
2,6,4,22,15324
2,6,4,23,15370
2,6,4,24,15417
2,6,4,25,15426
2,6,4,26,15401
2,6,4,27,15637
2,6,4,28,15486
2,6,4,29,15396
2,6,4,30,15601
2,6,4,31,15401
2,7,4,0,15770
2,7,4,1,15568
2,7,4,2,15827
2,7,4,3,15770
2,7,4,4,15745
2,7,4,5,16143
2,7,4,6,15625
2,7,4,7,15543
2,7,4,8,15768
2,7,4,9,15604
2,7,4,10,15642
2,7,4,11,15619
2,7,4,12,15775
2,7,4,13,15841
2,7,4,14,15772
2,7,4,15,15856
2,7,4,16,15551
2,7,4,17,15757
2,7,4,18,15751
2,7,4,19,15817
2,7,4,20,15806
2,7,4,21,15848
2,7,4,22,15724
2,7,4,23,15605
2,7,4,24,15789
2,7,4,25,15774
2,7,4,26,15577
2,7,4,27,15600
2,7,4,28,15574
2,7,4,29,15518
2,7,4,30,15807
2,7,4,31,15748
2,8,4,0,18320
2,8,4,1,18156
2,8,4,2,18062
2,8,4,3,18084
2,8,4,4,17971
2,8,4,5,18230
2,8,4,6,17889
2,8,4,7,18012
2,8,4,8,18202
2,8,4,9,18260
2,8,4,10,17842
2,8,4,11,18184
2,8,4,12,17932
2,8,4,13,17942
2,8,4,14,17988
2,8,4,15,17930
2,8,4,16,28803
2,8,4,17,18047
2,8,4,18,17943
2,8,4,19,17917
2,8,4,20,17988
2,8,4,21,18249
2,8,4,22,18245
2,8,4,23,17998
2,8,4,24,17923
2,8,4,25,17939
2,8,4,26,17906
2,8,4,27,17900
2,8,4,28,17924
2,8,4,29,17895
2,8,4,30,17944
2,8,4,31,17969
2,9,4,0,19180
2,9,4,1,18931
2,9,4,2,18758
2,9,4,3,18816
2,9,4,4,19167
2,9,4,5,18767
2,9,4,6,19108
2,9,4,7,19134
2,9,4,8,19064
2,9,4,9,18809
2,9,4,10,18835
2,9,4,11,19155
2,9,4,12,19078
2,9,4,13,19129
2,9,4,14,19099
2,9,4,15,18791
2,9,4,16,19138
2,9,4,17,19044
2,9,4,18,19123
2,9,4,19,18954
2,9,4,20,18771
2,9,4,21,18795
2,9,4,22,18818
2,9,4,23,19089
2,9,4,24,18803
2,9,4,25,18952
2,9,4,26,19071
2,9,4,27,19011
2,9,4,28,18805
2,9,4,29,18715
2,9,4,30,19108
2,9,4,31,18822
2,10,4,0,19858
2,10,4,1,19902
2,10,4,2,19826
2,10,4,3,19666
2,10,4,4,19605
2,10,4,5,19585
2,10,4,6,19892
2,10,4,7,19824
2,10,4,8,19480
2,10,4,9,19634
2,10,4,10,19610
2,10,4,11,19513
2,10,4,12,19505
2,10,4,13,19866
2,10,4,14,19877
2,10,4,15,19441
2,10,4,16,19600
2,10,4,17,19778
2,10,4,18,19577
2,10,4,19,19792
2,10,4,20,19700
2,10,4,21,19537
2,10,4,22,19568
2,10,4,23,19612
2,10,4,24,19540
2,10,4,25,19485
2,10,4,26,19962
2,10,4,27,19560
2,10,4,28,19509
2,10,4,29,19525
2,10,4,30,19587
2,10,4,31,19795
0,9,5,0,21378
0,9,5,1,21675
0,9,5,2,21525
0,9,5,3,21318
0,9,5,4,21252
0,9,5,5,21399
0,9,5,6,21551
0,9,5,7,21504
0,9,5,8,21319
0,9,5,9,21389
0,9,5,10,21381
0,9,5,11,21644
0,9,5,12,21517
0,9,5,13,21360
0,9,5,14,21539
0,9,5,15,21541
0,9,5,16,21574
0,9,5,17,21576
0,9,5,18,21401
0,9,5,19,21584
0,9,5,20,21375
0,9,5,21,21270
0,9,5,22,21247
0,9,5,23,21412
0,9,5,24,21242
0,9,5,25,21304
0,9,5,26,21432
0,9,5,27,21284
0,9,5,28,21275
0,9,5,29,21663
0,9,5,30,21369
0,9,5,31,21329
0,8,5,0,21466
0,8,5,1,21143
0,8,5,2,21197
0,8,5,3,21206
0,8,5,4,21361
0,8,5,5,21370
0,8,5,6,21088
0,8,5,7,21169
0,8,5,8,21284
0,8,5,9,21086
0,8,5,10,21125
0,8,5,11,21148
0,8,5,12,21720
0,8,5,13,21305
0,8,5,14,21274
0,8,5,15,21376
0,8,5,16,21081
0,8,5,17,21064
0,8,5,18,21287
0,8,5,19,21262
0,8,5,20,21095
0,8,5,21,21204
0,8,5,22,21267
0,8,5,23,21129
0,8,5,24,21122
0,8,5,25,21009
0,8,5,26,21190
0,8,5,27,21424
0,8,5,28,21324
0,8,5,29,21338
0,8,5,30,21197
0,8,5,31,21156
0,7,5,0,10543
0,7,5,1,10649
0,7,5,2,10481
0,7,5,3,10556
0,7,5,4,10533
0,7,5,5,10594
0,7,5,6,10617
0,7,5,7,10599
0,7,5,8,10598
0,7,5,9,10564
0,7,5,10,10529
0,7,5,11,10704
0,7,5,12,10611
0,7,5,13,10616
0,7,5,14,10628
0,7,5,15,10620
0,7,5,16,10575
0,7,5,17,10641
0,7,5,18,10587
0,7,5,19,10555
0,7,5,20,10692
0,7,5,21,10629
0,7,5,22,10837
0,7,5,23,10545
0,7,5,24,10656
0,7,5,25,10638
0,7,5,26,10609
0,7,5,27,10714
0,7,5,28,10577
0,7,5,29,10596
0,7,5,30,10650
0,7,5,31,10710
0,6,5,0,9509
0,6,5,1,9698
0,6,5,2,9636
0,6,5,3,9580
0,6,5,4,9685
0,6,5,5,9569
0,6,5,6,9709
0,6,5,7,9584
0,6,5,8,9696
0,6,5,9,9598
0,6,5,10,9614
0,6,5,11,9646
0,6,5,12,9663
0,6,5,13,9567
0,6,5,14,9652
0,6,5,15,9626
0,6,5,16,9675
0,6,5,17,9668
0,6,5,18,9867
0,6,5,19,9563
0,6,5,20,9681
