family,cut,block,observation,cycles
2,5,3,21,3649
2,5,3,22,3597
2,5,3,23,3622
2,5,3,24,3639
2,5,3,25,3637
2,5,3,26,3598
2,5,3,27,3636
2,5,3,28,3628
2,5,3,29,3602
2,5,3,30,3635
2,5,3,31,3662
2,4,3,0,3409
2,4,3,1,3413
2,4,3,2,3402
2,4,3,3,3393
2,4,3,4,3430
2,4,3,5,3447
2,4,3,6,3423
2,4,3,7,3415
2,4,3,8,3415
2,4,3,9,3427
2,4,3,10,3443
2,4,3,11,3415
2,4,3,12,3400
2,4,3,13,3419
2,4,3,14,3413
2,4,3,15,3411
2,4,3,16,3443
2,4,3,17,3404
2,4,3,18,3406
2,4,3,19,3388
2,4,3,20,3402
2,4,3,21,3404
2,4,3,22,3373
2,4,3,23,3441
2,4,3,24,3387
2,4,3,25,3432
2,4,3,26,3431
2,4,3,27,3447
2,4,3,28,3386
2,4,3,29,3405
2,4,3,30,3413
2,4,3,31,3402
2,3,3,0,2891
2,3,3,1,2901
2,3,3,2,2908
2,3,3,3,2888
2,3,3,4,2933
2,3,3,5,2891
2,3,3,6,2862
2,3,3,7,2910
2,3,3,8,2901
2,3,3,9,2926
2,3,3,10,2904
2,3,3,11,2869
2,3,3,12,2867
2,3,3,13,2909
2,3,3,14,2888
2,3,3,15,2901
2,3,3,16,2892
2,3,3,17,2863
2,3,3,18,2947
2,3,3,19,2879
2,3,3,20,2892
2,3,3,21,2880
2,3,3,22,2902
2,3,3,23,2928
2,3,3,24,2898
2,3,3,25,2879
2,3,3,26,2887
2,3,3,27,2902
2,3,3,28,2875
2,3,3,29,2889
2,3,3,30,2884
2,3,3,31,2889
2,2,3,0,2026
2,2,3,1,2027
2,2,3,2,2044
2,2,3,3,2024
2,2,3,4,2035
2,2,3,5,2048
2,2,3,6,2050
2,2,3,7,2027
2,2,3,8,2043
2,2,3,9,2027
2,2,3,10,2044
2,2,3,11,2068
2,2,3,12,2025
2,2,3,13,2035
2,2,3,14,2056
2,2,3,15,2028
2,2,3,16,2046
2,2,3,17,2044
2,2,3,18,2035
2,2,3,19,2050
2,2,3,20,2015
2,2,3,21,2044
2,2,3,22,2049
2,2,3,23,2018
2,2,3,24,2048
2,2,3,25,2028
2,2,3,26,2050
2,2,3,27,2023
2,2,3,28,2046
2,2,3,29,2050
2,2,3,30,2020
2,2,3,31,2040
2,1,3,0,1103
2,1,3,1,1101
2,1,3,2,1098
2,1,3,3,1095
2,1,3,4,1101
2,1,3,5,1114
2,1,3,6,1098
2,1,3,7,1079
2,1,3,8,1089
2,1,3,9,1085
2,1,3,10,1096
2,1,3,11,1087
2,1,3,12,1087
2,1,3,13,1081
2,1,3,14,1092
2,1,3,15,1102
2,1,3,16,1093
2,1,3,17,1086
2,1,3,18,1099
2,1,3,19,1097
2,1,3,20,1101
2,1,3,21,1090
2,1,3,22,1088
2,1,3,23,1096
2,1,3,24,1088
2,1,3,25,1102
2,1,3,26,1082
2,1,3,27,1082
2,1,3,28,1083
2,1,3,29,1088
2,1,3,30,1107
2,1,3,31,1102
2,0,3,0,683
2,0,3,1,676
2,0,3,2,663
2,0,3,3,656
2,0,3,4,677
2,0,3,5,660
2,0,3,6,670
2,0,3,7,669
2,0,3,8,661
2,0,3,9,663
2,0,3,10,672
2,0,3,11,684
2,0,3,12,682
2,0,3,13,652
2,0,3,14,672
2,0,3,15,673
2,0,3,16,674
2,0,3,17,679
2,0,3,18,683
2,0,3,19,672
2,0,3,20,675
2,0,3,21,658
2,0,3,22,680
2,0,3,23,680
2,0,3,24,667
2,0,3,25,671
2,0,3,26,674
2,0,3,27,694
2,0,3,28,662
2,0,3,29,659
2,0,3,30,665
2,0,3,31,660
0,0,4,0,2736
0,0,4,1,2788
0,0,4,2,2789
0,0,4,3,2814
0,0,4,4,2794
0,0,4,5,2787
0,0,4,6,2837
0,0,4,7,2760
0,0,4,8,2771
0,0,4,9,2752
0,0,4,10,2787
0,0,4,11,2725
0,0,4,12,2812
0,0,4,13,2776
0,0,4,14,2740
0,0,4,15,2763
0,0,4,16,2797
0,0,4,17,2784
0,0,4,18,2816
0,0,4,19,2814
0,0,4,20,2793
0,0,4,21,2763
0,0,4,22,2777
0,0,4,23,2779
0,0,4,24,2793
0,0,4,25,2799
0,0,4,26,2767
0,0,4,27,2797
0,0,4,28,2790
0,0,4,29,2804
0,0,4,30,2754
0,0,4,31,2764
0,1,4,0,3491
0,1,4,1,3579
0,1,4,2,3553
0,1,4,3,3573
0,1,4,4,3557
0,1,4,5,3549
0,1,4,6,3567
0,1,4,7,3521
0,1,4,8,3588
0,1,4,9,3547
0,1,4,10,3542
0,1,4,11,3567
0,1,4,12,3561
0,1,4,13,3529
0,1,4,14,3564
0,1,4,15,3545
0,1,4,16,3611
0,1,4,17,3543
0,1,4,18,3571
0,1,4,19,3508
0,1,4,20,3528
0,1,4,21,3575
0,1,4,22,3528
0,1,4,23,3540
0,1,4,24,3536
0,1,4,25,3549
0,1,4,26,3528
0,1,4,27,3565
0,1,4,28,3568
0,1,4,29,3567
0,1,4,30,3556
0,1,4,31,3574
0,2,4,0,4565
0,2,4,1,4649
0,2,4,2,4573
0,2,4,3,4603
0,2,4,4,4578
0,2,4,5,4584
0,2,4,6,4621
0,2,4,7,4627
0,2,4,8,4625
0,2,4,9,4601
0,2,4,10,4622
0,2,4,11,4589
0,2,4,12,4604
0,2,4,13,4572
0,2,4,14,4630
0,2,4,15,4615
0,2,4,16,4621
0,2,4,17,4590
0,2,4,18,4601
0,2,4,19,4611
0,2,4,20,4568
0,2,4,21,4589
0,2,4,22,4613
0,2,4,23,4595
0,2,4,24,4598
0,2,4,25,4614
0,2,4,26,4594
0,2,4,27,4633
0,2,4,28,4594
0,2,4,29,4620
0,2,4,30,4601
0,2,4,31,4584
0,3,4,0,7070
0,3,4,1,7159
0,3,4,2,7187
0,3,4,3,7129
0,3,4,4,7100
0,3,4,5,7001
0,3,4,6,7094
0,3,4,7,7167
0,3,4,8,7089
0,3,4,9,7150
0,3,4,10,7162
0,3,4,11,7093
0,3,4,12,7123
0,3,4,13,7189
0,3,4,14,7421
0,3,4,15,7186
0,3,4,16,7116
0,3,4,17,7168
0,3,4,18,7124
0,3,4,19,7185
0,3,4,20,7147
0,3,4,21,7156
0,3,4,22,7243
0,3,4,23,7209
0,3,4,24,7109
0,3,4,25,7132
0,3,4,26,7055
0,3,4,27,7183
0,3,4,28,7152
0,3,4,29,7120
0,3,4,30,7129
0,3,4,31,7207
0,4,4,0,7892
0,4,4,1,7986
0,4,4,2,7921
0,4,4,3,7882
0,4,4,4,7922
0,4,4,5,8003
0,4,4,6,7892
0,4,4,7,7929
0,4,4,8,7912
0,4,4,9,7907
0,4,4,10,7916
0,4,4,11,7777
0,4,4,12,7793
0,4,4,13,7967
0,4,4,14,7938
0,4,4,15,7902
0,4,4,16,7862
0,4,4,17,7846
0,4,4,18,7986
0,4,4,19,7920
0,4,4,20,7902
0,4,4,21,7879
0,4,4,22,7895
0,4,4,23,7894
0,4,4,24,7909
0,4,4,25,7969
0,4,4,26,7853
0,4,4,27,7859
0,4,4,28,7954
0,4,4,29,7816
0,4,4,30,7936
0,4,4,31,7921
0,5,4,0,8968
0,5,4,1,8957
0,5,4,2,8949
0,5,4,3,8845
0,5,4,4,8918
0,5,4,5,8893
0,5,4,6,8900
0,5,4,7,8907
0,5,4,8,8890
0,5,4,9,8839
0,5,4,10,8873
0,5,4,11,8906
0,5,4,12,8961
0,5,4,13,8836
0,5,4,14,8918
0,5,4,15,8954
0,5,4,16,8884
0,5,4,17,8935
0,5,4,18,8920
0,5,4,19,9001
0,5,4,20,8921
0,5,4,21,8970
0,5,4,22,9008
0,5,4,23,8961
0,5,4,24,8992
0,5,4,25,8956
0,5,4,26,8970
0,5,4,27,8856
0,5,4,28,9031
0,5,4,29,8859
0,5,4,30,8925
0,5,4,31,8962
0,6,4,0,9565
0,6,4,1,9662
0,6,4,2,9548
0,6,4,3,9642
0,6,4,4,9634
0,6,4,5,9659
0,6,4,6,9646
0,6,4,7,9613
0,6,4,8,9615
0,6,4,9,9649
0,6,4,10,9698
0,6,4,11,9632
0,6,4,12,9723
0,6,4,13,9663
0,6,4,14,9694
0,6,4,15,9596
0,6,4,16,9685
0,6,4,17,9689
0,6,4,18,9678
0,6,4,19,9686
0,6,4,20,9851
0,6,4,21,9688
0,6,4,22,9752
0,6,4,23,9616
0,6,4,24,9661
0,6,4,25,9655
0,6,4,26,9826
0,6,4,27,9726
0,6,4,28,9657
0,6,4,29,9619
0,6,4,30,9685
0,6,4,31,9578
0,7,4,0,10616
0,7,4,1,10578
0,7,4,2,10467
0,7,4,3,10635
0,7,4,4,10503
0,7,4,5,10623
0,7,4,6,10566
0,7,4,7,10491
0,7,4,8,10586
0,7,4,9,10564
0,7,4,10,10568
0,7,4,11,10504
0,7,4,12,10645
0,7,4,13,10548
0,7,4,14,10606
0,7,4,15,10638
0,7,4,16,10465
0,7,4,17,10607
0,7,4,18,10640
0,7,4,19,10570
0,7,4,20,10634
0,7,4,21,10592
0,7,4,22,10678
0,7,4,23,10607
0,7,4,24,10659
0,7,4,25,10584
0,7,4,26,10600
0,7,4,27,10661
0,7,4,28,10645
0,7,4,29,10420
0,7,4,30,10647
0,7,4,31,10614
0,8,4,0,21445
0,8,4,1,21488
0,8,4,2,21793
0,8,4,3,21665
0,8,4,4,32388
0,8,4,5,21181
0,8,4,6,21177
0,8,4,7,21172
0,8,4,8,21134
0,8,4,9,21387
0,8,4,10,21437
0,8,4,11,21393
0,8,4,12,21197
0,8,4,13,21165
0,8,4,14,21382
0,8,4,15,21462
0,8,4,16,21094
0,8,4,17,21502
0,8,4,18,20998
0,8,4,19,21197
0,8,4,20,21096
0,8,4,21,21209
0,8,4,22,21159
0,8,4,23,21175
0,8,4,24,21365
0,8,4,25,21149
0,8,4,26,21255
0,8,4,27,21222
0,8,4,28,21001
0,8,4,29,21376
0,8,4,30,21248
0,8,4,31,21212
0,9,4,0,21368
0,9,4,1,21554
0,9,4,2,21540
0,9,4,3,21564
0,9,4,4,21352
0,9,4,5,21248
0,9,4,6,21208
0,9,4,7,21328
0,9,4,8,21269
0,9,4,9,21334
0,9,4,10,21402
0,9,4,11,21217
0,9,4,12,21384
0,9,4,13,21298
0,9,4,14,21267
0,9,4,15,21306
0,9,4,16,21606
0,9,4,17,21414
0,9,4,18,21319
0,9,4,19,21280
0,9,4,20,21362
0,9,4,21,21272
0,9,4,22,21263
0,9,4,23,21361
0,9,4,24,21255
0,9,4,25,21455
0,9,4,26,21535
0,9,4,27,21322
0,9,4,28,21321
0,9,4,29,21368
0,9,4,30,21275
0,9,4,31,21527
1,0,4,0,411
1,0,4,1,355
1,0,4,2,362
1,0,4,3,370
1,0,4,4,354
1,0,4,5,368
1,0,4,6,362
1,0,4,7,369
1,0,4,8,375
1,0,4,9,376
1,0,4,10,368
1,0,4,11,374
1,0,4,12,362
1,0,4,13,360
1,0,4,14,370
1,0,4,15,366
1,0,4,16,363
1,0,4,17,369
1,0,4,18,367
1,0,4,19,372
1,0,4,20,354
1,0,4,21,364
1,0,4,22,363
1,0,4,23,363
1,0,4,24,358
1,0,4,25,365
1,0,4,26,369
1,0,4,27,352
1,0,4,28,362
1,0,4,29,359
1,0,4,30,359
1,0,4,31,358
1,1,4,0,13523
1,1,4,1,13708
1,1,4,2,13667
1,1,4,3,13489
1,1,4,4,13515
1,1,4,5,13706
1,1,4,6,13697
1,1,4,7,13668
1,1,4,8,13702
1,1,4,9,13496
1,1,4,10,13463
1,1,4,11,13719
1,1,4,12,13738
1,1,4,13,13574
1,1,4,14,13675
1,1,4,15,13612
1,1,4,16,13709
1,1,4,17,14099
1,1,4,18,13527
1,1,4,19,13778
1,1,4,20,13699
1,1,4,21,13706
1,1,4,22,13703
1,1,4,23,13441
1,1,4,24,13770
1,1,4,25,13512
1,1,4,26,13726
1,1,4,27,13713
1,1,4,28,13425
1,1,4,29,13607
1,1,4,30,13480
1,1,4,31,13686
1,2,4,0,14202
1,2,4,1,14293
1,2,4,2,14598
1,2,4,3,14417
1,2,4,4,14494
1,2,4,5,14195
1,2,4,6,14232
1,2,4,7,14169
1,2,4,8,14261
1,2,4,9,14485
1,2,4,10,14440
1,2,4,11,14217
1,2,4,12,14495
1,2,4,13,14426
1,2,4,14,14462
1,2,4,15,14415
1,2,4,16,14231
1,2,4,17,14481
1,2,4,18,14422
1,2,4,19,14419
1,2,4,20,14409
1,2,4,21,14485
1,2,4,22,14368
1,2,4,23,14458
1,2,4,24,14486
1,2,4,25,14192
1,2,4,26,14564
1,2,4,27,14457
1,2,4,28,14422
1,2,4,29,14450
1,2,4,30,14385
1,2,4,31,14451
1,3,4,0,14625
1,3,4,1,14408
1,3,4,2,14640
1,3,4,3,14663
1,3,4,4,14659
1,3,4,5,14712
1,3,4,6,14695
1,3,4,7,14684
1,3,4,8,14613
1,3,4,9,14705
1,3,4,10,14653
1,3,4,11,14626
1,3,4,12,14467
1,3,4,13,14554
1,3,4,14,14677
1,3,4,15,14661
1,3,4,16,14712
1,3,4,17,14641
1,3,4,18,14691
1,3,4,19,14562
1,3,4,20,14695
1,3,4,21,14470
1,3,4,22,14667
1,3,4,23,14659
1,3,4,24,14603
1,3,4,25,14634
1,3,4,26,14709
1,3,4,27,14664
1,3,4,28,14638
1,3,4,29,14610
1,3,4,30,14668
1,3,4,31,14602
1,4,4,0,26431
1,4,4,1,26580
1,4,4,2,26678
1,4,4,3,26671
1,4,4,4,26677
1,4,4,5,26695
1,4,4,6,26820
1,4,4,7,26578
1,4,4,8,26624
1,4,4,9,26629
1,4,4,10,26707
1,4,4,11,26624
1,4,4,12,26541
1,4,4,13,26644
1,4,4,14,26683
1,4,4,15,26683
1,4,4,16,26508
1,4,4,17,26559
1,4,4,18,26464
1,4,4,19,26404
1,4,4,20,26438
1,4,4,21,26201
1,4,4,22,26251
1,4,4,23,26467
1,4,4,24,26373
1,4,4,25,26674
1,4,4,26,26489
1,4,4,27,26301
1,4,4,28,26398
1,4,4,29,26413
1,4,4,30,26543
1,4,4,31,26311
1,5,4,0,26362
1,5,4,1,26719
1,5,4,2,26543
1,5,4,3,26581
1,5,4,4,26797
1,5,4,5,26279
1,5,4,6,26798
1,5,4,7,26893
1,5,4,8,26758
1,5,4,9,26840
1,5,4,10,26767
1,5,4,11,26803
1,5,4,12,26635
1,5,4,13,26683
1,5,4,14,26503
1,5,4,15,26791
1,5,4,16,26814
1,5,4,17,26578
1,5,4,18,26914
1,5,4,19,26816
1,5,4,20,26832
1,5,4,21,26747
1,5,4,22,26703
1,5,4,23,26280
1,5,4,24,26616
1,5,4,25,26701
1,5,4,26,26457
1,5,4,27,26685
1,5,4,28,26804
1,5,4,29,26761
1,5,4,30,26852
1,5,4,31,26897
1,6,4,0,27611
1,6,4,1,27538
1,6,4,2,27538
1,6,4,3,27585
1,6,4,4,27535
1,6,4,5,27519
1,6,4,6,27512
1,6,4,7,27444
1,6,4,8,27580
1,6,4,9,27443
1,6,4,10,27520
1,6,4,11,27912
1,6,4,12,27561
1,6,4,13,27533
1,6,4,14,27253
1,6,4,15,27537
1,6,4,16,27528
1,6,4,17,27457
1,6,4,18,27665
1,6,4,19,27454
1,6,4,20,27472
1,6,4,21,27483
1,6,4,22,27507
1,6,4,23,27549
1,6,4,24,27547
1,6,4,25,27537
1,6,4,26,27543
1,6,4,27,27457
1,6,4,28,27573
1,6,4,29,27539
1,6,4,30,27473
1,6,4,31,27488
1,7,4,0,28177
1,7,4,1,28079
1,7,4,2,28157
1,7,4,3,28161
1,7,4,4,28009
1,7,4,5,28074
1,7,4,6,28121
1,7,4,7,28003
1,7,4,8,28057
1,7,4,9,27881
1,7,4,10,28044
1,7,4,11,28160
1,7,4,12,28120
1,7,4,13,28149
1,7,4,14,27754
1,7,4,15,28113
1,7,4,16,28147
1,7,4,17,27811
1,7,4,18,27831
1,7,4,19,27589
1,7,4,20,28018
1,7,4,21,27823
1,7,4,22,28152
1,7,4,23,28094
1,7,4,24,28218
1,7,4,25,28162
1,7,4,26,28117
1,7,4,27,28049
1,7,4,28,28054
1,7,4,29,28208
1,7,4,30,28072
1,7,4,31,28015
1,8,4,0,27768
1,8,4,1,28378
1,8,4,2,28013
1,8,4,3,28266
1,8,4,4,28079
1,8,4,5,28503
1,8,4,6,27937
1,8,4,7,28363
1,8,4,8,28298
1,8,4,9,28356
1,8,4,10,28265
1,8,4,11,27854
1,8,4,12,28264
1,8,4,13,28364
1,8,4,14,28303
1,8,4,15,28345
1,8,4,16,28341
1,8,4,17,28299
1,8,4,18,27916
1,8,4,19,28220
1,8,4,20,28379
1,8,4,21,28231
1,8,4,22,28321
1,8,4,23,27851
1,8,4,24,28342
1,8,4,25,28357
1,8,4,26,28384
1,8,4,27,28293
1,8,4,28,28257
1,8,4,29,28331
1,8,4,30,28303
1,8,4,31,28354
1,9,4,0,28069
1,9,4,1,27883
1,9,4,2,28277
1,9,4,3,28155
1,9,4,4,28228
1,9,4,5,28037
1,9,4,6,28420
1,9,4,7,27937
1,9,4,8,28016
1,9,4,9,28036
1,9,4,10,28179
1,9,4,11,28189
1,9,4,12,28273
1,9,4,13,28217
1,9,4,14,28158
1,9,4,15,27918
1,9,4,16,27989
1,9,4,17,28244
1,9,4,18,28032
1,9,4,19,28133
1,9,4,20,27922
1,9,4,21,27999
1,9,4,22,27979
1,9,4,23,28467
1,9,4,24,28221
1,9,4,25,28052
1,9,4,26,28055
1,9,4,27,28156
1,9,4,28,28045
1,9,4,29,28409
1,9,4,30,28093
1,9,4,31,28334
2,0,4,0,692
2,0,4,1,651
2,0,4,2,651
2,0,4,3,662
2,0,4,4,673
2,0,4,5,673
2,0,4,6,675
2,0,4,7,676
2,0,4,8,672
2,0,4,9,666
2,0,4,10,668
2,0,4,11,673
2,0,4,12,656
2,0,4,13,675
2,0,4,14,669
2,0,4,15,694
2,0,4,16,688
2,0,4,17,665
2,0,4,18,658
2,0,4,19,674
2,0,4,20,665
2,0,4,21,679
2,0,4,22,664
2,0,4,23,669
2,0,4,24,695
2,0,4,25,654
2,0,4,26,656
2,0,4,27,665
2,0,4,28,679
2,0,4,29,682
2,0,4,30,668
2,0,4,31,673
2,1,4,0,1158
2,1,4,1,1093
2,1,4,2,1113
2,1,4,3,1114
2,1,4,4,1110
2,1,4,5,1117
2,1,4,6,1099
2,1,4,7,1109
2,1,4,8,1081
2,1,4,9,1109
2,1,4,10,1088
2,1,4,11,1101
2,1,4,12,1085
2,1,4,13,1091
2,1,4,14,1107
2,1,4,15,1088
2,1,4,16,1103
2,1,4,17,1114
2,1,4,18,1093
2,1,4,19,1089
2,1,4,20,1089
2,1,4,21,1096
2,1,4,22,1071
2,1,4,23,1078
2,1,4,24,1093
2,1,4,25,1092
2,1,4,26,1093
2,1,4,27,1093
2,1,4,28,1090
2,1,4,29,1099
2,1,4,30,1075
2,1,4,31,1095
2,2,4,0,2021
2,2,4,1,2024
2,2,4,2,2065
2,2,4,3,2048
2,2,4,4,2039
2,2,4,5,2054
2,2,4,6,2057
2,2,4,7,2008
2,2,4,8,2037
2,2,4,9,2027
2,2,4,10,2046
2,2,4,11,2035
2,2,4,12,2033
2,2,4,13,2050
2,2,4,14,2036
2,2,4,15,2050
2,2,4,16,2080
2,2,4,17,2051
2,2,4,18,2055
2,2,4,19,2061
2,2,4,20,2031
2,2,4,21,2066
2,2,4,22,2045
2,2,4,23,2044
2,2,4,24,2047
2,2,4,25,2045
2,2,4,26,2026
2,2,4,27,2052
2,2,4,28,2040
2,2,4,29,2053
2,2,4,30,2030
2,2,4,31,2057
2,3,4,0,2892
2,3,4,1,2878
2,3,4,2,2860
2,3,4,3,2891
2,3,4,4,2882
2,3,4,5,2938
2,3,4,6,2912
2,3,4,7,2921
2,3,4,8,2861
2,3,4,9,2884
2,3,4,10,2890
2,3,4,11,2888
2,3,4,12,2879
2,3,4,13,2875
2,3,4,14,2865
2,3,4,15,2890
2,3,4,16,2869
2,3,4,17,2908
2,3,4,18,2870
2,3,4,19,2875
2,3,4,20,2892
2,3,4,21,2856
2,3,4,22,2882
2,3,4,23,2893
2,3,4,24,2893
2,3,4,25,2886
2,3,4,26,2887
2,3,4,27,2856
2,3,4,28,2848
2,3,4,29,2897
2,3,4,30,2894
2,3,4,31,2860
2,4,4,0,3398
2,4,4,1,3397
2,4,4,2,3415
2,4,4,3,3447
2,4,4,4,3423
2,4,4,5,3420
2,4,4,6,3410
2,4,4,7,3429
2,4,4,8,3396
2,4,4,9,3431
2,4,4,10,3384
2,4,4,11,3452
2,4,4,12,3448
2,4,4,13,3453
2,4,4,14,3354
2,4,4,15,3399
2,4,4,16,3426
2,4,4,17,3430
2,4,4,18,3473
2,4,4,19,3430
2,4,4,20,3426
2,4,4,21,3435
2,4,4,22,3417
2,4,4,23,3391
2,4,4,24,3410
2,4,4,25,3424
2,4,4,26,3414
2,4,4,27,3412
2,4,4,28,3428
2,4,4,29,3455
2,4,4,30,3406
2,4,4,31,3432
2,5,4,0,3652
2,5,4,1,3615
2,5,4,2,3646
2,5,4,3,3651
2,5,4,4,3657
2,5,4,5,3633
2,5,4,6,3674
2,5,4,7,3629
2,5,4,8,3627
2,5,4,9,3646
2,5,4,10,3672
2,5,4,11,3624
2,5,4,12,3643
2,5,4,13,3648
2,5,4,14,3633
2,5,4,15,3624
2,5,4,16,3621
2,5,4,17,3619
2,5,4,18,3635
2,5,4,19,3636
2,5,4,20,3613
2,5,4,21,3608
2,5,4,22,3620
2,5,4,23,3605
2,5,4,24,3621
2,5,4,25,3683
2,5,4,26,3617
2,5,4,27,3666
2,5,4,28,3623
2,5,4,29,3631
2,5,4,30,3623
2,5,4,31,3632
2,6,4,0,15373
2,6,4,1,15466
2,6,4,2,15429
2,6,4,3,15411
2,6,4,4,15428
2,6,4,5,15648
2,6,4,6,15393
2,6,4,7,15673
2,6,4,8,15449
2,6,4,9,15398
2,6,4,10,15451
2,6,4,11,15397
2,6,4,12,15501
2,6,4,13,15413
2,6,4,14,15612
2,6,4,15,15527
2,6,4,16,15497
2,6,4,17,15396
2,6,4,18,15473
2,6,4,19,15560
2,6,4,20,15405
2,6,4,21,15444
2,6,4,22,15443
2,6,4,23,15401
2,6,4,24,15514
2,6,4,25,15445
2,6,4,26,15404
2,6,4,27,15562
2,6,4,28,15630
2,6,4,29,15636
2,6,4,30,15579
2,6,4,31,15448
2,7,4,0,15853
2,7,4,1,15772
2,7,4,2,15803
2,7,4,3,15814
2,7,4,4,15671
2,7,4,5,15529
2,7,4,6,15511
2,7,4,7,15772
2,7,4,8,15776
2,7,4,9,15821
2,7,4,10,15757
2,7,4,11,15892
2,7,4,12,15609
2,7,4,13,15524
2,7,4,14,15792
2,7,4,15,15815
2,7,4,16,15755
2,7,4,17,15761
2,7,4,18,15723
2,7,4,19,16034
2,7,4,20,15773
2,7,4,21,15736
2,7,4,22,15532
2,7,4,23,15563
2,7,4,24,15609
2,7,4,25,15741
2,7,4,26,15821
2,7,4,27,15766
2,7,4,28,15758
2,7,4,29,15867
2,7,4,30,15840
2,7,4,31,15794
2,8,4,0,18254
2,8,4,1,18227
2,8,4,2,18093
2,8,4,3,18019
2,8,4,4,18003
2,8,4,5,28918
2,8,4,6,18015
2,8,4,7,17973
2,8,4,8,18024
2,8,4,9,18120
2,8,4,10,17957
2,8,4,11,17933
2,8,4,12,17975
2,8,4,13,17932
2,8,4,14,17971
2,8,4,15,18046
2,8,4,16,17947
2,8,4,17,17926
2,8,4,18,17977
2,8,4,19,18047
2,8,4,20,17954
2,8,4,21,17844
2,8,4,22,17972
2,8,4,23,17997
2,8,4,24,18252
2,8,4,25,18256
2,8,4,26,18237
2,8,4,27,17999
2,8,4,28,18014
2,8,4,29,17957
2,8,4,30,17925
2,8,4,31,18217
2,9,4,0,19195
2,9,4,1,18841
2,9,4,2,19160
2,9,4,3,19150
2,9,4,4,19076
2,9,4,5,19106
2,9,4,6,18840
2,9,4,7,18814
2,9,4,8,18876
2,9,4,9,18733
2,9,4,10,18812
2,9,4,11,18758
2,9,4,12,18800
2,9,4,13,18773
2,9,4,14,18776
2,9,4,15,19120
2,9,4,16,18872
2,9,4,17,18969
2,9,4,18,19176
2,9,4,19,18813
2,9,4,20,19118
2,9,4,21,19232
2,9,4,22,19096
2,9,4,23,18957
2,9,4,24,19109
2,9,4,25,19038
2,9,4,26,19159
2,9,4,27,19049
2,9,4,28,19158
2,9,4,29,19072
2,9,4,30,19037
2,9,4,31,19113
2,10,4,0,19788
2,10,4,1,19820
2,10,4,2,19892
2,10,4,3,19753
2,10,4,4,19571
2,10,4,5,19691
2,10,4,6,19481
2,10,4,7,20097
2,10,4,8,19762
2,10,4,9,19418
2,10,4,10,23980
2,10,4,11,20341
2,10,4,12,19705
2,10,4,13,19818
2,10,4,14,19951
2,10,4,15,19789
2,10,4,16,19840
2,10,4,17,19618
2,10,4,18,19937
2,10,4,19,19814
2,10,4,20,19515
2,10,4,21,19819
2,10,4,22,19539
2,10,4,23,19973
2,10,4,24,19584
2,10,4,25,19794
2,10,4,26,19782
2,10,4,27,19873
2,10,4,28,19526
2,10,4,29,19663
2,10,4,30,19771
2,10,4,31,19880
0,9,5,0,21558
0,9,5,1,21494
0,9,5,2,21550
0,9,5,3,21340
0,9,5,4,21463
0,9,5,5,21632
0,9,5,6,21453
0,9,5,7,21331
0,9,5,8,21528
0,9,5,9,21517
0,9,5,10,21368
0,9,5,11,21354
0,9,5,12,21389
0,9,5,13,21237
0,9,5,14,21499
0,9,5,15,21254
0,9,5,16,21249
0,9,5,17,21341
0,9,5,18,21376
0,9,5,19,21351
0,9,5,20,21333
0,9,5,21,21551
0,9,5,22,21548
0,9,5,23,21428
0,9,5,24,21429
0,9,5,25,21279
0,9,5,26,21197
0,9,5,27,21559
0,9,5,28,21667
0,9,5,29,21605
0,9,5,30,21359
0,9,5,31,21307
0,8,5,0,21082
0,8,5,1,21117
0,8,5,2,21072
0,8,5,3,21239
0,8,5,4,21160
0,8,5,5,21139
0,8,5,6,21201
0,8,5,7,21087
0,8,5,8,21177
0,8,5,9,21215
0,8,5,10,21255
0,8,5,11,21328
0,8,5,12,21107
0,8,5,13,21228
0,8,5,14,21403
0,8,5,15,21240
0,8,5,16,21143
0,8,5,17,21201
0,8,5,18,21104
0,8,5,19,21167
0,8,5,20,21053
0,8,5,21,21360
0,8,5,22,21713
0,8,5,23,21413
0,8,5,24,21081
0,8,5,25,21133
0,8,5,26,21197
0,8,5,27,21224
0,8,5,28,21211
0,8,5,29,21042
0,8,5,30,21151
0,8,5,31,21479
0,7,5,0,10456
0,7,5,1,10622
0,7,5,2,10683
0,7,5,3,10639
0,7,5,4,10675
0,7,5,5,10640
0,7,5,6,10700
0,7,5,7,10611
0,7,5,8,10535
0,7,5,9,10619
0,7,5,10,10621
0,7,5,11,10505
0,7,5,12,10674
0,7,5,13,10541
0,7,5,14,10598
0,7,5,15,10631
0,7,5,16,10660
0,7,5,17,10616
0,7,5,18,10629
0,7,5,19,10698
0,7,5,20,21437
0,7,5,21,10618
0,7,5,22,10627
0,7,5,23,10512
0,7,5,24,10625
0,7,5,25,10586
0,7,5,26,10561
0,7,5,27,10621
0,7,5,28,10633
0,7,5,29,10630
0,7,5,30,10673
0,7,5,31,10617
0,6,5,0,9629
0,6,5,1,9650
0,6,5,2,9591
0,6,5,3,9505
0,6,5,4,9637
0,6,5,5,9618
0,6,5,6,9741
0,6,5,7,9670
0,6,5,8,9490
0,6,5,9,9575
0,6,5,10,9641
0,6,5,11,9609
0,6,5,12,9648
0,6,5,13,9613
0,6,5,14,9569
0,6,5,15,9629
0,6,5,16,9637
0,6,5,17,9661
0,6,5,18,9677
0,6,5,19,9707
0,6,5,20,9679
