cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1016 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1026 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 204 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1075 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
region,variant,block,observation,cycles
0,0,3,1,977
0,0,3,2,975
0,0,3,3,1002
0,0,3,4,997
0,0,3,5,967
0,0,3,6,973
0,0,3,7,959
0,0,3,8,960
0,0,3,9,1024
0,0,3,10,977
0,0,3,11,973
0,0,3,12,967
0,0,3,13,965
0,0,3,14,977
0,0,3,15,961
0,0,3,16,952
0,0,3,17,964
0,0,3,18,955
0,0,3,19,966
0,0,3,20,969
0,0,3,21,980
0,0,3,22,978
0,0,3,23,959
0,0,3,24,956
0,0,3,25,968
0,0,3,26,968
0,0,3,27,975
0,0,3,28,972
0,0,3,29,961
0,0,3,30,963
0,0,3,31,965
0,0,3,32,962
0,0,3,33,971
0,0,3,34,945
0,0,3,35,962
0,0,3,36,968
0,0,3,37,969
0,0,3,38,962
0,0,3,39,969
0,0,3,40,973
0,0,3,41,1003
0,0,3,42,964
0,0,3,43,959
0,0,3,44,984
0,0,3,45,975
0,0,3,46,960
0,0,3,47,971
0,0,3,48,962
0,0,3,49,964
0,0,3,50,967
0,0,3,51,958
0,0,3,52,967
0,0,3,53,948
0,0,3,54,942
0,0,3,55,967
0,0,3,56,967
0,0,3,57,971
0,0,3,58,954
0,0,3,59,984
0,0,3,60,970
0,0,3,61,974
0,0,3,62,968
0,0,3,63,954
0,0,4,0,955
0,0,4,1,947
0,0,4,2,970
0,0,4,3,984
0,0,4,4,978
0,0,4,5,969
0,0,4,6,950
0,0,4,7,960
0,0,4,8,961
0,0,4,9,953
0,0,4,10,978
0,0,4,11,943
0,0,4,12,941
0,0,4,13,974
0,0,4,14,955
0,0,4,15,971
0,0,4,16,973
0,0,4,17,964
0,0,4,18,954
0,0,4,19,969
0,0,4,20,972
0,0,4,21,965
0,0,4,22,957
0,0,4,23,961
0,0,4,24,954
0,0,4,25,989
0,0,4,26,965
0,0,4,27,969
0,0,4,28,963
0,0,4,29,968
0,0,4,30,977
0,0,4,31,951
0,0,4,32,966
0,0,4,33,1314
0,0,4,34,982
0,0,4,35,942
0,0,4,36,951
0,0,4,37,958
0,0,4,38,959
0,0,4,39,953
0,0,4,40,965
0,0,4,41,952
0,0,4,42,976
0,0,4,43,956
0,0,4,44,978
0,0,4,45,979
0,0,4,46,984
0,0,4,47,964
0,0,4,48,961
0,0,4,49,960
0,0,4,50,965
0,0,4,51,979
0,0,4,52,981
0,0,4,53,959
0,0,4,54,965
0,0,4,55,977
0,0,4,56,972
0,0,4,57,980
0,0,4,58,967
0,0,4,59,986
0,0,4,60,991
0,0,4,61,953
0,0,4,62,971
0,0,4,63,970
0,1,4,0,973
0,1,4,1,1022
0,1,4,2,1000
0,1,4,3,1015
0,1,4,4,994
0,1,4,5,993
0,1,4,6,985
0,1,4,7,974
0,1,4,8,980
0,1,4,9,984
0,1,4,10,991
0,1,4,11,977
0,1,4,12,1009
0,1,4,13,987
0,1,4,14,982
0,1,4,15,987
0,1,4,16,989
0,1,4,17,982
0,1,4,18,994
0,1,4,19,989
0,1,4,20,981
0,1,4,21,987
0,1,4,22,999
0,1,4,23,999
0,1,4,24,991
0,1,4,25,984
0,1,4,26,977
0,1,4,27,984
0,1,4,28,997
0,1,4,29,984
0,1,4,30,1004
0,1,4,31,996
0,1,4,32,989
0,1,4,33,991
0,1,4,34,999
0,1,4,35,990
0,1,4,36,1003
0,1,4,37,997
0,1,4,38,981
0,1,4,39,995
0,1,4,40,982
0,1,4,41,997
0,1,4,42,975
0,1,4,43,1001
0,1,4,44,973
0,1,4,45,993
0,1,4,46,993
0,1,4,47,1000
0,1,4,48,999
0,1,4,49,983
0,1,4,50,985
0,1,4,51,992
0,1,4,52,989
0,1,4,53,983
0,1,4,54,994
0,1,4,55,990
0,1,4,56,981
0,1,4,57,979
0,1,4,58,985
0,1,4,59,987
0,1,4,60,976
0,1,4,61,989
0,1,4,62,979
0,1,4,63,988
0,1,5,0,958
0,1,5,1,986
0,1,5,2,988
0,1,5,3,970
0,1,5,4,990
0,1,5,5,992
0,1,5,6,1003
0,1,5,7,981
0,1,5,8,994
0,1,5,9,1003
0,1,5,10,978
0,1,5,11,988
0,1,5,12,959
0,1,5,13,990
0,1,5,14,1010
0,1,5,15,973
0,1,5,16,980
0,1,5,17,993
0,1,5,18,973
0,1,5,19,974
0,1,5,20,999
0,1,5,21,980
0,1,5,22,995
0,1,5,23,992
0,1,5,24,992
0,1,5,25,990
0,1,5,26,980
0,1,5,27,994
0,1,5,28,984
0,1,5,29,993
0,1,5,30,990
0,1,5,31,985
0,1,5,32,1000
0,1,5,33,984
0,1,5,34,987
0,1,5,35,994
0,1,5,36,990
0,1,5,37,993
0,1,5,38,980
0,1,5,39,985
0,1,5,40,992
0,1,5,41,981
0,1,5,42,981
0,1,5,43,997
0,1,5,44,979
0,1,5,45,1006
0,1,5,46,998
0,1,5,47,1009
0,1,5,48,990
0,1,5,49,1001
0,1,5,50,972
