cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1016 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1026 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 204 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1077 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
region,variant,block,observation,cycles
0,1,2,10,1031
0,1,2,11,1028
0,1,2,12,1017
0,1,2,13,1021
0,1,2,14,1003
0,1,2,15,1035
0,1,2,16,1013
0,1,2,17,1038
0,1,2,18,1030
0,1,2,19,1023
0,1,2,20,1033
0,1,2,21,1050
0,1,2,22,1007
0,1,2,23,1026
0,1,2,24,1019
0,1,2,25,1037
0,1,2,26,1027
0,1,2,27,1001
0,1,2,28,1031
0,1,2,29,1026
0,1,2,30,1016
0,1,2,31,1026
0,1,2,32,1025
0,1,2,33,1019
0,1,2,34,1022
0,1,2,35,1023
0,1,2,36,1031
0,1,2,37,1017
0,1,2,38,990
0,1,2,39,1005
0,1,2,40,1009
0,1,2,41,1030
0,1,2,42,1028
0,1,2,43,1021
0,1,2,44,1019
0,1,2,45,1017
0,1,2,46,1013
0,1,2,47,1065
0,1,2,48,1024
0,1,2,49,1025
0,1,2,50,1010
0,1,2,51,1032
0,1,2,52,1011
0,1,2,53,1015
0,1,2,54,1011
0,1,2,55,1034
0,1,2,56,1012
0,1,2,57,1037
0,1,2,58,1022
0,1,2,59,1013
0,1,2,60,1038
0,1,2,61,1023
0,1,2,62,1027
0,1,2,63,1029
0,1,3,0,990
0,1,3,1,989
0,1,3,2,1004
0,1,3,3,1016
0,1,3,4,1000
0,1,3,5,1027
0,1,3,6,1002
0,1,3,7,1022
0,1,3,8,1022
0,1,3,9,1043
0,1,3,10,998
0,1,3,11,1025
0,1,3,12,1030
0,1,3,13,1007
0,1,3,14,1006
0,1,3,15,1019
0,1,3,16,1032
0,1,3,17,1039
0,1,3,18,1028
0,1,3,19,1018
0,1,3,20,1005
0,1,3,21,1014
0,1,3,22,1034
0,1,3,23,1025
0,1,3,24,1007
0,1,3,25,1029
0,1,3,26,1029
0,1,3,27,1020
0,1,3,28,1018
0,1,3,29,1018
0,1,3,30,1015
0,1,3,31,1018
0,1,3,32,1016
0,1,3,33,1046
0,1,3,34,1028
0,1,3,35,1013
0,1,3,36,1020
0,1,3,37,1030
0,1,3,38,1018
0,1,3,39,1027
0,1,3,40,1030
0,1,3,41,1011
0,1,3,42,1032
0,1,3,43,1047
0,1,3,44,1022
0,1,3,45,1001
0,1,3,46,1009
0,1,3,47,1022
0,1,3,48,1014
0,1,3,49,1026
0,1,3,50,1021
0,1,3,51,1040
0,1,3,52,1027
0,1,3,53,1029
0,1,3,54,1016
0,1,3,55,1025
0,1,3,56,1023
0,1,3,57,1029
0,1,3,58,1022
0,1,3,59,1007
0,1,3,60,1016
0,1,3,61,1016
0,1,3,62,1028
0,1,3,63,1022
0,0,3,0,986
0,0,3,1,995
0,0,3,2,1028
0,0,3,3,988
0,0,3,4,1019
0,0,3,5,998
0,0,3,6,997
0,0,3,7,987
0,0,3,8,979
0,0,3,9,980
0,0,3,10,992
0,0,3,11,1002
0,0,3,12,997
0,0,3,13,1000
0,0,3,14,976
0,0,3,15,1016
0,0,3,16,981
0,0,3,17,1000
0,0,3,18,995
0,0,3,19,985
0,0,3,20,984
0,0,3,21,991
0,0,3,22,991
0,0,3,23,993
0,0,3,24,982
0,0,3,25,994
0,0,3,26,998
0,0,3,27,993
0,0,3,28,1000
0,0,3,29,987
0,0,3,30,984
0,0,3,31,988
0,0,3,32,1002
0,0,3,33,1012
0,0,3,34,976
0,0,3,35,981
0,0,3,36,999
0,0,3,37,982
0,0,3,38,1016
0,0,3,39,1011
0,0,3,40,980
0,0,3,41,1000
0,0,3,42,1003
0,0,3,43,983
0,0,3,44,987
0,0,3,45,987
0,0,3,46,998
0,0,3,47,989
0,0,3,48,996
0,0,3,49,1006
0,0,3,50,1000
0,0,3,51,987
0,0,3,52,1012
0,0,3,53,996
0,0,3,54,993
0,0,3,55,983
0,0,3,56,1004
0,0,3,57,995
0,0,3,58,991
0,0,3,59,987
0,0,3,60,986
0,0,3,61,994
0,0,3,62,993
0,0,3,63,992
0,0,4,0,968
0,0,4,1,983
0,0,4,2,987
0,0,4,3,1004
0,0,4,4,1002
0,0,4,5,984
0,0,4,6,985
0,0,4,7,995
0,0,4,8,989
0,0,4,9,1004
0,0,4,10,986
0,0,4,11,992
0,0,4,12,989
0,0,4,13,990
0,0,4,14,1003
0,0,4,15,986
0,0,4,16,978
0,0,4,17,1042
0,0,4,18,984
0,0,4,19,990
0,0,4,20,987
0,0,4,21,979
0,0,4,22,1005
0,0,4,23,983
0,0,4,24,989
0,0,4,25,976
0,0,4,26,997
0,0,4,27,972
0,0,4,28,1007
0,0,4,29,1003
0,0,4,30,990
0,0,4,31,1005
0,0,4,32,985
0,0,4,33,986
0,0,4,34,979
0,0,4,35,984
0,0,4,36,988
0,0,4,37,990
0,0,4,38,985
0,0,4,39,982
0,0,4,40,988
0,0,4,41,998
0,0,4,42,991
0,0,4,43,1005
0,0,4,44,995
0,0,4,45,982
0,0,4,46,998
0,0,4,47,994
0,0,4,48,980
0,0,4,49,990
0,0,4,50,1002
0,0,4,51,980
0,0,4,52,982
0,0,4,53,984
0,0,4,54,971
0,0,4,55,996
0,0,4,56,977
0,0,4,57,996
0,0,4,58,1001
0,0,4,59,998
0,0,4,60,987
0,0,4,61,995
0,0,4,62,994
0,0,4,63,986
0,1,4,0,997
0,1,4,1,1036
0,1,4,2,1023
0,1,4,3,1036
0,1,4,4,1055
0,1,4,5,1027
0,1,4,6,1015
0,1,4,7,1031
0,1,4,8,1029
0,1,4,9,1026
