cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1016 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1025 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 203 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1074 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
region,variant,block,observation,cycles
0,1,3,11,989
0,1,3,12,1003
0,1,3,13,980
0,1,3,14,1007
0,1,3,15,993
0,1,3,16,1017
0,1,3,17,1006
0,1,3,18,979
0,1,3,19,995
0,1,3,20,997
0,1,3,21,990
0,1,3,22,985
0,1,3,23,976
0,1,3,24,980
0,1,3,25,1003
0,1,3,26,982
0,1,3,27,1009
0,1,3,28,994
0,1,3,29,997
0,1,3,30,998
0,1,3,31,1006
0,1,3,32,996
0,1,3,33,1046
0,1,3,34,990
0,1,3,35,971
0,1,3,36,1018
0,1,3,37,998
0,1,3,38,1009
0,1,3,39,985
0,1,3,40,1006
0,1,3,41,995
0,1,3,42,1009
0,1,3,43,989
0,1,3,44,982
0,1,3,45,990
0,1,3,46,986
0,1,3,47,972
0,1,3,48,986
0,1,3,49,984
0,1,3,50,985
0,1,3,51,1002
0,1,3,52,1005
0,1,3,53,986
0,1,3,54,998
0,1,3,55,1029
0,1,3,56,995
0,1,3,57,1018
0,1,3,58,1006
0,1,3,59,995
0,1,3,60,993
0,1,3,61,1007
0,1,3,62,1002
0,1,3,63,994
0,0,3,0,977
0,0,3,1,1004
0,0,3,2,996
0,0,3,3,991
0,0,3,4,998
0,0,3,5,975
0,0,3,6,955
0,0,3,7,951
0,0,3,8,981
0,0,3,9,961
0,0,3,10,963
0,0,3,11,973
0,0,3,12,978
0,0,3,13,978
0,0,3,14,982
0,0,3,15,973
0,0,3,16,983
0,0,3,17,955
0,0,3,18,946
0,0,3,19,951
0,0,3,20,972
0,0,3,21,968
0,0,3,22,987
0,0,3,23,975
0,0,3,24,957
0,0,3,25,961
0,0,3,26,977
0,0,3,27,967
0,0,3,28,959
0,0,3,29,957
0,0,3,30,977
0,0,3,31,971
0,0,3,32,975
0,0,3,33,971
0,0,3,34,978
0,0,3,35,970
0,0,3,36,974
0,0,3,37,964
0,0,3,38,964
0,0,3,39,961
0,0,3,40,958
0,0,3,41,964
0,0,3,42,968
0,0,3,43,980
0,0,3,44,977
0,0,3,45,958
0,0,3,46,968
0,0,3,47,982
0,0,3,48,988
0,0,3,49,988
0,0,3,50,992
0,0,3,51,972
0,0,3,52,972
0,0,3,53,969
0,0,3,54,968
0,0,3,55,961
0,0,3,56,962
0,0,3,57,1009
0,0,3,58,984
0,0,3,59,978
0,0,3,60,980
0,0,3,61,960
0,0,3,62,975
0,0,3,63,980
0,0,4,0,942
0,0,4,1,1044
0,0,4,2,942
0,0,4,3,956
