cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1080 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1090 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 204 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1074 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
region,variant,block,observation,cycles
0,0,1,9,1000
0,0,1,10,1015
0,0,1,11,1012
0,0,1,12,1005
0,0,1,13,993
0,0,1,14,1001
0,0,1,15,990
0,0,1,16,1010
0,0,1,17,980
0,0,1,18,981
0,0,1,19,1011
0,0,1,20,990
0,0,1,21,1018
0,0,1,22,994
0,0,1,23,1001
0,0,1,24,994
0,0,1,25,981
0,0,1,26,990
0,0,1,27,999
0,0,1,28,994
0,0,1,29,992
0,0,1,30,993
0,0,1,31,974
0,0,1,32,996
0,0,1,33,980
0,0,1,34,984
0,0,1,35,1011
0,0,1,36,1011
0,0,1,37,996
0,0,1,38,1013
0,0,1,39,1006
0,0,1,40,984
0,0,1,41,997
0,0,1,42,988
0,0,1,43,999
0,0,1,44,982
0,0,1,45,992
0,0,1,46,994
0,0,1,47,1008
0,0,1,48,998
0,0,1,49,989
0,0,1,50,996
0,0,1,51,1009
0,0,1,52,986
0,0,1,53,998
0,0,1,54,1027
0,0,1,55,1001
0,0,1,56,996
0,0,1,57,998
0,0,1,58,1011
0,0,1,59,1003
0,0,1,60,1021
0,0,1,61,986
0,0,1,62,998
0,0,1,63,994
0,0,2,0,969
0,0,2,1,980
0,0,2,2,983
0,0,2,3,987
0,0,2,4,1005
0,0,2,5,1001
0,0,2,6,970
0,0,2,7,986
0,0,2,8,997
0,0,2,9,976
0,0,2,10,997
0,0,2,11,993
0,0,2,12,1021
0,0,2,13,1007
0,0,2,14,987
0,0,2,15,989
0,0,2,16,980
0,0,2,17,989
0,0,2,18,983
0,0,2,19,988
0,0,2,20,993
0,0,2,21,995
0,0,2,22,966
0,0,2,23,985
0,0,2,24,990
0,0,2,25,988
0,0,2,26,998
0,0,2,27,993
0,0,2,28,989
0,0,2,29,998
0,0,2,30,995
0,0,2,31,965
0,0,2,32,986
0,0,2,33,987
0,0,2,34,997
0,0,2,35,977
0,0,2,36,1010
0,0,2,37,1015
0,0,2,38,981
0,0,2,39,970
0,0,2,40,990
0,0,2,41,989
0,0,2,42,1014
0,0,2,43,977
0,0,2,44,994
0,0,2,45,976
0,0,2,46,991
0,0,2,47,1004
0,0,2,48,989
0,0,2,49,982
0,0,2,50,974
0,0,2,51,996
0,0,2,52,987
0,0,2,53,984
0,0,2,54,1005
0,0,2,55,978
0,0,2,56,1005
0,0,2,57,1034
0,0,2,58,1013
0,0,2,59,998
0,0,2,60,1006
0,0,2,61,998
0,0,2,62,1003
0,0,2,63,966
0,1,2,0,962
0,1,2,1,1029
0,1,2,2,1019
0,1,2,3,1009
0,1,2,4,1015
0,1,2,5,990
0,1,2,6,988
0,1,2,7,965
0,1,2,8,981
