cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1016 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1027 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 204 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1075 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
region,variant,block,observation,cycles
0,0,7,17,778
0,0,7,18,813
0,0,7,19,796
0,0,7,20,788
0,0,7,21,797
0,0,7,22,782
0,0,7,23,804
0,0,7,24,867
0,0,7,25,778
0,0,7,26,822
0,0,7,27,799
0,0,7,28,785
0,0,7,29,800
0,0,7,30,788
0,0,7,31,817
0,1,7,0,758
0,1,7,1,763
0,1,7,2,768
0,1,7,3,766
0,1,7,4,750
0,1,7,5,764
0,1,7,6,765
0,1,7,7,750
0,1,7,8,777
0,1,7,9,753
0,1,7,10,768
0,1,7,11,769
0,1,7,12,748
0,1,7,13,771
0,1,7,14,745
0,1,7,15,764
0,1,7,16,768
0,1,7,17,757
0,1,7,18,760
0,1,7,19,761
0,1,7,20,757
0,1,7,21,755
0,1,7,22,760
0,1,7,23,780
0,1,7,24,885
0,1,7,25,743
0,1,7,26,757
0,1,7,27,766
0,1,7,28,757
0,1,7,29,758
0,1,7,30,751
0,1,7,31,754
1,0,0,0,28077
1,0,0,1,27916
1,0,0,2,28002
1,0,0,3,28217
1,0,0,4,27963
1,0,0,5,28172
1,0,0,6,28412
1,0,0,7,28042
1,0,0,8,28831
1,0,0,9,28083
1,0,0,10,27985
1,0,0,11,28257
1,0,0,12,28146
1,0,0,13,28163
1,0,0,14,28617
1,0,0,15,28060
1,0,0,16,27959
1,0,0,17,28017
1,0,0,18,27916
1,0,0,19,27963
1,0,0,20,28291
1,0,0,21,28189
1,0,0,22,27921
1,0,0,23,27930
1,0,0,24,27982
1,0,0,25,27897
1,0,0,26,28193
1,0,0,27,27771
1,0,0,28,28091
1,0,0,29,27917
1,0,0,30,28094
1,0,0,31,27963
1,1,0,0,27851
1,1,0,1,27867
1,1,0,2,27977
1,1,0,3,27710
1,1,0,4,27844
1,1,0,5,28039
1,1,0,6,27863
1,1,0,7,27947
1,1,0,8,27932
1,1,0,9,27934
1,1,0,10,28123
1,1,0,11,28348
1,1,0,12,27933
1,1,0,13,27813
1,1,0,14,27890
1,1,0,15,27988
1,1,0,16,27878
1,1,0,17,27970
1,1,0,18,28051
1,1,0,19,28091
1,1,0,20,27824
1,1,0,21,28123
1,1,0,22,27810
1,1,0,23,27837
1,1,0,24,28092
1,1,0,25,27883
1,1,0,26,38664
1,1,0,27,27854
1,1,0,28,27897
1,1,0,29,27895
1,1,0,30,27852
1,1,0,31,28028
1,1,0,0,27930
1,1,0,1,27904
1,1,0,2,28450
1,1,0,3,27967
1,1,0,4,27840
1,1,0,5,33617
1,1,0,6,27823
1,1,0,7,27816
1,1,0,8,27890
1,1,0,9,27786
1,1,0,10,27874
1,1,0,11,28043
1,1,0,12,27839
1,1,0,13,27865
1,1,0,14,27877
1,1,0,15,27830
1,1,0,16,27905
1,1,0,17,27980
1,1,0,18,27918
1,1,0,19,27817
1,1,0,20,28098
1,1,0,21,27929
1,1,0,22,28056
1,1,0,23,27933
1,1,0,24,27860
1,1,0,25,28362
1,1,0,26,27818
1,1,0,27,27841
1,1,0,28,27866
1,1,0,29,27878
1,1,0,30,27929
1,1,0,31,27910
1,0,0,0,27908
1,0,0,1,27924
1,0,0,2,28306
1,0,0,3,27944
1,0,0,4,27989
1,0,0,5,28180
1,0,0,6,28012
1,0,0,7,27977
1,0,0,8,27903
1,0,0,9,28034
1,0,0,10,27780
1,0,0,11,28041
1,0,0,12,27913
1,0,0,13,27859
1,0,0,14,27983
1,0,0,15,28115
1,0,0,16,27910
1,0,0,17,28012
1,0,0,18,28212
1,0,0,19,27847
1,0,0,20,27968
1,0,0,21,27985
1,0,0,22,38719
1,0,0,23,27910
1,0,0,24,28055
1,0,0,25,28317
1,0,0,26,28001
1,0,0,27,27915
1,0,0,28,28211
1,0,0,29,28033
1,0,0,30,27963
1,0,0,31,27903
1,1,1,0,27875
1,1,1,1,27820
1,1,1,2,28036
1,1,1,3,27878
1,1,1,4,27857
1,1,1,5,27874
1,1,1,6,27815
1,1,1,7,28109
1,1,1,8,27847
1,1,1,9,28123
1,1,1,10,28015
1,1,1,11,28150
1,1,1,12,27996
1,1,1,13,27855
1,1,1,14,27885
1,1,1,15,28141
1,1,1,16,27982
1,1,1,17,27940
1,1,1,18,28005
1,1,1,19,27883
1,1,1,20,27797
1,1,1,21,27814
1,1,1,22,27875
1,1,1,23,27912
1,1,1,24,28000
1,1,1,25,28116
1,1,1,26,28306
