cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1016 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1026 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 203 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1074 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
region,variant,block,observation,cycles
1,0,0,1,1179
1,0,0,2,1167
1,0,0,3,1181
1,0,0,4,1174
1,0,0,5,1178
1,0,0,6,1168
1,0,0,7,1170
1,0,0,8,1165
1,0,0,9,1165
1,0,0,10,1163
1,0,0,11,1181
1,0,0,12,1173
1,0,0,13,1159
1,0,0,14,1173
1,0,0,15,1165
1,0,0,16,1162
1,0,0,17,1167
1,0,0,18,1183
1,0,0,19,1152
1,0,0,20,1159
1,0,0,21,1160
1,0,0,22,1165
1,0,0,23,1170
1,0,0,24,1169
1,0,0,25,1172
1,0,0,26,1166
1,0,0,27,1162
1,0,0,28,1140
1,0,0,29,1164
1,0,0,30,1144
1,0,0,31,1151
1,0,0,32,1144
1,0,0,33,1143
1,0,0,34,1155
1,0,0,35,1159
1,0,0,36,1166
1,0,0,37,1166
1,0,0,38,1159
1,0,0,39,1153
1,0,0,40,1163
1,0,0,41,1148
1,0,0,42,1159
1,0,0,43,1149
1,0,0,44,1168
1,0,0,45,1155
1,0,0,46,1152
1,0,0,47,1159
1,0,0,48,1163
1,0,0,49,1171
1,0,0,50,1170
1,0,0,51,1148
1,0,0,52,1155
1,0,0,53,1178
1,0,0,54,1171
1,0,0,55,1148
1,0,0,56,1149
1,0,0,57,1163
1,0,0,58,1172
1,0,0,59,1162
1,0,0,60,1164
1,0,0,61,1153
1,0,0,62,1156
1,0,0,63,1142
1,1,0,0,1214
1,1,0,1,1222
1,1,0,2,1187
1,1,0,3,1202
1,1,0,4,1211
1,1,0,5,1165
1,1,0,6,1184
1,1,0,7,1192
1,1,0,8,1171
1,1,0,9,1183
1,1,0,10,1196
1,1,0,11,1203
1,1,0,12,1193
1,1,0,13,1171
1,1,0,14,1179
1,1,0,15,1193
1,1,0,16,1187
1,1,0,17,1204
1,1,0,18,1177
1,1,0,19,1170
1,1,0,20,1158
1,1,0,21,1164
1,1,0,22,1179
1,1,0,23,1184
1,1,0,24,1175
1,1,0,25,1174
1,1,0,26,1175
1,1,0,27,1207
1,1,0,28,1175
1,1,0,29,1189
1,1,0,30,1189
1,1,0,31,1175
1,1,0,32,1178
1,1,0,33,1204
1,1,0,34,1182
1,1,0,35,1182
1,1,0,36,1186
1,1,0,37,1171
1,1,0,38,1179
1,1,0,39,1181
1,1,0,40,1171
1,1,0,41,1200
1,1,0,42,1191
1,1,0,43,1173
1,1,0,44,1175
1,1,0,45,1158
1,1,0,46,1189
1,1,0,47,1181
1,1,0,48,1194
1,1,0,49,1197
1,1,0,50,1174
1,1,0,51,1190
1,1,0,52,1182
1,1,0,53,1175
1,1,0,54,1180
1,1,0,55,1174
1,1,0,56,1170
1,1,0,57,1181
1,1,0,58,1167
1,1,0,59,1166
1,1,0,60,1182
1,1,0,61,1178
