family,cut,block,observation,cycles
0,3,5,29,6973
0,3,5,30,7095
0,3,5,31,7092
0,2,5,0,4512
0,2,5,1,4579
0,2,5,2,4600
0,2,5,3,4567
0,2,5,4,4591
0,2,5,5,4585
0,2,5,6,4581
0,2,5,7,4531
0,2,5,8,4550
0,2,5,9,4530
0,2,5,10,4573
0,2,5,11,4576
0,2,5,12,4527
0,2,5,13,4595
0,2,5,14,4613
0,2,5,15,4583
0,2,5,16,4564
0,2,5,17,4670
0,2,5,18,4594
0,2,5,19,4579
0,2,5,20,4564
0,2,5,21,4584
0,2,5,22,4608
0,2,5,23,4536
0,2,5,24,4523
0,2,5,25,4652
0,2,5,26,4615
0,2,5,27,4594
0,2,5,28,4576
0,2,5,29,4575
0,2,5,30,4592
0,2,5,31,4579
0,1,5,0,3531
0,1,5,1,3549
0,1,5,2,3545
0,1,5,3,3553
0,1,5,4,3564
0,1,5,5,3577
0,1,5,6,3527
0,1,5,7,3535
0,1,5,8,3548
0,1,5,9,3473
0,1,5,10,3557
0,1,5,11,3546
0,1,5,12,3518
0,1,5,13,3566
0,1,5,14,3526
0,1,5,15,3564
0,1,5,16,3523
0,1,5,17,3538
0,1,5,18,3514
0,1,5,19,3530
0,1,5,20,3562
0,1,5,21,3599
0,1,5,22,3499
0,1,5,23,3532
0,1,5,24,3544
0,1,5,25,3526
0,1,5,26,3545
0,1,5,27,3523
0,1,5,28,3504
0,1,5,29,3550
0,1,5,30,3541
0,1,5,31,3525
0,0,5,0,2765
0,0,5,1,2802
0,0,5,2,2768
0,0,5,3,2771
0,0,5,4,2758
0,0,5,5,2791
0,0,5,6,2805
0,0,5,7,2804
0,0,5,8,2809
0,0,5,9,2800
0,0,5,10,2785
0,0,5,11,2787
0,0,5,12,2801
0,0,5,13,2808
0,0,5,14,2810
0,0,5,15,2794
0,0,5,16,2816
0,0,5,17,2777
0,0,5,18,2827
0,0,5,19,2831
0,0,5,20,2800
0,0,5,21,2790
0,0,5,22,2806
0,0,5,23,2819
0,0,5,24,2822
0,0,5,25,2791
0,0,5,26,2818
0,0,5,27,2797
0,0,5,28,2833
0,0,5,29,2798
0,0,5,30,2810
0,0,5,31,2790
1,8,5,0,27859
1,8,5,1,28404
1,8,5,2,28094
1,8,5,3,28067
1,8,5,4,28002
1,8,5,5,28135
1,8,5,6,27990
1,8,5,7,28133
1,8,5,8,27973
1,8,5,9,27809
1,8,5,10,28214
1,8,5,11,28111
1,8,5,12,28264
1,8,5,13,28452
1,8,5,14,27846
1,8,5,15,28043
1,8,5,16,28524
1,8,5,17,28078
1,8,5,18,28185
1,8,5,19,27958
1,8,5,20,28364
1,8,5,21,28529
1,8,5,22,28519
1,8,5,23,28060
1,8,5,24,28302
1,8,5,25,28468
1,8,5,26,28505
1,8,5,27,28414
1,8,5,28,28372
1,8,5,29,28301
1,8,5,30,28389
1,8,5,31,28105
1,7,5,0,28247
1,7,5,1,28300
1,7,5,2,28256
1,7,5,3,28423
1,7,5,4,28287
1,7,5,5,28313
1,7,5,6,28384
1,7,5,7,28386
1,7,5,8,28404
1,7,5,9,28319
1,7,5,10,28353
1,7,5,11,28195
1,7,5,12,28246
1,7,5,13,28244
1,7,5,14,28286
1,7,5,15,28312
1,7,5,16,28358
1,7,5,17,28227
1,7,5,18,28252
1,7,5,19,28304
1,7,5,20,28279
1,7,5,21,28253
1,7,5,22,28209
1,7,5,23,28329
1,7,5,24,28245
1,7,5,25,28324
1,7,5,26,28345
1,7,5,27,28269
1,7,5,28,28284
1,7,5,29,28238
1,7,5,30,28266
1,7,5,31,28347
1,6,5,0,28059
1,6,5,1,28113
1,6,5,2,27991
1,6,5,3,28122
1,6,5,4,28098
1,6,5,5,28067
1,6,5,6,28272
1,6,5,7,27730
1,6,5,8,27929
1,6,5,9,27733
1,6,5,10,28103
1,6,5,11,27866
1,6,5,12,27749
1,6,5,13,27688
1,6,5,14,27678
1,6,5,15,27803
1,6,5,16,27646
1,6,5,17,27910
1,6,5,18,27894
1,6,5,19,28154
1,6,5,20,27718
1,6,5,21,27577
1,6,5,22,27754
1,6,5,23,27590
1,6,5,24,27908
1,6,5,25,27645
1,6,5,26,27575
1,6,5,27,27729
1,6,5,28,27854
1,6,5,29,27580
1,6,5,30,27814
1,6,5,31,27554
1,5,5,0,27310
1,5,5,1,27605
1,5,5,2,27556
1,5,5,3,27505
1,5,5,4,27597
1,5,5,5,27554
1,5,5,6,27671
1,5,5,7,27634
1,5,5,8,27486
1,5,5,9,27529
1,5,5,10,32618
1,5,5,11,28826
1,5,5,12,27558
1,5,5,13,27607
1,5,5,14,27583
1,5,5,15,27556
1,5,5,16,27534
1,5,5,17,27619
1,5,5,18,27648
1,5,5,19,29206
1,5,5,20,27506
1,5,5,21,27548
1,5,5,22,27556
1,5,5,23,27695
1,5,5,24,27593
1,5,5,25,27559
1,5,5,26,27637
1,5,5,27,27563
1,5,5,28,27583
1,5,5,29,27498
1,5,5,30,27588
1,5,5,31,27616
1,4,5,0,26290
1,4,5,1,26340
1,4,5,2,26812
1,4,5,3,26746
1,4,5,4,26756
1,4,5,5,26456
1,4,5,6,26758
1,4,5,7,26900
1,4,5,8,26855
1,4,5,9,26779
1,4,5,10,26788
1,4,5,11,26808
1,4,5,12,26691
1,4,5,13,26806
1,4,5,14,26839
1,4,5,15,26814
1,4,5,16,26912
1,4,5,17,26473
1,4,5,18,26714
1,4,5,19,26808
1,4,5,20,26814
1,4,5,21,26863
1,4,5,22,26873
1,4,5,23,26727
1,4,5,24,26821
1,4,5,25,26805
1,4,5,26,26769
1,4,5,27,26675
1,4,5,28,26800
1,4,5,29,26767
1,4,5,30,26841
1,4,5,31,27438
1,3,5,0,26869
1,3,5,1,26827
1,3,5,2,26644
1,3,5,3,26741
1,3,5,4,26297
1,3,5,5,26667
1,3,5,6,26589
1,3,5,7,26117
1,3,5,8,26611
1,3,5,9,26737
1,3,5,10,28021
1,3,5,11,28127
1,3,5,12,26180
1,3,5,13,26253
1,3,5,14,26252
1,3,5,15,26896
1,3,5,16,33532
1,3,5,17,26617
1,3,5,18,26359
1,3,5,19,26192
1,3,5,20,26262
1,3,5,21,29547
1,3,5,22,26330
1,3,5,23,26226
1,3,5,24,26721
1,3,5,25,26702
1,3,5,26,29852
1,3,5,27,26383
1,3,5,28,26199
1,3,5,29,26285
1,3,5,30,26334
1,3,5,31,26428
1,2,5,0,14255
1,2,5,1,14235
1,2,5,2,14141
1,2,5,3,14295
1,2,5,4,14235
1,2,5,5,14220
1,2,5,6,14204
1,2,5,7,14244
1,2,5,8,14215
1,2,5,9,14258
1,2,5,10,14326
1,2,5,11,14202
1,2,5,12,14320
1,2,5,13,14281
1,2,5,14,14470
1,2,5,15,14193
1,2,5,16,14238
1,2,5,17,14204
1,2,5,18,14255
1,2,5,19,14557
1,2,5,20,14256
1,2,5,21,14373
1,2,5,22,14149
1,2,5,23,14229
1,2,5,24,14413
1,2,5,25,14220
1,2,5,26,14500
1,2,5,27,14201
1,2,5,28,14332
1,2,5,29,14541
1,2,5,30,14438
1,2,5,31,14486
1,1,5,0,13680
1,1,5,1,13537
1,1,5,2,13670
1,1,5,3,13779
1,1,5,4,13764
1,1,5,5,13648
1,1,5,6,13734
1,1,5,7,13601
1,1,5,8,13692
1,1,5,9,13646
1,1,5,10,13695
1,1,5,11,13725
1,1,5,12,13742
1,1,5,13,13731
1,1,5,14,13688
1,1,5,15,13721
1,1,5,16,13636
1,1,5,17,13766
1,1,5,18,13689
1,1,5,19,13717
1,1,5,20,13745
1,1,5,21,13731
1,1,5,22,13470
1,1,5,23,13744
1,1,5,24,13630
1,1,5,25,13798
1,1,5,26,13749
1,1,5,27,13732
1,1,5,28,13810
1,1,5,29,13598
1,1,5,30,13756
1,1,5,31,13750
1,0,5,0,361
1,0,5,1,357
1,0,5,2,379
1,0,5,3,362
1,0,5,4,383
1,0,5,5,377
1,0,5,6,365
1,0,5,7,354
1,0,5,8,364
1,0,5,9,362
1,0,5,10,362
1,0,5,11,364
1,0,5,12,363
1,0,5,13,364
1,0,5,14,364
1,0,5,15,360
1,0,5,16,362
1,0,5,17,360
1,0,5,18,368
1,0,5,19,377
1,0,5,20,388
1,0,5,21,382
1,0,5,22,360
1,0,5,23,368
1,0,5,24,369
1,0,5,25,361
1,0,5,26,357
1,0,5,27,368
1,0,5,28,357
1,0,5,29,360
1,0,5,30,353
1,0,5,31,357
2,6,5,0,19663
2,6,5,1,19641
2,6,5,2,19693
2,6,5,3,19574
2,6,5,4,19652
2,6,5,5,19783
2,6,5,6,19546
2,6,5,7,19568
2,6,5,8,19518
2,6,5,9,19473
2,6,5,10,19795
2,6,5,11,19863
2,6,5,12,19857
2,6,5,13,19613
2,6,5,14,19565
2,6,5,15,19531
2,6,5,16,19764
2,6,5,17,19660
2,6,5,18,19525
2,6,5,19,19564
2,6,5,20,19419
2,6,5,21,19502
2,6,5,22,19612
2,6,5,23,19899
2,6,5,24,19752
2,6,5,25,19783
2,6,5,26,19565
2,6,5,27,19543
2,6,5,28,19870
2,6,5,29,20332
2,6,5,30,19759
2,6,5,31,19775
2,5,5,0,18049
2,5,5,1,18109
2,5,5,2,18148
2,5,5,3,17968
2,5,5,4,18004
2,5,5,5,18110
2,5,5,6,18123
2,5,5,7,18261
2,5,5,8,17923
2,5,5,9,18188
2,5,5,10,17972
2,5,5,11,17927
2,5,5,12,18205
2,5,5,13,18107
2,5,5,14,18042
2,5,5,15,17892
2,5,5,16,18035
2,5,5,17,17892
2,5,5,18,18293
2,5,5,19,17946
2,5,5,20,18130
2,5,5,21,18083
2,5,5,22,17972
2,5,5,23,17975
2,5,5,24,18271
2,5,5,25,17923
2,5,5,26,18153
2,5,5,27,18273
2,5,5,28,17990
2,5,5,29,18306
2,5,5,30,18171
2,5,5,31,18162
2,4,5,0,15438
2,4,5,1,15413
2,4,5,2,15370
2,4,5,3,15656
2,4,5,4,15438
2,4,5,5,15367
2,4,5,6,15629
2,4,5,7,15449
2,4,5,8,15420
2,4,5,9,15438
2,4,5,10,15403
2,4,5,11,15452
2,4,5,12,15440
2,4,5,13,15597
2,4,5,14,15449
2,4,5,15,15419
2,4,5,16,15459
2,4,5,17,15353
2,4,5,18,15408
2,4,5,19,15466
2,4,5,20,15434
2,4,5,21,15498
2,4,5,22,15407
2,4,5,23,15410
2,4,5,24,15418
2,4,5,25,15484
2,4,5,26,15704
2,4,5,27,15587
2,4,5,28,15505
2,4,5,29,15694
2,4,5,30,15585
2,4,5,31,15736
2,3,5,0,2848
2,3,5,1,2866
2,3,5,2,2903
2,3,5,3,2862
2,3,5,4,2877
2,3,5,5,2862
2,3,5,6,2921
2,3,5,7,2869
2,3,5,8,2900
2,3,5,9,2859
2,3,5,10,2897
2,3,5,11,2889
2,3,5,12,2901
2,3,5,13,2933
2,3,5,14,2908
2,3,5,15,2921
2,3,5,16,2894
2,3,5,17,2915
2,3,5,18,2897
2,3,5,19,2848
2,3,5,20,2911
2,3,5,21,2925
2,3,5,22,2860
2,3,5,23,2904
2,3,5,24,2883
2,3,5,25,2903
2,3,5,26,2897
2,3,5,27,2880
2,3,5,28,2847
2,3,5,29,2916
2,3,5,30,2899
2,3,5,31,2905
2,2,5,0,2029
2,2,5,1,2059
2,2,5,2,2043
2,2,5,3,2066
2,2,5,4,2046
2,2,5,5,2051
2,2,5,6,2036
2,2,5,7,2046
2,2,5,8,2061
2,2,5,9,2045
2,2,5,10,2089
2,2,5,11,2059
2,2,5,12,2034
2,2,5,13,2049
2,2,5,14,2037
2,2,5,15,2015
2,2,5,16,2036
2,2,5,17,2044
2,2,5,18,2054
2,2,5,19,2064
2,2,5,20,2057
2,2,5,21,2065
2,2,5,22,2026
2,2,5,23,2031
2,2,5,24,2051
2,2,5,25,2046
2,2,5,26,2021
2,2,5,27,2032
2,2,5,28,4026
2,2,5,29,2038
2,2,5,30,2033
2,2,5,31,2031
2,1,5,0,1081
2,1,5,1,1122
2,1,5,2,1082
2,1,5,3,1096
2,1,5,4,1091
2,1,5,5,1101
2,1,5,6,1091
2,1,5,7,1083
2,1,5,8,1070
2,1,5,9,1075
2,1,5,10,1098
2,1,5,11,1080
2,1,5,12,1093
2,1,5,13,1104
2,1,5,14,1088
2,1,5,15,1078
2,1,5,16,1092
2,1,5,17,1085
2,1,5,18,1087
2,1,5,19,1084
2,1,5,20,1088
2,1,5,21,1074
2,1,5,22,1088
2,1,5,23,1085
2,1,5,24,1100
2,1,5,25,1075
2,1,5,26,1098
2,1,5,27,1085
2,1,5,28,1082
2,1,5,29,1072
2,1,5,30,1077
2,1,5,31,1081
2,0,5,0,639
2,0,5,1,656
2,0,5,2,652
2,0,5,3,669
2,0,5,4,655
2,0,5,5,674
2,0,5,6,660
2,0,5,7,654
2,0,5,8,653
2,0,5,9,675
2,0,5,10,676
2,0,5,11,678
2,0,5,12,661
2,0,5,13,660
2,0,5,14,661
2,0,5,15,666
2,0,5,16,678
2,0,5,17,666
2,0,5,18,672
2,0,5,19,664
2,0,5,20,670
2,0,5,21,671
2,0,5,22,662
2,0,5,23,661
2,0,5,24,672
2,0,5,25,654
2,0,5,26,666
2,0,5,27,668
2,0,5,28,669
2,0,5,29,661
2,0,5,30,656
2,0,5,31,653
0,0,6,0,2759
0,0,6,1,2828
0,0,6,2,2790
0,0,6,3,2813
0,0,6,4,2826
0,0,6,5,2776
0,0,6,6,2782
0,0,6,7,2811
0,0,6,8,2806
0,0,6,9,2810
0,0,6,10,2830
0,0,6,11,2780
0,0,6,12,2819
0,0,6,13,2819
0,0,6,14,2833
0,0,6,15,2822
0,0,6,16,2807
0,0,6,17,2771
0,0,6,18,2784
0,0,6,19,2809
0,0,6,20,2831
0,0,6,21,2798
0,0,6,22,2782
0,0,6,23,2819
0,0,6,24,2857
0,0,6,25,2797
0,0,6,26,2823
0,0,6,27,2815
0,0,6,28,2797
0,0,6,29,2792
0,0,6,30,2809
0,0,6,31,2797
0,1,6,0,3514
0,1,6,1,3533
0,1,6,2,3562
0,1,6,3,3554
0,1,6,4,3550
0,1,6,5,3579
0,1,6,6,3502
0,1,6,7,3545
0,1,6,8,3534
0,1,6,9,3534
0,1,6,10,3549
0,1,6,11,3511
0,1,6,12,3496
0,1,6,13,3553
0,1,6,14,3570
0,1,6,15,3530
0,1,6,16,3516
0,1,6,17,3524
0,1,6,18,3553
0,1,6,19,3519
0,1,6,20,3521
0,1,6,21,3533
0,1,6,22,3549
0,1,6,23,3522
0,1,6,24,3553
0,1,6,25,3523
0,1,6,26,3551
0,1,6,27,3538
0,1,6,28,3503
0,1,6,29,3553
0,1,6,30,3538
0,1,6,31,3551
0,2,6,0,4592
0,2,6,1,4625
0,2,6,2,4557
0,2,6,3,4599
0,2,6,4,4588
0,2,6,5,4631
0,2,6,6,4681
0,2,6,7,4595
0,2,6,8,4589
0,2,6,9,4617
0,2,6,10,4603
0,2,6,11,4625
0,2,6,12,4604
0,2,6,13,4620
0,2,6,14,4617
0,2,6,15,4604
0,2,6,16,4588
0,2,6,17,4615
0,2,6,18,4607
0,2,6,19,4594
0,2,6,20,4593
0,2,6,21,4575
0,2,6,22,4619
0,2,6,23,4632
0,2,6,24,4624
0,2,6,25,4573
0,2,6,26,4588
0,2,6,27,4628
0,2,6,28,4606
0,2,6,29,4597
0,2,6,30,4567
0,2,6,31,4584
0,3,6,0,7138
0,3,6,1,7163
0,3,6,2,7104
0,3,6,3,7158
0,3,6,4,7170
0,3,6,5,7097
0,3,6,6,7113
0,3,6,7,7124
0,3,6,8,7089
0,3,6,9,7013
0,3,6,10,7119
0,3,6,11,7203
0,3,6,12,7176
0,3,6,13,7183
0,3,6,14,7111
0,3,6,15,7220
0,3,6,16,7153
0,3,6,17,7145
0,3,6,18,7163
0,3,6,19,7159
0,3,6,20,7098
0,3,6,21,7145
0,3,6,22,7148
0,3,6,23,7153
0,3,6,24,7008
0,3,6,25,7054
0,3,6,26,7181
0,3,6,27,7154
0,3,6,28,7130
0,3,6,29,7094
0,3,6,30,7098
0,3,6,31,7122
0,4,6,0,7897
0,4,6,1,7934
0,4,6,2,7893
0,4,6,3,7880
0,4,6,4,7960
0,4,6,5,7861
0,4,6,6,7910
0,4,6,7,7939
0,4,6,8,7867
0,4,6,9,7887
0,4,6,10,8014
0,4,6,11,7934
0,4,6,12,7910
0,4,6,13,7921
0,4,6,14,7903
0,4,6,15,7875
0,4,6,16,7833
0,4,6,17,7942
0,4,6,18,7844
0,4,6,19,7927
0,4,6,20,7886
0,4,6,21,7970
0,4,6,22,7937
0,4,6,23,7972
0,4,6,24,7901
0,4,6,25,7876
0,4,6,26,7857
0,4,6,27,7863
0,4,6,28,7914
0,4,6,29,7888
0,4,6,30,7865
0,4,6,31,7889
0,5,6,0,8983
0,5,6,1,8941
0,5,6,2,8958
0,5,6,3,8972
0,5,6,4,8862
0,5,6,5,8886
0,5,6,6,8960
0,5,6,7,8915
0,5,6,8,8961
0,5,6,9,8883
0,5,6,10,8977
0,5,6,11,8899
0,5,6,12,8913
0,5,6,13,9000
0,5,6,14,8889
0,5,6,15,8904
0,5,6,16,8953
0,5,6,17,8908
0,5,6,18,8964
0,5,6,19,8902
0,5,6,20,8870
0,5,6,21,11651
0,5,6,22,8929
0,5,6,23,8958
0,5,6,24,8926
0,5,6,25,8888
0,5,6,26,9173
0,5,6,27,9026
0,5,6,28,8996
0,5,6,29,8875
0,5,6,30,8897
0,5,6,31,8936
0,6,6,0,21678
0,6,6,1,21820
0,6,6,2,21855
0,6,6,3,21677
0,6,6,4,21689
0,6,6,5,21631
0,6,6,6,22202
0,6,6,7,21691
0,6,6,8,21645
0,6,6,9,21486
0,6,6,10,21708
0,6,6,11,21645
0,6,6,12,21605
0,6,6,13,21580
0,6,6,14,21754
0,6,6,15,21777
0,6,6,16,21720
0,6,6,17,21730
0,6,6,18,21645
0,6,6,19,21704
0,6,6,20,21512
0,6,6,21,21797
0,6,6,22,21751
0,6,6,23,21630
0,6,6,24,21739
0,6,6,25,21736
0,6,6,26,21643
0,6,6,27,21506
0,6,6,28,21493
0,6,6,29,21766
0,6,6,30,21686
0,6,6,31,21695
1,0,6,0,376
1,0,6,1,379
1,0,6,2,370
1,0,6,3,373
1,0,6,4,369
1,0,6,5,375
1,0,6,6,359
1,0,6,7,364
1,0,6,8,376
1,0,6,9,367
1,0,6,10,360
1,0,6,11,363
1,0,6,12,367
1,0,6,13,359
1,0,6,14,366
1,0,6,15,368
1,0,6,16,384
1,0,6,17,370
1,0,6,18,372
1,0,6,19,367
1,0,6,20,372
1,0,6,21,369
1,0,6,22,361
1,0,6,23,366
1,0,6,24,363
1,0,6,25,365
1,0,6,26,361
1,0,6,27,356
1,0,6,28,367
1,0,6,29,359
1,0,6,30,365
1,0,6,31,371
1,1,6,0,13717
1,1,6,1,13733
1,1,6,2,13662
1,1,6,3,13667
1,1,6,4,13751
1,1,6,5,13516
1,1,6,6,13752
1,1,6,7,13436
1,1,6,8,13786
1,1,6,9,13654
1,1,6,10,13797
1,1,6,11,13723
1,1,6,12,13517
1,1,6,13,13702
1,1,6,14,13704
1,1,6,15,13730
1,1,6,16,13421
1,1,6,17,13727
1,1,6,18,13495
1,1,6,19,13782
1,1,6,20,13658
1,1,6,21,13695
1,1,6,22,13760
1,1,6,23,13765
1,1,6,24,13755
1,1,6,25,13797
1,1,6,26,13672
1,1,6,27,13738
1,1,6,28,13650
1,1,6,29,13701
1,1,6,30,13713
1,1,6,31,13744
1,2,6,0,14450
1,2,6,1,14323
1,2,6,2,14220
1,2,6,3,25346
1,2,6,4,14479
1,2,6,5,14469
1,2,6,6,14474
1,2,6,7,14406
1,2,6,8,14530
1,2,6,9,14430
1,2,6,10,14466
1,2,6,11,14194
1,2,6,12,14452
1,2,6,13,14279
1,2,6,14,14228
1,2,6,15,14457
1,2,6,16,14470
1,2,6,17,14247
1,2,6,18,14203
1,2,6,19,14303
1,2,6,20,14154
1,2,6,21,14235
1,2,6,22,14505
1,2,6,23,14403
1,2,6,24,14441
1,2,6,25,14458
1,2,6,26,14426
1,2,6,27,14348
1,2,6,28,14235
1,2,6,29,14377
1,2,6,30,14271
1,2,6,31,14415
1,3,6,0,26727
1,3,6,1,26809
1,3,6,2,26665
1,3,6,3,26702
1,3,6,4,26659
1,3,6,5,26582
1,3,6,6,26625
1,3,6,7,26553
1,3,6,8,26698
1,3,6,9,26643
1,3,6,10,26664
1,3,6,11,26606
1,3,6,12,26607
1,3,6,13,26578
1,3,6,14,26751
1,3,6,15,26551
1,3,6,16,26637
1,3,6,17,26731
1,3,6,18,26618
1,3,6,19,26451
1,3,6,20,26753
1,3,6,21,26656
1,3,6,22,26624
1,3,6,23,26769
1,3,6,24,26653
1,3,6,25,26667
1,3,6,26,26279
1,3,6,27,26629
1,3,6,28,26517
1,3,6,29,26696
1,3,6,30,26634
1,3,6,31,26695
1,4,6,0,26811
1,4,6,1,26747
1,4,6,2,26472
1,4,6,3,26789
1,4,6,4,26750
1,4,6,5,26519
1,4,6,6,26559
1,4,6,7,26459
1,4,6,8,26796
1,4,6,9,26764
1,4,6,10,26810
1,4,6,11,26805
1,4,6,12,26435
1,4,6,13,26706
1,4,6,14,26808
1,4,6,15,26432
1,4,6,16,26852
1,4,6,17,26841
1,4,6,18,26874
1,4,6,19,26773
1,4,6,20,26873
1,4,6,21,26462
1,4,6,22,26829
1,4,6,23,26871
1,4,6,24,26974
1,4,6,25,26828
1,4,6,26,26685
1,4,6,27,26673
1,4,6,28,26764
1,4,6,29,26751
1,4,6,30,27233
1,4,6,31,26333
1,5,6,0,27470
1,5,6,1,27065
1,5,6,2,27339
1,5,6,3,27169
1,5,6,4,27351
1,5,6,5,27039
1,5,6,6,27245
1,5,6,7,27503
1,5,6,8,27630
1,5,6,9,27502
1,5,6,10,27489
1,5,6,11,27553
1,5,6,12,27059
1,5,6,13,27101
1,5,6,14,27041
1,5,6,15,27084
1,5,6,16,27125
1,5,6,17,27051
1,5,6,18,26954
1,5,6,19,27491
1,5,6,20,27552
1,5,6,21,27322
1,5,6,22,27521
1,5,6,23,27427
1,5,6,24,27574
1,5,6,25,27470
1,5,6,26,27524
1,5,6,27,27538
1,5,6,28,27628
1,5,6,29,27420
1,5,6,30,27484
1,5,6,31,27272
1,6,6,0,27996
1,6,6,1,27807
1,6,6,2,27976
1,6,6,3,28031
1,6,6,4,28101
1,6,6,5,28017
1,6,6,6,27610
1,6,6,7,28077
1,6,6,8,28110
1,6,6,9,28104
1,6,6,10,39006
1,6,6,11,28022
1,6,6,12,28039
1,6,6,13,28120
1,6,6,14,28153
1,6,6,15,28064
1,6,6,16,28121
1,6,6,17,28055
1,6,6,18,27976
1,6,6,19,28035
1,6,6,20,28139
1,6,6,21,28035
1,6,6,22,27991
1,6,6,23,28094
1,6,6,24,28166
1,6,6,25,29020
1,6,6,26,27530
1,6,6,27,27883
1,6,6,28,27807
1,6,6,29,27884
1,6,6,30,27601
1,6,6,31,27686
1,7,6,0,27718
1,7,6,1,28268
1,7,6,2,27809
1,7,6,3,27901
1,7,6,4,27803
1,7,6,5,27884
1,7,6,6,28379
1,7,6,7,27904
1,7,6,8,28370
1,7,6,9,28359
1,7,6,10,28094
1,7,6,11,28316
1,7,6,12,28306
1,7,6,13,28233
1,7,6,14,28392
1,7,6,15,28236
1,7,6,16,28300
1,7,6,17,28366
1,7,6,18,28254
1,7,6,19,28351
1,7,6,20,28346
1,7,6,21,28305
1,7,6,22,28294
1,7,6,23,28308
1,7,6,24,28289
1,7,6,25,28198
1,7,6,26,28318
1,7,6,27,28339
1,7,6,28,28250
1,7,6,29,28325
1,7,6,30,28294
1,7,6,31,28328
1,8,6,0,28280
1,8,6,1,28318
1,8,6,2,28355
1,8,6,3,28384
1,8,6,4,28430
1,8,6,5,28401
1,8,6,6,28337
1,8,6,7,28435
1,8,6,8,28303
1,8,6,9,28422
1,8,6,10,28283
1,8,6,11,28343
1,8,6,12,28469
1,8,6,13,28376
1,8,6,14,28372
1,8,6,15,28249
1,8,6,16,28345
1,8,6,17,28875
1,8,6,18,28474
1,8,6,19,28467
1,8,6,20,28350
1,8,6,21,28388
1,8,6,22,28170
1,8,6,23,28280
1,8,6,24,28198
1,8,6,25,28433
1,8,6,26,28119
1,8,6,27,28071
1,8,6,28,28562
1,8,6,29,27901
1,8,6,30,28430
1,8,6,31,27902
2,0,6,0,650
2,0,6,1,657
2,0,6,2,668
2,0,6,3,651
2,0,6,4,653
2,0,6,5,669
2,0,6,6,665
2,0,6,7,660
2,0,6,8,660
2,0,6,9,655
2,0,6,10,675
2,0,6,11,662
2,0,6,12,672
2,0,6,13,656
2,0,6,14,673
2,0,6,15,645
2,0,6,16,662
2,0,6,17,658
2,0,6,18,664
2,0,6,19,657
2,0,6,20,651
2,0,6,21,662
2,0,6,22,651
2,0,6,23,663
2,0,6,24,664
2,0,6,25,644
2,0,6,26,672
2,0,6,27,676
2,0,6,28,654
2,0,6,29,658
2,0,6,30,666
2,0,6,31,660
2,1,6,0,1095
2,1,6,1,1128
2,1,6,2,1108
2,1,6,3,1102
2,1,6,4,1111
2,1,6,5,1089
2,1,6,6,1088
2,1,6,7,1090
2,1,6,8,1099
2,1,6,9,1095
2,1,6,10,1096
2,1,6,11,1089
2,1,6,12,1079
2,1,6,13,1090
2,1,6,14,1097
2,1,6,15,1086
2,1,6,16,1092
2,1,6,17,1098
2,1,6,18,1083
2,1,6,19,1090
2,1,6,20,1095
2,1,6,21,1092
2,1,6,22,1084
2,1,6,23,1068
2,1,6,24,1081
2,1,6,25,1076
2,1,6,26,1078
2,1,6,27,1088
2,1,6,28,1090
2,1,6,29,1080
2,1,6,30,1099
2,1,6,31,1080
2,2,6,0,2040
2,2,6,1,2060
2,2,6,2,2056
2,2,6,3,2049
2,2,6,4,2069
2,2,6,5,2035
2,2,6,6,2026
2,2,6,7,2038
2,2,6,8,2045
2,2,6,9,2037
2,2,6,10,2027
2,2,6,11,2033
2,2,6,12,2018
2,2,6,13,2047
2,2,6,14,2027
2,2,6,15,2020
2,2,6,16,2045
2,2,6,17,2031
2,2,6,18,2012
2,2,6,19,2053
2,2,6,20,2018
2,2,6,21,2048
2,2,6,22,2019
2,2,6,23,2052
2,2,6,24,2035
2,2,6,25,2065
2,2,6,26,2046
2,2,6,27,2043
2,2,6,28,2042
2,2,6,29,2047
2,2,6,30,2025
2,2,6,31,2027
2,3,6,0,2895
2,3,6,1,2887
2,3,6,2,2916
2,3,6,3,2899
2,3,6,4,2896
2,3,6,5,2876
2,3,6,6,2880
2,3,6,7,2917
2,3,6,8,2877
2,3,6,9,2893
2,3,6,10,2904
2,3,6,11,2925
2,3,6,12,2908
2,3,6,13,2901
2,3,6,14,2878
2,3,6,15,2858
2,3,6,16,2885
2,3,6,17,2899
2,3,6,18,2882
2,3,6,19,2865
2,3,6,20,2889
2,3,6,21,2848
2,3,6,22,2885
2,3,6,23,2908
2,3,6,24,2893
2,3,6,25,2902
2,3,6,26,2895
2,3,6,27,2932
2,3,6,28,2869
2,3,6,29,2910
2,3,6,30,2894
2,3,6,31,2904
2,4,6,0,15721
2,4,6,1,15595
2,4,6,2,15496
2,4,6,3,15372
2,4,6,4,15418
2,4,6,5,15524
2,4,6,6,15570
2,4,6,7,15445
2,4,6,8,15395
2,4,6,9,15612
2,4,6,10,15405
2,4,6,11,15397
2,4,6,12,15651
2,4,6,13,15635
2,4,6,14,15661
2,4,6,15,15486
2,4,6,16,15505
2,4,6,17,15711
2,4,6,18,15402
2,4,6,19,15574
2,4,6,20,15448
2,4,6,21,15595
2,4,6,22,15556
2,4,6,23,15550
2,4,6,24,15570
2,4,6,25,15469
2,4,6,26,15612
2,4,6,27,15438
2,4,6,28,15611
2,4,6,29,15570
2,4,6,30,15744
2,4,6,31,26257
