family,cut,block,observation,cycles
1,6,3,26,28077
1,6,3,27,28147
1,6,3,28,27692
1,6,3,29,27463
1,6,3,30,27711
1,6,3,31,27661
1,5,3,0,26970
1,5,3,1,26963
1,5,3,2,27886
1,5,3,3,27324
1,5,3,4,27585
1,5,3,5,27507
1,5,3,6,27071
1,5,3,7,27245
1,5,3,8,27093
1,5,3,9,27104
1,5,3,10,27043
1,5,3,11,27124
1,5,3,12,27297
1,5,3,13,27219
1,5,3,14,27243
1,5,3,15,27819
1,5,3,16,27223
1,5,3,17,27144
1,5,3,18,27306
1,5,3,19,27253
1,5,3,20,27007
1,5,3,21,27585
1,5,3,22,27081
1,5,3,23,27307
1,5,3,24,32137
1,5,3,25,27054
1,5,3,26,27088
1,5,3,27,27183
1,5,3,28,28056
1,5,3,29,27205
1,5,3,30,27513
1,5,3,31,27309
1,4,3,0,26801
1,4,3,1,26738
1,4,3,2,26418
1,4,3,3,26851
1,4,3,4,26370
1,4,3,5,26358
1,4,3,6,26810
1,4,3,7,27231
1,4,3,8,27338
1,4,3,9,26791
1,4,3,10,27404
1,4,3,11,26366
1,4,3,12,26460
1,4,3,13,26292
1,4,3,14,26362
1,4,3,15,26386
1,4,3,16,31367
1,4,3,17,26420
1,4,3,18,26710
1,4,3,19,26798
1,4,3,20,26571
1,4,3,21,26307
1,4,3,22,26558
1,4,3,23,26782
1,4,3,24,26319
1,4,3,25,26715
1,4,3,26,26445
1,4,3,27,26857
1,4,3,28,26573
1,4,3,29,26324
1,4,3,30,26560
1,4,3,31,26349
1,3,3,0,26683
1,3,3,1,26821
1,3,3,2,26475
1,3,3,3,26299
1,3,3,4,26254
1,3,3,5,26472
1,3,3,6,26247
1,3,3,7,26474
1,3,3,8,26171
1,3,3,9,26660
1,3,3,10,26453
1,3,3,11,26983
1,3,3,12,26419
1,3,3,13,26322
1,3,3,14,26629
1,3,3,15,26240
1,3,3,16,26249
1,3,3,17,26304
1,3,3,18,26206
1,3,3,19,26202
1,3,3,20,26158
1,3,3,21,26131
1,3,3,22,26178
1,3,3,23,26246
1,3,3,24,26424
1,3,3,25,26788
1,3,3,26,26217
1,3,3,27,26424
1,3,3,28,26227
1,3,3,29,26300
1,3,3,30,26234
1,3,3,31,26212
1,2,3,0,15810
1,2,3,1,14190
1,2,3,2,14400
1,2,3,3,14446
1,2,3,4,14474
1,2,3,5,14211
1,2,3,6,14349
1,2,3,7,14247
1,2,3,8,14960
1,2,3,9,14327
1,2,3,10,14466
1,2,3,11,14463
1,2,3,12,14572
1,2,3,13,14432
1,2,3,14,14433
1,2,3,15,14546
1,2,3,16,14430
1,2,3,17,14475
1,2,3,18,14180
1,2,3,19,14432
1,2,3,20,14490
1,2,3,21,14426
1,2,3,22,14517
1,2,3,23,14201
1,2,3,24,15951
1,2,3,25,14469
1,2,3,26,14508
1,2,3,27,14446
1,2,3,28,14457
1,2,3,29,19186
1,2,3,30,14481
1,2,3,31,14801
1,1,3,0,13726
1,1,3,1,13656
1,1,3,2,13759
1,1,3,3,13688
1,1,3,4,13716
1,1,3,5,13732
1,1,3,6,13762
1,1,3,7,13694
1,1,3,8,13730
1,1,3,9,13714
1,1,3,10,13521
1,1,3,11,13704
1,1,3,12,13776
1,1,3,13,13729
1,1,3,14,13710
1,1,3,15,13736
1,1,3,16,13644
1,1,3,17,13729
1,1,3,18,18198
1,1,3,19,14092
1,1,3,20,13461
1,1,3,21,13704
1,1,3,22,13711
1,1,3,23,13522
1,1,3,24,13674
1,1,3,25,13725
1,1,3,26,13680
1,1,3,27,13505
1,1,3,28,13565
1,1,3,29,13683
1,1,3,30,13428
1,1,3,31,13488
1,0,3,0,359
1,0,3,1,362
1,0,3,2,355
1,0,3,3,359
1,0,3,4,362
1,0,3,5,360
1,0,3,6,363
1,0,3,7,355
1,0,3,8,356
1,0,3,9,359
1,0,3,10,354
1,0,3,11,366
1,0,3,12,361
1,0,3,13,370
1,0,3,14,359
1,0,3,15,373
1,0,3,16,364
1,0,3,17,363
1,0,3,18,357
1,0,3,19,358
1,0,3,20,363
1,0,3,21,359
1,0,3,22,362
1,0,3,23,359
1,0,3,24,358
1,0,3,25,357
1,0,3,26,355
1,0,3,27,362
1,0,3,28,363
1,0,3,29,362
1,0,3,30,362
1,0,3,31,358
2,6,3,0,24269
2,6,3,1,19845
2,6,3,2,19588
2,6,3,3,19895
2,6,3,4,19811
2,6,3,5,19629
2,6,3,6,19605
2,6,3,7,19552
2,6,3,8,19579
2,6,3,9,19757
2,6,3,10,19635
2,6,3,11,19626
2,6,3,12,19462
2,6,3,13,19554
2,6,3,14,19640
2,6,3,15,19543
2,6,3,16,19496
2,6,3,17,19544
2,6,3,18,19533
2,6,3,19,19737
2,6,3,20,19678
2,6,3,21,19502
2,6,3,22,19720
2,6,3,23,19590
2,6,3,24,19570
2,6,3,25,19627
2,6,3,26,19570
2,6,3,27,19560
2,6,3,28,19546
2,6,3,29,19782
2,6,3,30,19729
2,6,3,31,19494
2,5,3,0,18013
2,5,3,1,17928
2,5,3,2,18120
2,5,3,3,17936
2,5,3,4,18323
2,5,3,5,18234
2,5,3,6,18121
2,5,3,7,18196
2,5,3,8,18121
2,5,3,9,17973
2,5,3,10,17971
2,5,3,11,18130
2,5,3,12,18118
2,5,3,13,17935
2,5,3,14,17932
2,5,3,15,18148
2,5,3,16,17935
2,5,3,17,18301
2,5,3,18,18215
2,5,3,19,18220
2,5,3,20,17937
2,5,3,21,18868
2,5,3,22,17990
2,5,3,23,17994
2,5,3,24,17875
2,5,3,25,17946
2,5,3,26,17898
2,5,3,27,17928
2,5,3,28,17927
2,5,3,29,18135
2,5,3,30,17906
2,5,3,31,18051
2,4,3,0,15606
2,4,3,1,15585
2,4,3,2,15411
2,4,3,3,15465
2,4,3,4,15445
2,4,3,5,15642
2,4,3,6,15776
2,4,3,7,15442
2,4,3,8,20112
2,4,3,9,15486
2,4,3,10,15547
2,4,3,11,15425
2,4,3,12,15400
2,4,3,13,15454
2,4,3,14,15348
2,4,3,15,15395
2,4,3,16,15487
2,4,3,17,15440
2,4,3,18,15640
2,4,3,19,15449
2,4,3,20,15423
2,4,3,21,15689
2,4,3,22,15370
2,4,3,23,15430
2,4,3,24,15660
2,4,3,25,15574
2,4,3,26,15575
2,4,3,27,15712
2,4,3,28,15899
2,4,3,29,15489
2,4,3,30,15602
2,4,3,31,20114
2,3,3,0,2912
2,3,3,1,2868
2,3,3,2,2889
2,3,3,3,2877
2,3,3,4,2908
2,3,3,5,2888
2,3,3,6,2891
2,3,3,7,2857
2,3,3,8,2886
2,3,3,9,2887
2,3,3,10,2887
2,3,3,11,2889
2,3,3,12,2853
2,3,3,13,2885
2,3,3,14,2889
2,3,3,15,2915
2,3,3,16,2891
2,3,3,17,2860
2,3,3,18,2874
2,3,3,19,2870
2,3,3,20,2942
2,3,3,21,2890
2,3,3,22,2891
2,3,3,23,2946
2,3,3,24,2886
2,3,3,25,2936
2,3,3,26,2879
2,3,3,27,2909
2,3,3,28,2884
2,3,3,29,2890
2,3,3,30,2891
2,3,3,31,2901
2,2,3,0,2021
2,2,3,1,2030
2,2,3,2,2026
2,2,3,3,2058
2,2,3,4,2046
2,2,3,5,2054
2,2,3,6,2039
2,2,3,7,2046
2,2,3,8,2070
2,2,3,9,2041
2,2,3,10,2026
2,2,3,11,2020
2,2,3,12,2057
2,2,3,13,2049
2,2,3,14,2018
2,2,3,15,2030
2,2,3,16,2056
2,2,3,17,2067
2,2,3,18,2051
2,2,3,19,2021
2,2,3,20,2028
2,2,3,21,2029
2,2,3,22,2026
2,2,3,23,2033
2,2,3,24,2045
2,2,3,25,2046
2,2,3,26,2049
2,2,3,27,2053
2,2,3,28,2422
2,2,3,29,2078
2,2,3,30,2056
2,2,3,31,2051
2,1,3,0,1081
2,1,3,1,1076
2,1,3,2,1089
2,1,3,3,1087
2,1,3,4,1077
2,1,3,5,1108
2,1,3,6,1074
2,1,3,7,1115
2,1,3,8,1071
2,1,3,9,1081
2,1,3,10,1084
2,1,3,11,1101
2,1,3,12,1101
2,1,3,13,1075
2,1,3,14,1074
2,1,3,15,1079
2,1,3,16,1091
2,1,3,17,1085
2,1,3,18,1083
2,1,3,19,1071
2,1,3,20,1098
2,1,3,21,1116
2,1,3,22,1083
2,1,3,23,1096
2,1,3,24,1081
2,1,3,25,1084
2,1,3,26,1091
2,1,3,27,1100
2,1,3,28,1093
2,1,3,29,1081
2,1,3,30,1089
2,1,3,31,1073
2,0,3,0,683
2,0,3,1,647
2,0,3,2,653
2,0,3,3,674
2,0,3,4,658
2,0,3,5,668
2,0,3,6,678
2,0,3,7,648
2,0,3,8,657
2,0,3,9,668
2,0,3,10,655
2,0,3,11,664
2,0,3,12,648
2,0,3,13,659
2,0,3,14,652
2,0,3,15,651
2,0,3,16,675
2,0,3,17,662
2,0,3,18,665
2,0,3,19,654
2,0,3,20,657
2,0,3,21,650
2,0,3,22,654
2,0,3,23,667
2,0,3,24,658
2,0,3,25,681
2,0,3,26,669
2,0,3,27,664
2,0,3,28,658
2,0,3,29,668
2,0,3,30,653
2,0,3,31,673
0,0,4,0,2815
0,0,4,1,2771
0,0,4,2,2817
0,0,4,3,2781
0,0,4,4,2812
0,0,4,5,2784
0,0,4,6,2826
0,0,4,7,2810
0,0,4,8,2800
0,0,4,9,2820
0,0,4,10,2781
0,0,4,11,2758
0,0,4,12,2804
0,0,4,13,2771
0,0,4,14,2824
0,0,4,15,2823
0,0,4,16,2785
0,0,4,17,2804
0,0,4,18,2820
0,0,4,19,2793
0,0,4,20,2817
0,0,4,21,2837
0,0,4,22,2794
0,0,4,23,2761
0,0,4,24,2807
0,0,4,25,2807
0,0,4,26,3174
0,0,4,27,2791
0,0,4,28,2795
0,0,4,29,2801
0,0,4,30,2781
0,0,4,31,2798
0,1,4,0,3524
0,1,4,1,3530
0,1,4,2,3554
0,1,4,3,3614
0,1,4,4,3536
0,1,4,5,8200
0,1,4,6,3567
0,1,4,7,3562
0,1,4,8,3520
0,1,4,9,3566
0,1,4,10,3566
0,1,4,11,3522
0,1,4,12,3565
0,1,4,13,3502
0,1,4,14,3497
0,1,4,15,3566
0,1,4,16,3532
0,1,4,17,3524
0,1,4,18,3538
0,1,4,19,3530
0,1,4,20,3580
0,1,4,21,3487
0,1,4,22,3568
0,1,4,23,3535
0,1,4,24,3536
0,1,4,25,3555
0,1,4,26,3540
0,1,4,27,3530
0,1,4,28,3549
0,1,4,29,3531
0,1,4,30,3543
0,1,4,31,3580
0,2,4,0,4552
0,2,4,1,4584
0,2,4,2,4635
0,2,4,3,4646
0,2,4,4,4631
0,2,4,5,4592
0,2,4,6,4534
0,2,4,7,4520
0,2,4,8,4582
0,2,4,9,4613
0,2,4,10,4571
0,2,4,11,4583
0,2,4,12,4608
0,2,4,13,4574
0,2,4,14,4594
0,2,4,15,4575
0,2,4,16,4584
0,2,4,17,4608
0,2,4,18,4615
0,2,4,19,4944
0,2,4,20,4658
0,2,4,21,4587
0,2,4,22,4578
0,2,4,23,4595
0,2,4,24,4592
0,2,4,25,4588
0,2,4,26,4598
0,2,4,27,4605
0,2,4,28,4563
0,2,4,29,4605
0,2,4,30,4613
0,2,4,31,4587
0,3,4,0,7168
0,3,4,1,7160
0,3,4,2,7193
0,3,4,3,7139
0,3,4,4,7089
0,3,4,5,7147
0,3,4,6,7128
0,3,4,7,7138
0,3,4,8,7106
0,3,4,9,7212
0,3,4,10,7174
0,3,4,11,7192
0,3,4,12,7129
0,3,4,13,7131
0,3,4,14,7181
0,3,4,15,7099
0,3,4,16,7090
0,3,4,17,6990
0,3,4,18,7212
0,3,4,19,7170
0,3,4,20,7040
0,3,4,21,7138
0,3,4,22,7295
0,3,4,23,7149
0,3,4,24,7146
0,3,4,25,7173
0,3,4,26,7171
0,3,4,27,7212
0,3,4,28,7135
0,3,4,29,7528
0,3,4,30,7132
0,3,4,31,7122
0,4,4,0,7877
0,4,4,1,7897
0,4,4,2,7878
0,4,4,3,7930
0,4,4,4,12529
0,4,4,5,7866
0,4,4,6,7840
0,4,4,7,7864
0,4,4,8,7904
0,4,4,9,7912
0,4,4,10,7945
0,4,4,11,7902
0,4,4,12,7884
0,4,4,13,7946
0,4,4,14,7896
0,4,4,15,7902
0,4,4,16,7854
0,4,4,17,7898
0,4,4,18,7915
0,4,4,19,7850
0,4,4,20,7907
0,4,4,21,7786
0,4,4,22,7853
0,4,4,23,7955
0,4,4,24,7894
0,4,4,25,7775
0,4,4,26,7857
0,4,4,27,7960
0,4,4,28,7901
0,4,4,29,7898
0,4,4,30,7951
0,4,4,31,8366
0,5,4,0,8901
0,5,4,1,8936
0,5,4,2,8875
0,5,4,3,8886
0,5,4,4,8946
0,5,4,5,8896
0,5,4,6,8867
0,5,4,7,8987
0,5,4,8,8943
0,5,4,9,8971
0,5,4,10,8942
0,5,4,11,8876
0,5,4,12,8944
0,5,4,13,8961
0,5,4,14,8907
0,5,4,15,9009
0,5,4,16,8900
0,5,4,17,8924
0,5,4,18,8875
0,5,4,19,8973
0,5,4,20,8886
0,5,4,21,8903
0,5,4,22,8928
0,5,4,23,8930
0,5,4,24,8903
0,5,4,25,8930
0,5,4,26,8907
0,5,4,27,8968
0,5,4,28,8834
0,5,4,29,8908
0,5,4,30,8918
0,5,4,31,9013
0,6,4,0,21550
0,6,4,1,21466
0,6,4,2,21567
0,6,4,3,21643
0,6,4,4,21572
0,6,4,5,21535
0,6,4,6,21513
0,6,4,7,21509
0,6,4,8,21634
0,6,4,9,21704
0,6,4,10,21547
0,6,4,11,21539
0,6,4,12,21497
0,6,4,13,21597
0,6,4,14,21440
0,6,4,15,21517
0,6,4,16,21530
0,6,4,17,21468
0,6,4,18,26150
0,6,4,19,21302
0,6,4,20,21331
0,6,4,21,21558
0,6,4,22,21544
0,6,4,23,21538
0,6,4,24,21494
0,6,4,25,21544
0,6,4,26,21320
0,6,4,27,21575
0,6,4,28,21535
0,6,4,29,21725
0,6,4,30,21349
0,6,4,31,21444
1,0,4,0,409
1,0,4,1,362
1,0,4,2,354
1,0,4,3,361
1,0,4,4,350
1,0,4,5,354
1,0,4,6,357
1,0,4,7,354
1,0,4,8,360
1,0,4,9,364
1,0,4,10,357
1,0,4,11,356
1,0,4,12,359
1,0,4,13,365
1,0,4,14,359
1,0,4,15,362
1,0,4,16,366
1,0,4,17,358
1,0,4,18,358
1,0,4,19,357
1,0,4,20,352
1,0,4,21,353
1,0,4,22,358
1,0,4,23,355
1,0,4,24,354
1,0,4,25,365
1,0,4,26,354
1,0,4,27,366
1,0,4,28,360
1,0,4,29,364
1,0,4,30,367
1,0,4,31,362
1,1,4,0,13488
1,1,4,1,13467
1,1,4,2,13512
1,1,4,3,13754
1,1,4,4,13517
1,1,4,5,13521
1,1,4,6,13684
1,1,4,7,13603
1,1,4,8,13719
1,1,4,9,13538
1,1,4,10,14166
1,1,4,11,13528
1,1,4,12,13766
1,1,4,13,13784
1,1,4,14,13589
1,1,4,15,13746
1,1,4,16,13666
1,1,4,17,13657
1,1,4,18,13753
1,1,4,19,13484
1,1,4,20,13551
1,1,4,21,13778
1,1,4,22,13800
1,1,4,23,13648
1,1,4,24,13715
1,1,4,25,13696
1,1,4,26,13716
1,1,4,27,13505
1,1,4,28,13706
1,1,4,29,13791
1,1,4,30,13689
1,1,4,31,13524
1,2,4,0,14242
1,2,4,1,14526
1,2,4,2,14478
1,2,4,3,14428
1,2,4,4,14451
1,2,4,5,14538
1,2,4,6,14241
1,2,4,7,14320
1,2,4,8,14471
1,2,4,9,14213
1,2,4,10,14175
1,2,4,11,14424
1,2,4,12,14307
1,2,4,13,14379
1,2,4,14,14289
1,2,4,15,14404
1,2,4,16,14477
1,2,4,17,14227
1,2,4,18,14427
1,2,4,19,14258
1,2,4,20,14222
1,2,4,21,14242
1,2,4,22,14856
1,2,4,23,14219
1,2,4,24,14163
1,2,4,25,14388
1,2,4,26,14174
1,2,4,27,14492
1,2,4,28,14210
1,2,4,29,14224
1,2,4,30,14486
1,2,4,31,14480
1,3,4,0,26415
1,3,4,1,26255
1,3,4,2,26577
1,3,4,3,26661
1,3,4,4,26741
1,3,4,5,26295
1,3,4,6,26187
1,3,4,7,26201
1,3,4,8,26509
1,3,4,9,26429
1,3,4,10,26555
1,3,4,11,31334
1,3,4,12,26214
1,3,4,13,26252
1,3,4,14,26229
1,3,4,15,26660
1,3,4,16,26616
1,3,4,17,26725
1,3,4,18,26595
1,3,4,19,26687
1,3,4,20,26587
1,3,4,21,26530
1,3,4,22,26745
1,3,4,23,26659
1,3,4,24,26154
1,3,4,25,26208
1,3,4,26,26225
1,3,4,27,26132
1,3,4,28,26484
1,3,4,29,26142
1,3,4,30,26204
1,3,4,31,26876
1,4,4,0,26232
1,4,4,1,26870
1,4,4,2,26648
1,4,4,3,26373
1,4,4,4,26584
1,4,4,5,26583
1,4,4,6,26369
1,4,4,7,26464
1,4,4,8,26426
1,4,4,9,26939
1,4,4,10,26455
1,4,4,11,26393
1,4,4,12,26344
1,4,4,13,26315
1,4,4,14,26332
1,4,4,15,26375
1,4,4,16,26297
1,4,4,17,31084
1,4,4,18,26439
1,4,4,19,26364
1,4,4,20,26299
1,4,4,21,26245
1,4,4,22,26403
1,4,4,23,26476
1,4,4,24,26261
1,4,4,25,26596
1,4,4,26,26855
1,4,4,27,26416
1,4,4,28,26398
1,4,4,29,26385
1,4,4,30,26345
1,4,4,31,26467
1,5,4,0,27944
1,5,4,1,27670
1,5,4,2,27360
1,5,4,3,27699
1,5,4,4,27360
1,5,4,5,27088
1,5,4,6,27365
1,5,4,7,27108
1,5,4,8,27072
1,5,4,9,27527
1,5,4,10,32074
1,5,4,11,27208
1,5,4,12,27138
1,5,4,13,27568
1,5,4,14,27097
1,5,4,15,27381
1,5,4,16,27248
1,5,4,17,27076
1,5,4,18,27046
1,5,4,19,27509
1,5,4,20,27214
1,5,4,21,27162
1,5,4,22,27199
1,5,4,23,32220
1,5,4,24,27459
1,5,4,25,27469
1,5,4,26,27770
1,5,4,27,27168
1,5,4,28,27166
1,5,4,29,27225
1,5,4,30,27652
1,5,4,31,27251
1,6,4,0,27850
1,6,4,1,28067
1,6,4,2,27699
1,6,4,3,27548
1,6,4,4,28276
1,6,4,5,27719
1,6,4,6,27915
1,6,4,7,28094
1,6,4,8,27614
1,6,4,9,27928
1,6,4,10,27574
1,6,4,11,27751
1,6,4,12,27682
1,6,4,13,27822
1,6,4,14,27771
1,6,4,15,27735
1,6,4,16,28030
1,6,4,17,30153
1,6,4,18,27609
1,6,4,19,27636
1,6,4,20,28174
1,6,4,21,27754
1,6,4,22,28005
1,6,4,23,27884
1,6,4,24,27690
1,6,4,25,27707
1,6,4,26,27529
1,6,4,27,27606
1,6,4,28,27814
1,6,4,29,27614
1,6,4,30,28201
1,6,4,31,29535
1,7,4,0,27696
1,7,4,1,28223
1,7,4,2,27864
1,7,4,3,28117
1,7,4,4,28370
1,7,4,5,32763
1,7,4,6,27774
1,7,4,7,28767
1,7,4,8,28281
1,7,4,9,27900
1,7,4,10,28038
1,7,4,11,27911
1,7,4,12,28053
1,7,4,13,28012
1,7,4,14,27752
1,7,4,15,28038
1,7,4,16,27967
1,7,4,17,28211
1,7,4,18,27739
1,7,4,19,33197
1,7,4,20,28359
1,7,4,21,28346
1,7,4,22,27771
1,7,4,23,28219
1,7,4,24,27948
1,7,4,25,27907
1,7,4,26,28031
1,7,4,27,27791
1,7,4,28,29592
1,7,4,29,28068
1,7,4,30,28114
1,7,4,31,28317
1,8,4,0,28327
1,8,4,1,27881
1,8,4,2,28270
1,8,4,3,28197
1,8,4,4,28275
1,8,4,5,28215
1,8,4,6,29956
1,8,4,7,28403
1,8,4,8,28358
1,8,4,9,28582
1,8,4,10,27924
1,8,4,11,27956
1,8,4,12,28042
1,8,4,13,27852
1,8,4,14,27857
1,8,4,15,27892
1,8,4,16,28077
1,8,4,17,27883
1,8,4,18,27992
1,8,4,19,27872
1,8,4,20,40146
1,8,4,21,34370
1,8,4,22,28193
1,8,4,23,28212
1,8,4,24,28431
1,8,4,25,28355
1,8,4,26,28387
1,8,4,27,27996
1,8,4,28,28432
1,8,4,29,28340
1,8,4,30,28201
1,8,4,31,28408
2,0,4,0,676
2,0,4,1,674
2,0,4,2,658
2,0,4,3,650
2,0,4,4,660
2,0,4,5,661
2,0,4,6,658
2,0,4,7,648
2,0,4,8,668
2,0,4,9,656
2,0,4,10,670
2,0,4,11,663
2,0,4,12,659
2,0,4,13,662
2,0,4,14,661
2,0,4,15,653
2,0,4,16,682
2,0,4,17,651
2,0,4,18,664
2,0,4,19,643
2,0,4,20,657
2,0,4,21,668
2,0,4,22,650
2,0,4,23,646
2,0,4,24,666
2,0,4,25,676
2,0,4,26,660
2,0,4,27,676
2,0,4,28,655
2,0,4,29,676
2,0,4,30,652
2,0,4,31,643
2,1,4,0,1081
2,1,4,1,1104
2,1,4,2,1075
2,1,4,3,1078
2,1,4,4,1093
2,1,4,5,1094
2,1,4,6,1097
2,1,4,7,1085
2,1,4,8,1092
2,1,4,9,1085
2,1,4,10,1083
2,1,4,11,1095
2,1,4,12,1074
2,1,4,13,1076
2,1,4,14,1087
2,1,4,15,1093
2,1,4,16,1083
2,1,4,17,1072
2,1,4,18,1082
2,1,4,19,1098
2,1,4,20,1080
2,1,4,21,1062
2,1,4,22,1100
2,1,4,23,1087
2,1,4,24,1093
2,1,4,25,1085
2,1,4,26,1090
2,1,4,27,1101
2,1,4,28,1086
2,1,4,29,1097
2,1,4,30,1080
2,1,4,31,1089
2,2,4,0,2030
2,2,4,1,2076
2,2,4,2,2077
2,2,4,3,2032
2,2,4,4,2062
2,2,4,5,2077
2,2,4,6,2064
2,2,4,7,2046
2,2,4,8,2027
2,2,4,9,2034
2,2,4,10,2060
2,2,4,11,2028
2,2,4,12,2061
2,2,4,13,2067
2,2,4,14,2049
2,2,4,15,2051
2,2,4,16,2045
2,2,4,17,2035
2,2,4,18,2049
2,2,4,19,2050
2,2,4,20,2047
2,2,4,21,2063
2,2,4,22,2041
2,2,4,23,2034
2,2,4,24,2063
2,2,4,25,2044
2,2,4,26,2067
2,2,4,27,2040
2,2,4,28,2020
2,2,4,29,2014
2,2,4,30,2041
2,2,4,31,2036
2,3,4,0,2886
2,3,4,1,2890
2,3,4,2,2914
2,3,4,3,2946
2,3,4,4,2911
2,3,4,5,2896
2,3,4,6,2907
2,3,4,7,2939
2,3,4,8,2912
2,3,4,9,2882
2,3,4,10,2912
2,3,4,11,2891
2,3,4,12,2925
2,3,4,13,2878
2,3,4,14,2906
2,3,4,15,2944
2,3,4,16,2858
2,3,4,17,2893
2,3,4,18,2852
2,3,4,19,2872
2,3,4,20,2895
2,3,4,21,2933
2,3,4,22,2860
2,3,4,23,2851
2,3,4,24,2905
2,3,4,25,2856
2,3,4,26,2894
2,3,4,27,2863
2,3,4,28,2883
2,3,4,29,2918
2,3,4,30,2898
2,3,4,31,2917
2,4,4,0,15582
2,4,4,1,15429
2,4,4,2,15418
2,4,4,3,15385
2,4,4,4,15445
2,4,4,5,15782
2,4,4,6,15656
2,4,4,7,15670
2,4,4,8,15367
2,4,4,9,15675
2,4,4,10,15612
2,4,4,11,15601
2,4,4,12,15671
2,4,4,13,15813
2,4,4,14,15407
2,4,4,15,15652
2,4,4,16,15681
2,4,4,17,15661
2,4,4,18,15600
2,4,4,19,15605
2,4,4,20,15567
2,4,4,21,15685
2,4,4,22,15452
2,4,4,23,15386
2,4,4,24,15479
2,4,4,25,15517
2,4,4,26,15446
2,4,4,27,15486
2,4,4,28,15388
2,4,4,29,15427
2,4,4,30,15400
2,4,4,31,15442
2,5,4,0,17877
2,5,4,1,18334
2,5,4,2,17992
2,5,4,3,18128
2,5,4,4,18141
2,5,4,5,17929
2,5,4,6,18145
2,5,4,7,18174
2,5,4,8,18041
2,5,4,9,18213
2,5,4,10,18160
2,5,4,11,17939
2,5,4,12,17850
2,5,4,13,18017
2,5,4,14,17869
2,5,4,15,18143
2,5,4,16,18279
2,5,4,17,18107
2,5,4,18,17930
2,5,4,19,18328
2,5,4,20,17976
2,5,4,21,17958
2,5,4,22,17880
2,5,4,23,17964
2,5,4,24,18027
2,5,4,25,18145
2,5,4,26,18175
2,5,4,27,18039
2,5,4,28,17984
2,5,4,29,19573
2,5,4,30,20029
2,5,4,31,19809
2,6,4,0,21287
2,6,4,1,20082
2,6,4,2,19951
2,6,4,3,19562
2,6,4,4,19512
2,6,4,5,19485
2,6,4,6,19520
2,6,4,7,19718
2,6,4,8,19451
2,6,4,9,19650
2,6,4,10,19484
2,6,4,11,19713
2,6,4,12,19998
2,6,4,13,19542
2,6,4,14,19757
2,6,4,15,19666
2,6,4,16,19864
2,6,4,17,19622
2,6,4,18,19899
2,6,4,19,20092
2,6,4,20,19900
2,6,4,21,19772
2,6,4,22,19817
2,6,4,23,19728
2,6,4,24,19613
2,6,4,25,19660
2,6,4,26,19500
2,6,4,27,19791
2,6,4,28,19745
2,6,4,29,19569
2,6,4,30,19447
2,6,4,31,19561
0,6,5,0,21475
0,6,5,1,22106
0,6,5,2,21650
0,6,5,3,21627
0,6,5,4,21630
0,6,5,5,21449
0,6,5,6,21584
0,6,5,7,21501
0,6,5,8,21400
0,6,5,9,21658
0,6,5,10,21415
0,6,5,11,21429
0,6,5,12,21340
0,6,5,13,21569
0,6,5,14,21546
0,6,5,15,21555
0,6,5,16,21342
0,6,5,17,21241
0,6,5,18,21815
0,6,5,19,21460
0,6,5,20,21543
0,6,5,21,21361
0,6,5,22,21458
0,6,5,23,21482
0,6,5,24,21439
0,6,5,25,21439
0,6,5,26,21468
0,6,5,27,21660
0,6,5,28,21563
0,6,5,29,21212
0,6,5,30,21586
0,6,5,31,21518
0,5,5,0,8926
0,5,5,1,8873
0,5,5,2,9232
0,5,5,3,8889
0,5,5,4,8902
0,5,5,5,8956
0,5,5,6,8927
0,5,5,7,8894
0,5,5,8,8894
0,5,5,9,8942
0,5,5,10,8931
0,5,5,11,8886
0,5,5,12,8921
0,5,5,13,8961
0,5,5,14,8949
0,5,5,15,8904
0,5,5,16,8955
0,5,5,17,8924
0,5,5,18,8922
0,5,5,19,8978
0,5,5,20,8886
0,5,5,21,8948
0,5,5,22,8991
0,5,5,23,8926
0,5,5,24,8949
0,5,5,25,8923
0,5,5,26,8949
0,5,5,27,9088
0,5,5,28,8939
0,5,5,29,8911
0,5,5,30,9149
0,5,5,31,8905
0,4,5,0,7872
0,4,5,1,7848
0,4,5,2,7870
0,4,5,3,8349
0,4,5,4,7906
0,4,5,5,7827
0,4,5,6,7830
0,4,5,7,7908
0,4,5,8,7853
0,4,5,9,7892
0,4,5,10,7871
0,4,5,11,7901
0,4,5,12,7779
0,4,5,13,7891
0,4,5,14,7869
0,4,5,15,7928
0,4,5,16,7838
0,4,5,17,7876
0,4,5,18,8007
0,4,5,19,7957
0,4,5,20,7893
0,4,5,21,7867
0,4,5,22,7830
0,4,5,23,7915
0,4,5,24,7865
0,4,5,25,7885
0,4,5,26,7912
0,4,5,27,7921
0,4,5,28,7876
0,4,5,29,7866
0,4,5,30,7908
0,4,5,31,7905
0,3,5,0,6970
0,3,5,1,7142
0,3,5,2,7115
0,3,5,3,7069
0,3,5,4,7168
0,3,5,5,7501
0,3,5,6,7320
0,3,5,7,7127
0,3,5,8,7126
0,3,5,9,7134
0,3,5,10,7110
0,3,5,11,7151
0,3,5,12,7158
0,3,5,13,7164
0,3,5,14,7149
0,3,5,15,7121
0,3,5,16,7145
0,3,5,17,7104
0,3,5,18,11863
0,3,5,19,7081
0,3,5,20,7293
0,3,5,21,7132
0,3,5,22,7123
0,3,5,23,7154
0,3,5,24,7174
0,3,5,25,7144
0,3,5,26,7210
0,3,5,27,7144
0,3,5,28,7297
