cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1080 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1090 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 203 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1075 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
region,variant,block,observation,cycles
0,0,3,10,1001
0,0,3,11,1014
0,0,3,12,1086
0,0,3,13,1004
0,0,3,14,1005
0,0,3,15,998
0,0,3,16,994
0,0,3,17,1030
0,0,3,18,1008
0,0,3,19,986
0,0,3,20,1021
0,0,3,21,1005
0,0,3,22,1003
0,0,3,23,1003
0,0,3,24,1002
0,0,3,25,1001
0,0,3,26,987
0,0,3,27,1009
0,0,3,28,1076
0,0,3,29,1012
0,0,3,30,992
0,0,3,31,1017
0,0,3,32,1008
0,0,3,33,985
0,0,3,34,998
0,0,3,35,1000
0,0,3,36,1013
0,0,3,37,1007
0,0,3,38,1010
0,0,3,39,993
0,0,3,40,991
0,0,3,41,1006
0,0,3,42,981
0,0,3,43,1010
0,0,3,44,1090
0,0,3,45,999
0,0,3,46,1015
0,0,3,47,993
0,0,3,48,977
0,0,3,49,982
0,0,3,50,1010
0,0,3,51,993
0,0,3,52,1005
0,0,3,53,1001
0,0,3,54,1035
0,0,3,55,1008
0,0,3,56,1004
0,0,3,57,1007
0,0,3,58,1007
0,0,3,59,1013
0,0,3,60,1060
0,0,3,61,1020
0,0,3,62,1009
0,0,3,63,999
0,0,4,0,950
0,0,4,1,1006
0,0,4,2,1062
0,0,4,3,1023
0,0,4,4,994
0,0,4,5,985
0,0,4,6,978
0,0,4,7,1002
0,0,4,8,1020
0,0,4,9,1009
0,0,4,10,1002
0,0,4,11,991
0,0,4,12,1062
0,0,4,13,1007
0,0,4,14,1011
0,0,4,15,994
0,0,4,16,1004
0,0,4,17,1000
0,0,4,18,1000
0,0,4,19,1020
0,0,4,20,1009
0,0,4,21,1008
0,0,4,22,990
0,0,4,23,1009
0,0,4,24,1028
0,0,4,25,1009
0,0,4,26,1004
0,0,4,27,997
0,0,4,28,1079
0,0,4,29,991
0,0,4,30,1014
0,0,4,31,1000
0,0,4,32,998
0,0,4,33,976
0,0,4,34,1034
0,0,4,35,1008
0,0,4,36,982
0,0,4,37,1011
0,0,4,38,997
0,0,4,39,1028
0,0,4,40,1000
0,0,4,41,1017
0,0,4,42,995
0,0,4,43,1012
0,0,4,44,1070
0,0,4,45,986
0,0,4,46,1002
0,0,4,47,989
0,0,4,48,995
0,0,4,49,1001
0,0,4,50,998
0,0,4,51,1006
0,0,4,52,993
0,0,4,53,994
0,0,4,54,1015
0,0,4,55,1011
0,0,4,56,1020
0,0,4,57,1013
0,0,4,58,1005
0,0,4,59,996
0,0,4,60,1086
0,0,4,61,994
0,0,4,62,991
