cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1016 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1026 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 204 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1075 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
region,variant,block,observation,cycles
1,0,2,15,953
1,0,2,16,945
1,0,2,17,964
1,0,2,18,959
1,0,2,19,949
1,0,2,20,947
1,0,2,21,964
1,0,2,22,966
1,0,2,23,953
1,0,2,24,944
1,0,2,25,969
1,0,2,26,950
1,0,2,27,971
1,0,2,28,964
1,0,2,29,928
1,0,2,30,937
1,0,2,31,939
1,1,2,0,869
1,1,2,1,855
1,1,2,2,868
1,1,2,3,876
1,1,2,4,866
1,1,2,5,839
1,1,2,6,858
1,1,2,7,835
1,1,2,8,864
1,1,2,9,821
1,1,2,10,852
1,1,2,11,849
1,1,2,12,880
1,1,2,13,866
1,1,2,14,829
1,1,2,15,846
1,1,2,16,853
1,1,2,17,842
1,1,2,18,838
1,1,2,19,853
1,1,2,20,838
1,1,2,21,853
1,1,2,22,842
1,1,2,23,831
1,1,2,24,855
1,1,2,25,852
1,1,2,26,849
1,1,2,27,863
1,1,2,28,844
1,1,2,29,863
1,1,2,30,851
1,1,2,31,842
1,1,3,0,848
1,1,3,1,846
1,1,3,2,840
1,1,3,3,831
1,1,3,4,851
1,1,3,5,860
1,1,3,6,848
1,1,3,7,829
1,1,3,8,834
1,1,3,9,862
1,1,3,10,829
1,1,3,11,828
1,1,3,12,844
1,1,3,13,871
1,1,3,14,853
1,1,3,15,849
1,1,3,16,848
1,1,3,17,864
1,1,3,18,833
1,1,3,19,822
1,1,3,20,836
1,1,3,21,821
1,1,3,22,839
1,1,3,23,852
1,1,3,24,861
1,1,3,25,835
1,1,3,26,849
1,1,3,27,852
1,1,3,28,846
1,1,3,29,831
1,1,3,30,849
1,1,3,31,852
1,0,3,0,970
1,0,3,1,968
1,0,3,2,972
1,0,3,3,977
1,0,3,4,968
1,0,3,5,953
1,0,3,6,948
1,0,3,7,968
1,0,3,8,965
1,0,3,9,953
1,0,3,10,951
1,0,3,11,968
1,0,3,12,963
1,0,3,13,958
1,0,3,14,966
1,0,3,15,966
1,0,3,16,944
1,0,3,17,952
1,0,3,18,953
1,0,3,19,970
1,0,3,20,943
1,0,3,21,947
1,0,3,22,957
1,0,3,23,945
1,0,3,24,962
1,0,3,25,959
1,0,3,26,976
1,0,3,27,955
1,0,3,28,944
1,0,3,29,953
1,0,3,30,962
1,0,3,31,963
1,0,4,0,952
1,0,4,1,958
1,0,4,2,942
1,0,4,3,964
1,0,4,4,1381
1,0,4,5,993
1,0,4,6,955
1,0,4,7,949
1,0,4,8,961
1,0,4,9,961
1,0,4,10,966
1,0,4,11,969
1,0,4,12,950
1,0,4,13,969
1,0,4,14,969
1,0,4,15,973
1,0,4,16,960
1,0,4,17,934
1,0,4,18,970
1,0,4,19,960
1,0,4,20,934
1,0,4,21,931
1,0,4,22,961
1,0,4,23,964
1,0,4,24,974
1,0,4,25,952
1,0,4,26,958
1,0,4,27,970
1,0,4,28,966
1,0,4,29,964
1,0,4,30,953
1,0,4,31,941
1,1,4,0,835
1,1,4,1,872
1,1,4,2,889
1,1,4,3,870
1,1,4,4,850
1,1,4,5,833
1,1,4,6,840
1,1,4,7,851
1,1,4,8,859
1,1,4,9,856
1,1,4,10,872
1,1,4,11,844
1,1,4,12,857
1,1,4,13,825
1,1,4,14,840
1,1,4,15,847
1,1,4,16,852
1,1,4,17,853
1,1,4,18,838
1,1,4,19,840
1,1,4,20,845
1,1,4,21,840
1,1,4,22,839
1,1,4,23,844
