cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1016 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1026 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 204 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1074 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
region,variant,block,observation,cycles
0,1,3,24,1015
0,1,3,25,998
0,1,3,26,1034
0,1,3,27,1009
0,1,3,28,1013
0,1,3,29,1013
0,1,3,30,1014
0,1,3,31,1016
0,1,3,32,1006
0,1,3,33,1017
0,1,3,34,1006
0,1,3,35,1030
0,1,3,36,1004
0,1,3,37,1031
0,1,3,38,991
0,1,3,39,1004
0,1,3,40,1004
0,1,3,41,1015
0,1,3,42,1011
0,1,3,43,1009
0,1,3,44,1023
0,1,3,45,1429
0,1,3,46,1039
0,1,3,47,1746
0,1,3,48,1948
0,1,3,49,1016
0,1,3,50,1000
0,1,3,51,998
0,1,3,52,1016
0,1,3,53,1010
0,1,3,54,989
0,1,3,55,1010
0,1,3,56,997
0,1,3,57,1005
0,1,3,58,1005
0,1,3,59,1012
0,1,3,60,1040
0,1,3,61,1013
0,1,3,62,1024
0,1,3,63,1007
0,0,3,0,965
0,0,3,1,1001
0,0,3,2,985
0,0,3,3,1005
0,0,3,4,978
0,0,3,5,983
0,0,3,6,957
0,0,3,7,977
0,0,3,8,955
0,0,3,9,1018
0,0,3,10,983
0,0,3,11,984
0,0,3,12,981
0,0,3,13,961
0,0,3,14,963
0,0,3,15,980
0,0,3,16,984
0,0,3,17,982
0,0,3,18,972
0,0,3,19,978
0,0,3,20,977
0,0,3,21,991
0,0,3,22,988
0,0,3,23,973
0,0,3,24,970
0,0,3,25,988
0,0,3,26,971
0,0,3,27,979
0,0,3,28,975
0,0,3,29,962
0,0,3,30,980
0,0,3,31,971
0,0,3,32,986
0,0,3,33,966
0,0,3,34,978
0,0,3,35,985
0,0,3,36,991
0,0,3,37,971
0,0,3,38,980
0,0,3,39,966
0,0,3,40,958
