cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1016 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1026 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 203 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1076 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
region,variant,block,observation,cycles
0,0,4,41,1003
0,0,4,42,993
0,0,4,43,991
0,0,4,44,984
0,0,4,45,1004
0,0,4,46,991
0,0,4,47,994
0,0,4,48,994
0,0,4,49,996
0,0,4,50,998
0,0,4,51,1020
0,0,4,52,995
0,0,4,53,989
0,0,4,54,998
0,0,4,55,980
0,0,4,56,992
0,0,4,57,1000
0,0,4,58,1008
0,0,4,59,982
0,0,4,60,988
0,0,4,61,1007
0,0,4,62,1010
0,0,4,63,1010
0,1,4,0,970
0,1,4,1,1016
0,1,4,2,1005
0,1,4,3,1027
0,1,4,4,1012
0,1,4,5,977
0,1,4,6,981
0,1,4,7,990
0,1,4,8,980
0,1,4,9,992
0,1,4,10,992
0,1,4,11,987
0,1,4,12,973
0,1,4,13,1002
0,1,4,14,995
0,1,4,15,981
0,1,4,16,1002
0,1,4,17,980
0,1,4,18,980
0,1,4,19,974
0,1,4,20,1004
0,1,4,21,1001
0,1,4,22,981
0,1,4,23,984
0,1,4,24,996
0,1,4,25,970
0,1,4,26,980
0,1,4,27,985
0,1,4,28,993
0,1,4,29,988
0,1,4,30,991
0,1,4,31,999
0,1,4,32,991
0,1,4,33,988
0,1,4,34,995
0,1,4,35,989
0,1,4,36,985
0,1,4,37,991
0,1,4,38,1004
0,1,4,39,982
0,1,4,40,969
0,1,4,41,987
0,1,4,42,979
0,1,4,43,985
0,1,4,44,1020
0,1,4,45,996
0,1,4,46,980
0,1,4,47,988
0,1,4,48,996
0,1,4,49,1003
0,1,4,50,982
0,1,4,51,993
0,1,4,52,987
0,1,4,53,993
0,1,4,54,994
0,1,4,55,986
0,1,4,56,1008
0,1,4,57,986
0,1,4,58,992
0,1,4,59,1010
0,1,4,60,986
0,1,4,61,984
0,1,4,62,984
0,1,4,63,989
0,1,5,0,973
0,1,5,1,984
0,1,5,2,996
0,1,5,3,984
0,1,5,4,987
0,1,5,5,984
0,1,5,6,970
0,1,5,7,994
0,1,5,8,978
0,1,5,9,996
0,1,5,10,995
0,1,5,11,977
0,1,5,12,985
0,1,5,13,989
0,1,5,14,988
0,1,5,15,997
0,1,5,16,988
0,1,5,17,985
0,1,5,18,982
0,1,5,19,994
0,1,5,20,995
0,1,5,21,976
0,1,5,22,996
0,1,5,23,997
0,1,5,24,1004
0,1,5,25,997
0,1,5,26,975
0,1,5,27,981
0,1,5,28,996
0,1,5,29,1003
0,1,5,30,977
0,1,5,31,981
